"","gta.series","gta.number"
"1305620","E","675275"
"1305621","Z","653750"
"1305622","Z","186595"
"1305623","E","849246"
"1305624","E","091377"
"1305625","K","751434"
"1305626","Z","241282"
"1305627","E","082769"
"1305628","E","070973"
"1305629","K","928840"
"1305630","Z","319992"
"1305631","K","601553"
"1305632","J","346999"
"1305633","J","698003"
"1305634","Z","912563"
"1305635","K","120684"
"1305636","K","069385"
"1305637","K","091798"
"1305638","E","764770"
"1305639","E","441629"
"1305640","E","432474"
"1305641","E","791059"
"1305642","E","744494"
"1305643","Z","031496"
"1305644","E","320230"
"1305645","E","408068"
"1305646","E","352542"
"1305647","K","790323"
"1305648","E","565896"
"1305649","J","951816"
"1305650","J","474188"
"1305651","E","280266"
"1305652","J","502063"
"1305653","J","606512"
"1305654","Z","280478"
"1305655","E","260867"
"1305656","Z","220686"
"1305657","E","089021"
"1305658","K","833032"
"1305659","Z","032356"
"1305660","J","787620"
"1305661","Z","505881"
"1305662","K","151470"
"1305663","K","080503"
"1305664","J","404103"
"1305665","E","130002"
"1305666","Z","815399"
"1305667","J","702094"
"1305668","Z","373007"
"1305669","J","578994"
"1305670","K","737862"
"1305671","E","225042"
"1305672","E","970445"
"1305673","E","070536"
"1305674","E","385346"
"1305675","J","774630"
"1305676","E","737561"
"1305677","Z","665911"
"1305678","J","184788"
"1305679","K","073752"
"1305680","K","841904"
"1305681","K","968298"
"1305682","J","722326"
"1305683","E","448671"
"1305684","Z","680099"
"1305685","J","524842"
"1305686","K","992027"
"1305687","E","845444"
"1305688","J","522520"
"1305689","E","429784"
"1305690","Z","466777"
"1305691","J","928380"
"1305692","Z","755315"
"1305693","E","406772"
"1305694","J","438271"
"1305695","Z","558743"
"1305696","Z","443086"
"1305697","K","251701"
"1305698","E","160684"
"1305699","Z","921126"
"1305700","E","529162"
"1305701","E","530149"
"1305702","J","909885"
"1305703","E","337170"
"1305704","K","164618"
"1305705","K","955832"
"1305706","Z","634277"
"1305707","E","989200"
"1305708","E","904322"
"1305709","Z","562693"
"1305710","E","426933"
"1305711","Z","872256"
"1305712","J","449524"
"1305713","Z","259534"
"1305714","K","110824"
"1305715","K","257569"
"1305716","E","571159"
"1305717","J","975946"
"1305718","Z","398402"
"1305719","E","458351"
"1305720","Z","386824"
"1305721","J","521628"
"1305722","J","711201"
"1305723","K","425183"
"1305724","J","932630"
"1305725","K","434084"
"1305726","J","926740"
"1305727","Z","316100"
"1305728","J","445213"
"1305729","E","223446"
"1305730","E","766964"
"1305731","E","869562"
"1305732","Z","167538"
"1305733","E","237240"
"1305734","Z","140378"
"1305735","J","761368"
"1305736","K","112884"
"1305737","Z","596299"
"1305738","E","385864"
"1305739","K","934841"
"1305740","K","970436"
"1305741","E","155675"
"1305742","K","265209"
"1305743","K","157219"
"1305744","Z","569063"
"1305745","J","403615"
"1305746","K","430703"
"1305747","E","466658"
"1305748","E","339317"
"1305749","Z","146039"
"1305750","E","851023"
"1305751","E","597087"
"1305752","E","083826"
"1305753","Z","795387"
"1305754","J","892787"
"1305755","J","008647"
"1305756","E","499419"
"1305757","Z","768194"
"1305758","E","151820"
"1305759","J","021343"
"1305760","K","886723"
"1305761","Z","014067"
"1305762","Z","142680"
"1305763","J","619992"
"1305764","J","652468"
"1305765","Z","643539"
"1305766","E","564189"
"1305767","J","457578"
"1305768","J","669460"
"1305769","Z","051653"
"1305770","E","480911"
"1305771","J","315927"
"1305772","J","456526"
"1305773","Z","004794"
"1305774","Z","351737"
"1305775","E","386178"
"1305776","E","822069"
"1305777","J","312637"
"1305778","E","367232"
"1305779","Z","784252"
"1305780","Z","078351"
"1305781","E","060850"
"1305782","E","404978"
"1305783","K","161331"
"1305784","K","877178"
"1305785","J","545940"
"1305786","E","021097"
"1305787","E","016880"
"1305788","Z","298090"
"1305789","Z","541274"
"1305790","K","385295"
"1305791","K","353404"
"1305792","Z","852253"
"1305793","K","888992"
"1305794","J","113243"
"1305795","J","849617"
"1305796","E","680410"
"1305797","E","505354"
"1305798","K","328709"
"1305799","E","172939"
"1305800","K","334468"
"1305801","E","951224"
"1305802","K","199953"
"1305803","E","432954"
"1305804","J","101020"
"1305805","K","403646"
"1305806","J","305020"
"1305807","E","960681"
"1305808","E","857708"
"1305809","K","722756"
"1305810","E","769061"
"1305811","Z","749694"
"1305812","E","558351"
"1305813","K","225959"
"1305814","K","028144"
"1305815","J","450444"
"1305816","J","748878"
"1305817","E","948146"
"1305818","J","470800"
"1305819","E","682339"
"1305820","K","093351"
"1305821","J","007740"
"1305822","K","203404"
"1305823","K","997529"
"1305824","E","153311"
"1305825","E","992654"
"1305826","E","925523"
"1305827","E","563242"
"1305828","E","751277"
"1305829","Z","796508"
"1305830","J","937011"
"1305831","Z","145662"
"1305832","K","914058"
"1305833","E","692581"
"1305834","E","449040"
"1305835","K","683017"
"1305836","K","866413"
"1305837","E","785408"
"1305838","K","886592"
"1305839","Z","500204"
"1305840","E","923385"
"1305841","K","175362"
"1305842","K","888187"
"1305843","E","059939"
"1305844","K","599263"
"1305845","E","370585"
"1305846","Z","701722"
"1305847","E","436583"
"1305848","E","128369"
"1305849","E","767552"
"1305850","Z","760504"
"1305851","E","320154"
"1305852","Z","491139"
"1305853","Z","008934"
"1305854","K","779323"
"1305855","K","842872"
"1305856","J","546021"
"1305857","E","325971"
"1305858","K","192142"
"1305859","J","575326"
"1305860","E","011075"
"1305861","J","897483"
"1305862","Z","057182"
"1305863","K","324986"
"1305864","J","532829"
"1305865","E","843332"
"1305866","E","198237"
"1305867","K","973817"
"1305868","Z","269447"
"1305869","J","556480"
"1305870","J","698719"
"1305871","Z","398188"
"1305872","K","011114"
"1305873","K","378259"
"1305874","Z","593177"
"1305875","Z","248345"
"1305876","J","751240"
"1305877","J","282125"
"1305878","J","861742"
"1305879","J","844577"
"1305880","K","701456"
"1305881","E","073911"
"1305882","J","631643"
"1305883","Z","804555"
"1305884","Z","526931"
"1305885","E","421118"
"1305886","K","906096"
"1305887","J","518903"
"1305888","J","969350"
"1305889","Z","071026"
"1305890","J","529551"
"1305891","K","021559"
"1305892","K","785108"
"1305893","K","256638"
"1305894","J","557573"
"1305895","E","515037"
"1305896","J","209170"
"1305897","E","532538"
"1305898","J","673731"
"1305899","K","152042"
"1305900","E","024706"
"1305901","J","782687"
"1305902","E","258170"
"1305903","K","808924"
"1305904","Z","621006"
"1305905","E","376777"
"1305906","K","931331"
"1305907","E","706500"
"1305908","K","806549"
"1305909","Z","953578"
"1305910","J","947526"
"1305911","J","177357"
"1305912","K","428604"
"1305913","K","927581"
"1305914","Z","058157"
"1305915","K","655218"
"1305916","E","798900"
"1305917","E","663148"
"1305918","K","998461"
"1305919","E","420185"
"1305920","K","922479"
"1305921","J","338230"
"1305922","Z","785325"
"1305923","Z","228162"
"1305924","J","470736"
"1305925","J","951475"
"1305926","K","988142"
"1305927","Z","944462"
"1305928","Z","216357"
"1305929","K","395073"
"1305930","J","432019"
"1305931","K","500413"
"1305932","K","473192"
"1305933","E","423178"
"1305934","E","974126"
"1305935","K","643226"
"1305936","Z","120172"
"1305937","Z","387200"
"1305938","E","613993"
"1305939","K","398330"
"1305940","K","054301"
"1305941","J","206028"
"1305942","Z","259792"
"1305943","K","767367"
"1305944","K","069450"
"1305945","E","545459"
"1305946","K","493866"
"1305947","K","259399"
"1305948","K","278126"
"1305949","Z","947709"
"1305950","Z","325787"
"1305951","K","904575"
"1305952","K","306454"
"1305953","K","008098"
"1305954","J","878133"
"1305955","K","284674"
"1305956","E","298443"
"1305957","K","767132"
"1305958","J","303336"
"1305959","J","633383"
"1305960","K","834310"
"1305961","J","866666"
"1305962","K","027216"
"1305963","E","829870"
"1305964","J","453765"
"1305965","J","885735"
"1305966","Z","995890"
"1305967","K","600723"
"1305968","E","369121"
"1305969","E","108240"
"1305970","K","527904"
"1305971","E","158381"
"1305972","E","785833"
"1305973","K","501660"
"1305974","K","350890"
"1305975","J","837146"
"1305976","E","305751"
"1305977","J","833419"
"1305978","E","645972"
"1305979","K","978215"
"1305980","K","809064"
"1305981","K","807609"
"1305982","Z","077452"
"1305983","K","182473"
"1305984","K","346144"
"1305985","Z","041031"
"1305986","K","892925"
"1305987","E","416925"
"1305988","Z","678690"
"1305989","K","958819"
"1305990","E","373417"
"1305991","Z","423067"
"1305992","K","801392"
"1305993","K","396158"
"1305994","J","010267"
"1305995","J","239641"
"1305996","K","429653"
"1305997","J","983600"
"1305998","J","291269"
"1305999","K","392085"
"1306000","K","066259"
"1306001","J","835569"
"1306002","E","341368"
"1306003","J","118077"
"1306004","K","621697"
"1306005","K","123934"
"1306006","E","427308"
"1306007","Z","192230"
"1306008","E","650043"
"1306009","E","082311"
"1306010","K","534529"
"1306011","K","015634"
"1306012","K","655090"
"1306013","J","537149"
"1306014","K","570551"
"1306015","J","806965"
"1306016","E","953294"
"1306017","E","456033"
"1306018","E","998816"
"1306019","K","466835"
"1306020","E","431474"
"1306021","Z","631727"
"1306022","K","376745"
"1306023","K","730621"
"1306024","K","159175"
"1306025","K","951514"
"1306026","K","999978"
"1306027","Z","184025"
"1306028","J","670035"
"1306029","J","141285"
"1306030","J","788683"
"1306031","J","718295"
"1306032","E","245073"
"1306033","E","037239"
"1306034","K","989510"
"1306035","E","515815"
"1306036","J","600204"
"1306037","E","897650"
"1306038","Z","636798"
"1306039","Z","100290"
"1306040","Z","060882"
"1306041","Z","752751"
"1306042","Z","290634"
"1306043","E","011393"
"1306044","K","385166"
"1306045","Z","850124"
"1306046","E","720067"
"1306047","Z","587685"
"1306048","K","279512"
"1306049","E","357007"
"1306050","E","564255"
"1306051","E","447804"
"1306052","K","023228"
"1306053","E","898776"
"1306054","E","780946"
"1306055","Z","865324"
"1306056","Z","304701"
"1306057","Z","782829"
"1306058","E","008660"
"1306059","E","014826"
"1306060","J","661679"
"1306061","Z","698124"
"1306062","K","062989"
"1306063","J","933059"
"1306064","K","965613"
"1306065","J","385134"
"1306066","E","060783"
"1306067","J","862566"
"1306068","E","197855"
"1306069","Z","542422"
"1306070","J","571373"
"1306071","K","978196"
"1306072","Z","637865"
"1306073","E","883886"
"1306074","J","992999"
"1306075","E","886464"
"1306076","E","699487"
"1306077","K","620437"
"1306078","E","866143"
"1306079","Z","621965"
"1306080","E","237834"
"1306081","E","241333"
"1306082","Z","762567"
"1306083","E","979176"
"1306084","E","558540"
"1306085","E","828221"
"1306086","E","115552"
"1306087","K","404612"
"1306088","J","092223"
"1306089","Z","492798"
"1306090","E","718786"
"1306091","K","931169"
"1306092","Z","776456"
"1306093","K","986356"
"1306094","J","621770"
"1306095","Z","651602"
"1306096","E","969141"
"1306097","E","834384"
"1306098","Z","762170"
"1306099","K","928359"
"1306100","Z","343625"
"1306101","E","399309"
"1306102","Z","531804"
"1306103","K","810041"
"1306104","K","304240"
"1306105","E","434555"
"1306106","E","397705"
"1306107","K","007769"
"1306108","K","759958"
"1306109","K","944725"
"1306110","Z","008974"
"1306111","K","932520"
"1306112","E","155353"
"1306113","Z","530001"
"1306114","Z","384325"
"1306115","E","095692"
"1306116","E","582803"
"1306117","J","649189"
"1306118","J","283099"
"1306119","E","561090"
"1306120","J","742011"
"1306121","K","179420"
"1306122","J","125672"
"1306123","K","919223"
"1306124","J","228594"
"1306125","J","275203"
"1306126","E","106545"
"1306127","J","516496"
"1306128","K","547851"
"1306129","Z","310546"
"1306130","J","817092"
"1306131","K","169979"
"1306132","E","099335"
"1306133","E","455519"
"1306134","E","216022"
"1306135","K","911759"
"1306136","K","566633"
"1306137","Z","131711"
"1306138","E","244314"
"1306139","E","342488"
"1306140","K","926851"
"1306141","Z","122728"
"1306142","Z","173222"
"1306143","J","316031"
"1306144","E","536155"
"1306145","Z","536877"
"1306146","E","259682"
"1306147","J","681657"
"1306148","Z","145471"
"1306149","J","394311"
"1306150","K","224875"
"1306151","Z","436640"
"1306152","E","518085"
"1306153","J","517702"
"1306154","E","824034"
"1306155","E","197353"
"1306156","J","552849"
"1306157","J","036789"
"1306158","Z","311724"
"1306159","J","584219"
"1306160","E","802490"
"1306161","E","284455"
"1306162","K","486958"
"1306163","E","711543"
"1306164","E","016756"
"1306165","E","304306"
"1306166","E","458653"
"1306167","Z","548422"
"1306168","K","773954"
"1306169","J","166337"
"1306170","K","159507"
"1306171","E","069613"
"1306172","Z","240852"
"1306173","Z","878881"
"1306174","J","855498"
"1306175","K","813221"
"1306176","J","472778"
"1306177","Z","867636"
"1306178","E","322002"
"1306179","K","559242"
"1306180","E","768198"
"1306181","J","944210"
"1306182","E","794425"
"1306183","E","832039"
"1306184","J","437483"
"1306185","Z","149698"
"1306186","E","609853"
"1306187","E","753051"
"1306188","E","583791"
"1306189","E","638648"
"1306190","E","320472"
"1306191","E","900787"
"1306192","K","614124"
"1306193","Z","989307"
"1306194","K","739079"
"1306195","E","305309"
"1306196","J","364274"
"1306197","E","819203"
"1306198","J","367070"
"1306199","J","703290"
"1306200","Z","938546"
"1306201","J","498077"
"1306202","K","153977"
"1306203","Z","290577"
"1306204","J","017524"
"1306205","Z","181753"
"1306206","K","110309"
"1306207","K","195258"
"1306208","Z","253758"
"1306209","E","294566"
"1306210","J","193498"
"1306211","E","559187"
"1306212","Z","771887"
"1306213","J","650408"
"1306214","Z","043588"
"1306215","E","546498"
"1306216","E","077706"
"1306217","Z","510868"
"1306218","Z","575401"
"1306219","K","800191"
"1306220","K","861599"
"1306221","E","566989"
"1306222","E","866073"
"1306223","Z","865983"
"1306224","K","563826"
"1306225","K","968724"
"1306226","J","996150"
"1306227","E","375200"
"1306228","Z","036707"
"1306229","E","509088"
"1306230","K","484689"
"1306231","E","881752"
"1306232","Z","598532"
"1306233","J","374075"
"1306234","K","134372"
"1306235","K","228192"
"1306236","Z","561706"
"1306237","Z","612897"
"1306238","J","836860"
"1306239","E","477177"
"1306240","K","704060"
"1306241","J","904103"
"1306242","E","771273"
"1306243","K","321567"
"1306244","Z","802695"
"1306245","E","347184"
"1306246","J","377196"
