"","gta.series","gta.number"
"1721427","E","036893"
"1721428","J","158974"
"1721429","E","439513"
"1721430","E","301544"
"1721431","K","900713"
"1721432","K","096632"
"1721433","J","087071"
"1721434","E","854387"
"1721435","J","053325"
"1721436","K","084893"
"1721437","E","292315"
"1721438","K","984930"
"1721439","J","925044"
"1721440","J","120037"
"1721441","Z","253721"
"1721442","Z","419269"
"1721443","E","552137"
"1721444","K","165874"
"1721445","Z","296528"
"1721446","K","549039"
"1721447","E","293144"
"1721448","K","268302"
"1721449","K","679206"
"1721450","J","006635"
"1721451","Z","500668"
"1721452","J","388514"
"1721453","J","284746"
"1721454","J","375456"
"1721455","E","674837"
"1721456","J","448006"
"1721457","K","590152"
"1721458","J","442775"
"1721459","K","457075"
"1721460","E","038134"
"1721461","K","895702"
"1721462","K","083821"
"1721463","J","636270"
"1721464","Z","944899"
"1721465","E","233411"
"1721466","Z","820413"
"1721467","J","771635"
"1721468","Z","911285"
"1721469","E","570952"
"1721470","Z","610605"
"1721471","J","651680"
"1721472","Z","510467"
"1721473","E","601751"
"1721474","K","801659"
"1721475","K","368116"
"1721476","E","738467"
"1721477","K","325239"
"1721478","K","239750"
"1721479","J","411013"
"1721480","E","580639"
"1721481","J","035981"
"1721482","E","754662"
"1721483","E","668527"
"1721484","J","726033"
"1721485","Z","726683"
"1721486","J","139106"
"1721487","E","556827"
"1721488","Z","600478"
"1721489","E","361533"
"1721490","Z","272185"
"1721491","Z","928048"
"1721492","J","134567"
"1721493","E","343467"
"1721494","K","106468"
"1721495","J","065977"
"1721496","Z","566599"
"1721497","K","086389"
"1721498","E","915204"
"1721499","E","422458"
"1721500","E","870503"
"1721501","E","890191"
"1721502","K","463455"
"1721503","E","479205"
"1721504","J","411266"
"1721505","J","274601"
"1721506","J","084961"
"1721507","Z","034485"
"1721508","J","995436"
"1721509","Z","529496"
"1721510","E","319075"
"1721511","E","763376"
"1721512","E","327059"
"1721513","J","137367"
"1721514","J","747142"
"1721515","Z","933895"
"1721516","K","237596"
"1721517","Z","618753"
"1721518","E","055425"
"1721519","E","218303"
"1721520","E","117713"
"1721521","E","062074"
"1721522","Z","576220"
"1721523","E","378759"
"1721524","K","911707"
"1721525","E","958470"
"1721526","E","642618"
"1721527","Z","377432"
"1721528","J","587352"
"1721529","E","712205"
"1721530","Z","898519"
"1721531","E","996404"
"1721532","J","773941"
"1721533","E","592251"
"1721534","J","307585"
"1721535","E","893951"
"1721536","E","568584"
"1721537","K","175634"
"1721538","J","715808"
"1721539","K","333042"
"1721540","J","209428"
"1721541","Z","586250"
"1721542","Z","508003"
"1721543","Z","802582"
"1721544","K","317848"
"1721545","J","155158"
"1721546","E","246178"
"1721547","K","803354"
"1721548","Z","698752"
"1721549","E","271067"
"1721550","Z","478929"
"1721551","Z","284448"
"1721552","E","794715"
"1721553","K","636094"
"1721554","K","116111"
"1721555","J","133382"
"1721556","J","051921"
"1721557","K","161862"
"1721558","K","448235"
"1721559","Z","428572"
"1721560","J","040438"
"1721561","J","094544"
"1721562","E","049812"
"1721563","E","514448"
"1721564","E","068427"
"1721565","E","785307"
"1721566","K","714368"
"1721567","E","410494"
"1721568","E","756021"
"1721569","E","947745"
"1721570","E","666988"
"1721571","E","596610"
"1721572","Z","670087"
"1721573","J","694101"
"1721574","K","033074"
"1721575","E","374272"
"1721576","K","689396"
"1721577","K","513802"
"1721578","J","567289"
"1721579","Z","440588"
"1721580","Z","370942"
"1721581","E","734043"
"1721582","E","248810"
"1721583","K","510839"
"1721584","J","505191"
"1721585","K","699570"
"1721586","E","236364"
"1721587","K","862041"
"1721588","J","499294"
"1721589","E","467546"
"1721590","Z","411069"
"1721591","Z","776317"
"1721592","E","749036"
"1721593","E","509502"
"1721594","K","944435"
"1721595","K","483260"
"1721596","Z","486508"
"1721597","K","931220"
"1721598","Z","677148"
"1721599","K","681303"
"1721600","E","356138"
"1721601","E","921856"
"1721602","E","541081"
"1721603","Z","577807"
"1721604","K","806337"
"1721605","J","872656"
"1721606","Z","902268"
"1721607","E","288066"
"1721608","J","563599"
"1721609","J","720761"
"1721610","E","026751"
"1721611","K","791986"
"1721612","K","509278"
"1721613","E","438330"
"1721614","K","936208"
"1721615","E","510536"
"1721616","J","954502"
"1721617","E","083407"
"1721618","Z","460931"
"1721619","K","943041"
"1721620","J","195300"
"1721621","E","906895"
"1721622","E","576177"
"1721623","J","451971"
"1721624","E","746059"
"1721625","Z","084160"
"1721626","K","498172"
"1721627","K","492817"
"1721628","Z","556402"
"1721629","K","379588"
"1721630","K","586522"
"1721631","Z","511758"
"1721632","K","956756"
"1721633","Z","121469"
"1721634","J","371292"
"1721635","Z","749793"
"1721636","K","318615"
"1721637","J","383527"
"1721638","Z","714883"
"1721639","Z","776692"
"1721640","K","889049"
"1721641","J","896961"
"1721642","E","072266"
"1721643","K","223067"
"1721644","J","490559"
"1721645","K","263166"
"1721646","J","741767"
"1721647","Z","479571"
"1721648","K","374104"
"1721649","E","766682"
"1721650","K","038913"
"1721651","K","293759"
"1721652","E","282086"
"1721653","E","253725"
"1721654","K","401756"
"1721655","E","065738"
"1721656","J","710059"
"1721657","Z","559081"
"1721658","K","756736"
"1721659","Z","701658"
"1721660","J","294613"
"1721661","E","076157"
"1721662","J","505282"
"1721663","Z","794317"
"1721664","E","465784"
"1721665","Z","242219"
"1721666","J","527963"
"1721667","E","729417"
"1721668","J","566004"
"1721669","K","003219"
"1721670","J","617789"
"1721671","Z","937471"
"1721672","E","064927"
"1721673","J","459580"
"1721674","E","557870"
"1721675","Z","364011"
"1721676","K","102959"
"1721677","J","607567"
"1721678","K","980091"
"1721679","K","337657"
"1721680","K","269167"
"1721681","K","016837"
"1721682","E","242594"
"1721683","J","678748"
"1721684","J","463849"
"1721685","K","164816"
"1721686","K","741690"
"1721687","Z","135134"
"1721688","Z","488810"
"1721689","Z","931332"
"1721690","J","600443"
"1721691","K","365653"
"1721692","Z","120906"
"1721693","K","162659"
"1721694","J","817632"
"1721695","E","149221"
"1721696","J","231386"
"1721697","E","393400"
"1721698","J","911271"
"1721699","E","263340"
"1721700","J","008017"
"1721701","Z","169790"
"1721702","E","025493"
"1721703","K","807538"
"1721704","J","994133"
"1721705","K","201287"
"1721706","J","844390"
"1721707","J","979899"
"1721708","J","278511"
"1721709","E","006329"
"1721710","E","494060"
"1721711","K","975487"
"1721712","J","105439"
"1721713","E","747859"
"1721714","J","582391"
"1721715","E","437147"
"1721716","Z","767876"
"1721717","J","067809"
"1721718","K","483917"
"1721719","Z","784336"
"1721720","E","435289"
"1721721","K","541664"
"1721722","E","193956"
"1721723","J","525118"
"1721724","E","231566"
"1721725","Z","515482"
"1721726","K","675914"
"1721727","K","337126"
"1721728","K","856812"
"1721729","E","200418"
"1721730","E","856136"
"1721731","J","874520"
"1721732","E","723109"
"1721733","E","083899"
"1721734","J","364925"
"1721735","E","325486"
"1721736","Z","339120"
"1721737","Z","933520"
"1721738","Z","420174"
"1721739","Z","053858"
"1721740","K","030305"
"1721741","Z","666587"
"1721742","K","752163"
"1721743","J","736400"
"1721744","K","890273"
"1721745","J","985814"
"1721746","K","613208"
"1721747","E","555105"
"1721748","J","101313"
"1721749","E","433906"
"1721750","K","563258"
"1721751","J","205506"
"1721752","E","565670"
"1721753","E","718364"
"1721754","K","845552"
"1721755","E","995155"
"1721756","K","408038"
"1721757","E","400100"
"1721758","Z","040700"
"1721759","E","026163"
"1721760","J","041230"
"1721761","E","938375"
"1721762","Z","011783"
"1721763","J","446909"
"1721764","E","182263"
"1721765","Z","272070"
"1721766","E","066850"
"1721767","Z","641207"
"1721768","K","296527"
"1721769","E","031908"
"1721770","Z","277884"
"1721771","E","560019"
"1721772","J","018325"
"1721773","K","355928"
"1721774","Z","074292"
"1721775","Z","530898"
"1721776","Z","608918"
"1721777","J","956502"
"1721778","K","465843"
"1721779","Z","091875"
"1721780","E","202734"
"1721781","E","166992"
"1721782","J","721177"
"1721783","E","340903"
"1721784","E","517932"
"1721785","Z","121273"
"1721786","Z","490630"
"1721787","K","076572"
"1721788","Z","194596"
"1721789","J","579982"
"1721790","K","472906"
"1721791","Z","431802"
"1721792","J","461099"
"1721793","K","904868"
"1721794","K","995427"
"1721795","J","497298"
"1721796","K","942128"
"1721797","E","688443"
"1721798","J","964143"
"1721799","E","666891"
"1721800","Z","575589"
"1721801","J","526869"
"1721802","E","401259"
"1721803","Z","285448"
"1721804","E","389318"
"1721805","Z","147413"
"1721806","Z","948098"
"1721807","E","494109"
"1721808","E","205991"
"1721809","E","423848"
"1721810","K","048148"
"1721811","Z","195833"
"1721812","Z","664901"
"1721813","Z","707171"
"1721814","K","217487"
"1721815","E","292354"
"1721816","E","452174"
"1721817","E","176439"
"1721818","K","377845"
"1721819","J","655561"
"1721820","K","855209"
"1721821","E","964694"
"1721822","Z","253240"
"1721823","E","594709"
"1721824","J","831744"
"1721825","K","300747"
"1721826","J","333996"
"1721827","E","240540"
"1721828","K","026201"
"1721829","E","222183"
"1721830","E","285631"
"1721831","J","445519"
"1721832","J","488108"
"1721833","E","671305"
"1721834","E","114004"
"1721835","E","085007"
"1721836","J","378200"
"1721837","E","835777"
"1721838","E","616313"
"1721839","Z","493543"
"1721840","K","679848"
"1721841","Z","431264"
"1721842","Z","586978"
"1721843","Z","364020"
"1721844","E","555536"
"1721845","E","247734"
"1721846","Z","348668"
"1721847","J","113293"
"1721848","E","093490"
"1721849","E","081684"
"1721850","E","188506"
"1721851","Z","513009"
"1721852","K","560018"
"1721853","E","877207"
"1721854","J","450457"
"1721855","Z","797107"
"1721856","Z","275018"
"1721857","Z","551321"
"1721858","Z","213487"
"1721859","Z","210348"
"1721860","J","390925"
"1721861","E","487557"
"1721862","Z","335914"
"1721863","J","264639"
"1721864","Z","167940"
"1721865","Z","210376"
"1721866","E","656256"
"1721867","E","095651"
"1721868","K","573430"
"1721869","E","314943"
"1721870","K","978898"
"1721871","Z","113649"
"1721872","Z","957320"
"1721873","K","137782"
"1721874","E","695907"
"1721875","Z","953627"
"1721876","Z","781860"
"1721877","E","804685"
"1721878","J","247863"
"1721879","E","876213"
"1721880","J","337901"
"1721881","K","071537"
"1721882","K","925990"
"1721883","J","981604"
"1721884","Z","441454"
"1721885","E","959674"
"1721886","E","209348"
"1721887","K","599667"
"1721888","K","264656"
"1721889","J","731103"
"1721890","Z","528149"
"1721891","Z","732814"
"1721892","J","281852"
"1721893","J","681456"
"1721894","K","750752"
"1721895","J","643176"
"1721896","J","665730"
"1721897","J","382287"
"1721898","Z","202970"
"1721899","E","600422"
"1721900","K","399417"
"1721901","K","950417"
"1721902","E","048234"
"1721903","J","836877"
"1721904","J","564802"
"1721905","K","966498"
"1721906","Z","230878"
"1721907","E","728260"
"1721908","J","923898"
"1721909","E","030042"
"1721910","J","451426"
"1721911","K","035807"
"1721912","E","427868"
"1721913","E","758939"
"1721914","E","238912"
"1721915","J","808742"
"1721916","E","273732"
"1721917","Z","407809"
"1721918","J","136284"
"1721919","K","653902"
"1721920","J","010218"
"1721921","Z","516913"
"1721922","Z","080627"
"1721923","J","115618"
"1721924","E","883655"
"1721925","E","145349"
"1721926","K","680751"
"1721927","K","241902"
"1721928","J","139047"
"1721929","K","472679"
"1721930","K","601174"
"1721931","K","991828"
"1721932","K","352944"
"1721933","J","976190"
"1721934","J","384174"
"1721935","J","877556"
"1721936","K","568555"
"1721937","J","171014"
"1721938","K","602779"
"1721939","K","506880"
"1721940","J","187536"
"1721941","Z","178683"
"1721942","J","155451"
"1721943","J","787050"
"1721944","E","962787"
"1721945","Z","517959"
"1721946","J","501925"
"1721947","E","368896"
"1721948","J","978266"
"1721949","K","168164"
"1721950","Z","544348"
"1721951","E","267536"
"1721952","Z","612225"
"1721953","K","469269"
"1721954","K","316632"
"1721955","Z","984372"
"1721956","J","621582"
"1721957","K","222445"
"1721958","E","804505"
"1721959","Z","965892"
"1721960","K","360491"
"1721961","J","596247"
"1721962","K","238577"
"1721963","J","049311"
"1721964","E","961855"
"1721965","J","513096"
"1721966","E","645910"
"1721967","Z","810334"
"1721968","K","696901"
"1721969","K","752262"
"1721970","E","102743"
"1721971","K","474169"
"1721972","K","205341"
"1721973","K","195553"
"1721974","K","973342"
"1721975","J","206979"
"1721976","Z","090740"
"1721977","J","272508"
"1721978","K","746848"
"1721979","J","002561"
"1721980","K","605581"
"1721981","J","253400"
"1721982","Z","748103"
"1721983","Z","580948"
"1721984","K","267957"
"1721985","K","079230"
"1721986","E","619180"
"1721987","J","524735"
"1721988","J","031369"
"1721989","K","929666"
"1721990","J","213194"
"1721991","J","820473"
"1721992","Z","554516"
"1721993","K","729212"
"1721994","Z","157738"
"1721995","Z","897987"
"1721996","E","858320"
"1721997","Z","492124"
"1721998","K","425707"
"1721999","K","051807"
"1722000","K","986399"
"1722001","J","710115"
"1722002","K","942262"
"1722003","E","811257"
"1722004","J","037802"
"1722005","J","387393"
"1722006","K","215124"
"1722007","Z","271972"
"1722008","E","109288"
"1722009","K","225377"
"1722010","E","181445"
"1722011","Z","187652"
"1722012","K","405758"
"1722013","K","699470"
"1722014","J","623689"
"1722015","E","796441"
"1722016","E","390676"
"1722017","J","935351"
"1722018","J","489714"
"1722019","J","332756"
"1722020","Z","509487"
"1722021","K","915735"
"1722022","E","647232"
"1722023","E","868450"
"1722024","Z","188465"
"1722025","K","017470"
"1722026","Z","440051"
"1722027","J","061365"
"1722028","K","929356"
"1722029","E","090530"
"1722030","E","666657"
"1722031","K","569125"
"1722032","Z","743906"
"1722033","K","266086"
"1722034","E","175213"
"1722035","K","102360"
"1722036","K","937816"
"1722037","Z","907368"
"1722038","Z","997236"
"1722039","K","671935"
"1722040","E","576282"
"1722041","J","886796"
"1722042","J","706215"
"1722043","E","684923"
"1722044","J","239286"
"1722045","J","640767"
"1722046","Z","879265"
"1722047","K","377733"
"1722048","K","104898"
"1722049","J","174139"
"1722050","J","493077"
"1722051","Z","563288"
