"","gta.series","gta.number"
"1214162","J","796424"
"1214163","J","295621"
"1214164","E","897048"
"1214165","E","848617"
"1214166","E","129560"
"1214167","K","942717"
"1214168","E","066016"
"1214169","J","282515"
"1214170","K","754937"
"1214171","J","286572"
"1214172","K","438451"
"1214173","J","314702"
"1214174","E","715401"
"1214175","J","839628"
"1214176","J","322627"
"1214177","Z","829820"
"1214178","J","723682"
"1214179","Z","679656"
"1214180","J","717146"
"1214181","E","327365"
"1214182","Z","204381"
"1214183","Z","049419"
"1214184","K","295121"
"1214185","K","161029"
"1214186","Z","703727"
"1214187","K","804814"
"1214188","K","508630"
"1214189","Z","094949"
"1214190","K","939833"
"1214191","J","549513"
"1214192","K","326051"
"1214193","J","953656"
"1214194","E","878902"
"1214195","J","530527"
"1214196","J","742597"
"1214197","K","629705"
"1214198","K","403721"
"1214199","J","817687"
"1214200","K","989459"
"1214201","K","739092"
"1214202","J","005257"
"1214203","K","989967"
"1214204","K","963958"
"1214205","Z","772807"
"1214206","E","173065"
"1214207","E","182401"
"1214208","Z","763739"
"1214209","Z","799030"
"1214210","K","904666"
"1214211","K","153153"
"1214212","Z","662730"
"1214213","E","187807"
"1214214","K","139858"
"1214215","K","148338"
"1214216","J","277667"
"1214217","K","010574"
"1214218","Z","033694"
"1214219","J","385547"
"1214220","E","523833"
"1214221","K","560482"
"1214222","E","265381"
"1214223","Z","390835"
"1214224","K","046233"
"1214225","K","590360"
"1214226","J","309701"
"1214227","Z","471339"
"1214228","J","157110"
"1214229","Z","777768"
"1214230","K","979129"
"1214231","K","194887"
"1214232","J","582661"
"1214233","E","647497"
"1214234","K","555966"
"1214235","J","801834"
"1214236","J","621430"
"1214237","K","107001"
"1214238","J","708300"
"1214239","K","613261"
"1214240","K","260609"
"1214241","J","359649"
"1214242","Z","832366"
"1214243","J","550332"
"1214244","J","076482"
"1214245","J","751317"
"1214246","Z","644550"
"1214247","J","906840"
"1214248","K","964572"
"1214249","Z","421625"
"1214250","K","907022"
"1214251","K","558394"
"1214252","E","158893"
"1214253","K","940570"
"1214254","Z","794358"
"1214255","K","520147"
"1214256","K","542856"
"1214257","K","999772"
"1214258","K","622909"
"1214259","K","599140"
"1214260","J","662807"
"1214261","J","786805"
"1214262","J","600030"
"1214263","E","428209"
"1214264","K","572768"
"1214265","K","773388"
"1214266","K","617039"
"1214267","K","396177"
"1214268","J","750855"
"1214269","K","448732"
"1214270","Z","860842"
"1214271","K","556346"
"1214272","K","687329"
"1214273","K","244906"
"1214274","J","378081"
"1214275","E","702648"
"1214276","E","472297"
"1214277","K","920550"
"1214278","K","866967"
"1214279","K","283493"
"1214280","J","206622"
"1214281","K","227232"
"1214282","K","872680"
"1214283","E","190982"
"1214284","K","990115"
"1214285","Z","469666"
"1214286","K","990631"
"1214287","E","146210"
"1214288","E","248470"
"1214289","E","670239"
"1214290","K","350142"
"1214291","K","102495"
"1214292","J","716209"
"1214293","K","597198"
"1214294","K","956943"
"1214295","E","291510"
"1214296","J","560326"
"1214297","Z","507293"
"1214298","K","793730"
"1214299","E","128278"
"1214300","J","378061"
"1214301","J","596894"
"1214302","K","600696"
"1214303","J","551470"
"1214304","Z","970033"
"1214305","Z","648242"
"1214306","K","546171"
"1214307","E","980748"
"1214308","J","058880"
"1214309","Z","043749"
"1214310","K","142218"
"1214311","Z","934752"
"1214312","E","998491"
"1214313","J","505131"
"1214314","E","153776"
"1214315","J","326597"
"1214316","K","159062"
"1214317","K","029377"
"1214318","E","051397"
"1214319","J","864478"
"1214320","K","935175"
"1214321","E","444764"
"1214322","Z","313814"
"1214323","K","833386"
"1214324","E","412325"
"1214325","E","253252"
"1214326","K","923613"
"1214327","K","955208"
"1214328","K","348636"
"1214329","J","641850"
"1214330","J","559245"
"1214331","Z","237634"
"1214332","K","067519"
"1214333","E","938576"
"1214334","E","710663"
"1214335","K","621232"
"1214336","K","124380"
"1214337","K","994682"
"1214338","E","274389"
"1214339","K","937741"
"1214340","K","351976"
"1214341","E","953974"
"1214342","K","968328"
"1214343","Z","344126"
"1214344","E","267990"
"1214345","K","577352"
"1214346","K","696552"
"1214347","K","664679"
"1214348","Z","870894"
"1214349","K","475251"
"1214350","E","132172"
"1214351","K","254041"
"1214352","K","824309"
"1214353","K","827216"
"1214354","J","532331"
"1214355","E","854321"
"1214356","K","505547"
"1214357","Z","712515"
"1214358","Z","104219"
"1214359","E","261221"
"1214360","Z","715020"
"1214361","Z","658990"
"1214362","K","942254"
"1214363","K","807894"
"1214364","E","078989"
"1214365","K","004763"
"1214366","E","086193"
"1214367","E","590598"
"1214368","K","814749"
"1214369","J","446284"
"1214370","J","002910"
"1214371","K","086794"
"1214372","Z","935091"
"1214373","J","714153"
"1214374","E","451681"
"1214375","Z","126653"
"1214376","J","203000"
"1214377","E","051549"
"1214378","K","988370"
"1214379","E","790841"
"1214380","K","566254"
"1214381","J","364794"
"1214382","K","758016"
"1214383","K","036692"
"1214384","J","834447"
"1214385","J","551440"
"1214386","E","314709"
"1214387","E","115201"
"1214388","K","977941"
"1214389","K","668816"
"1214390","K","979607"
"1214391","Z","459543"
"1214392","K","620440"
"1214393","J","146752"
"1214394","J","077592"
"1214395","K","690020"
"1214396","Z","388337"
"1214397","E","084303"
"1214398","K","766512"
"1214399","J","648279"
"1214400","J","168556"
"1214401","E","125013"
"1214402","J","075275"
"1214403","K","449721"
"1214404","Z","144101"
"1214405","K","759988"
"1214406","K","513503"
"1214407","Z","799395"
"1214408","K","689905"
"1214409","E","689841"
"1214410","J","691591"
"1214411","Z","961154"
"1214412","E","147945"
"1214413","J","077681"
"1214414","E","400563"
"1214415","J","397154"
"1214416","J","730917"
"1214417","Z","525830"
"1214418","Z","784567"
"1214419","J","639273"
"1214420","K","985723"
"1214421","E","353816"
"1214422","K","833362"
"1214423","E","257250"
"1214424","Z","078094"
"1214425","E","119541"
"1214426","Z","588080"
"1214427","J","137016"
"1214428","K","646192"
"1214429","Z","342334"
"1214430","E","480309"
"1214431","Z","195539"
"1214432","Z","413608"
"1214433","Z","923737"
"1214434","K","930461"
"1214435","J","423858"
"1214436","E","097032"
"1214437","J","124387"
"1214438","E","734889"
"1214439","E","160548"
"1214440","E","121052"
"1214441","E","695862"
"1214442","J","606441"
"1214443","K","999043"
"1214444","E","105816"
"1214445","Z","613351"
"1214446","J","162109"
"1214447","J","664897"
"1214448","J","139152"
"1214449","Z","697565"
"1214450","K","213563"
"1214451","E","332154"
"1214452","K","267497"
"1214453","Z","800431"
"1214454","Z","505843"
"1214455","E","209922"
"1214456","K","523627"
"1214457","J","195483"
"1214458","K","995817"
"1214459","E","816554"
"1214460","Z","088472"
"1214461","K","949050"
"1214462","Z","947904"
"1214463","J","464505"
"1214464","E","424457"
"1214465","K","981972"
"1214466","K","983392"
"1214467","J","679066"
"1214468","J","397291"
"1214469","K","722922"
"1214470","J","270224"
"1214471","K","293972"
"1214472","E","328048"
"1214473","Z","218772"
"1214474","J","081634"
"1214475","E","367687"
"1214476","Z","210147"
"1214477","K","610744"
"1214478","K","692543"
"1214479","J","443962"
"1214480","J","597036"
"1214481","Z","586851"
"1214482","Z","584774"
"1214483","K","366424"
"1214484","K","973040"
"1214485","E","190373"
"1214486","E","799168"
"1214487","K","239760"
"1214488","Z","195651"
"1214489","J","145249"
"1214490","Z","158546"
"1214491","E","601678"
"1214492","K","921116"
"1214493","J","151808"
"1214494","K","411157"
"1214495","Z","482558"
"1214496","E","908247"
"1214497","K","126580"
"1214498","Z","406895"
"1214499","E","045522"
"1214500","E","078612"
"1214501","Z","768768"
"1214502","Z","299357"
"1214503","K","110867"
"1214504","K","828007"
"1214505","K","966018"
"1214506","Z","291208"
"1214507","Z","807319"
"1214508","K","992908"
"1214509","Z","712008"
"1214510","E","980315"
"1214511","J","916495"
"1214512","J","137161"
"1214513","J","628892"
"1214514","K","986908"
"1214515","Z","051783"
"1214516","Z","773384"
"1214517","Z","300193"
"1214518","Z","910503"
"1214519","E","086703"
"1214520","J","399776"
"1214521","K","386763"
"1214522","K","998947"
"1214523","J","059745"
"1214524","E","086316"
"1214525","J","829247"
"1214526","K","976382"
"1214527","J","498936"
"1214528","K","474731"
"1214529","K","775362"
"1214530","K","277154"
"1214531","E","272721"
"1214532","Z","993648"
"1214533","K","514966"
"1214534","K","954738"
"1214535","Z","555426"
"1214536","K","934698"
"1214537","E","389445"
"1214538","E","532796"
"1214539","K","451470"
"1214540","E","728595"
"1214541","E","131850"
"1214542","E","303844"
"1214543","J","525980"
"1214544","J","458899"
"1214545","Z","659458"
"1214546","K","434213"
"1214547","K","955688"
"1214548","E","433564"
"1214549","J","944655"
"1214550","E","245446"
"1214551","J","901409"
"1214552","K","488808"
"1214553","Z","099417"
"1214554","E","172469"
"1214555","J","763627"
"1214556","K","439050"
"1214557","Z","612825"
"1214558","K","564712"
"1214559","J","985726"
"1214560","J","756245"
"1214561","J","177072"
"1214562","E","048572"
"1214563","J","332966"
"1214564","K","305509"
"1214565","E","504294"
"1214566","E","338541"
"1214567","K","917595"
"1214568","E","311497"
"1214569","K","919244"
"1214570","K","508570"
"1214571","Z","366947"
"1214572","K","961655"
"1214573","J","540873"
"1214574","K","909364"
"1214575","K","397462"
"1214576","J","306775"
"1214577","E","685717"
"1214578","K","865810"
"1214579","Z","936388"
"1214580","K","031248"
"1214581","K","016593"
"1214582","Z","129127"
"1214583","E","099763"
"1214584","J","442140"
"1214585","E","642960"
"1214586","K","536331"
"1214587","K","326826"
"1214588","Z","504818"
"1214589","K","990762"
"1214590","E","102544"
"1214591","Z","519783"
"1214592","Z","471260"
"1214593","J","903750"
"1214594","J","288247"
"1214595","E","567363"
"1214596","K","288091"
"1214597","E","374883"
"1214598","Z","138787"
"1214599","E","170141"
"1214600","Z","217518"
"1214601","J","784663"
"1214602","K","903447"
"1214603","K","994187"
"1214604","E","065154"
"1214605","E","139006"
"1214606","J","872983"
"1214607","E","462580"
"1214608","J","616411"
"1214609","J","817178"
"1214610","J","467599"
"1214611","E","539046"
"1214612","K","998823"
"1214613","E","314838"
"1214614","K","051158"
"1214615","K","282159"
"1214616","J","317148"
"1214617","J","304957"
"1214618","J","180131"
"1214619","E","539978"
"1214620","E","062097"
"1214621","J","763539"
"1214622","J","204892"
"1214623","Z","488098"
"1214624","Z","673350"
"1214625","J","919164"
"1214626","E","260767"
"1214627","Z","021103"
"1214628","Z","841541"
"1214629","E","180926"
"1214630","Z","761009"
"1214631","J","789929"
"1214632","K","902826"
"1214633","K","964361"
"1214634","K","248409"
"1214635","Z","783074"
"1214636","E","055873"
"1214637","K","514641"
"1214638","J","210857"
"1214639","J","560896"
"1214640","E","678191"
"1214641","E","270984"
"1214642","J","236515"
"1214643","E","077521"
"1214644","K","626782"
"1214645","E","242176"
"1214646","K","471914"
"1214647","J","156576"
"1214648","Z","201682"
"1214649","K","276268"
"1214650","E","355467"
"1214651","J","957288"
"1214652","Z","964375"
"1214653","E","110245"
"1214654","K","274094"
"1214655","K","495990"
"1214656","Z","687157"
"1214657","J","348609"
"1214658","K","232648"
"1214659","K","829848"
"1214660","J","271321"
"1214661","Z","416739"
"1214662","K","241761"
"1214663","E","390158"
"1214664","Z","220923"
"1214665","K","921142"
"1214666","K","999833"
"1214667","K","968961"
"1214668","K","869138"
"1214669","E","192834"
"1214670","E","052552"
"1214671","J","878009"
"1214672","J","682901"
"1214673","K","882776"
"1214674","Z","733190"
"1214675","Z","337853"
"1214676","E","154928"
"1214677","J","508691"
"1214678","E","708376"
"1214679","J","225665"
"1214680","K","511128"
"1214681","J","621317"
"1214682","K","917603"
"1214683","E","230135"
"1214684","E","728940"
"1214685","E","227120"
"1214686","K","013019"
"1214687","J","617939"
"1214688","K","924322"
"1214689","J","527445"
"1214690","K","781610"
"1214691","E","392290"
"1214692","E","693690"
"1214693","Z","377117"
"1214694","K","781991"
"1214695","E","504729"
"1214696","Z","715379"
"1214697","J","601380"
"1214698","K","502322"
"1214699","Z","868820"
"1214700","K","903745"
"1214701","Z","757528"
"1214702","E","857212"
"1214703","E","567214"
"1214704","Z","091782"
"1214705","Z","750505"
"1214706","Z","342397"
"1214707","K","785921"
"1214708","E","082765"
"1214709","E","013397"
"1214710","J","983209"
"1214711","E","840695"
"1214712","Z","214793"
"1214713","E","226152"
"1214714","K","275238"
"1214715","Z","456691"
"1214716","E","391799"
"1214717","K","072843"
"1214718","J","803745"
"1214719","K","203096"
"1214720","K","930939"
"1214721","K","701900"
"1214722","K","167110"
"1214723","Z","924193"
"1214724","K","406449"
"1214725","Z","006663"
"1214726","J","488629"
"1214727","J","903720"
"1214728","E","440599"
"1214729","K","293744"
"1214730","Z","658216"
"1214731","Z","137731"
"1214732","E","784447"
"1214733","J","154446"
"1214734","J","239193"
"1214735","K","566750"
"1214736","K","707524"
"1214737","Z","161336"
"1214738","K","957460"
"1214739","J","238542"
"1214740","K","821715"
"1214741","K","681296"
"1214742","J","870493"
"1214743","J","602542"
"1214744","E","120182"
"1214745","E","403340"
"1214746","K","065907"
"1214747","K","790329"
"1214748","J","787672"
"1214749","J","524309"
"1214750","J","210702"
"1214751","J","488182"
"1214752","K","973691"
"1214753","K","814698"
"1214754","K","621559"
"1214755","E","260875"
"1214756","E","265397"
"1214757","K","952991"
"1214758","Z","955673"
"1214759","Z","891466"
"1214760","E","225587"
"1214761","J","530184"
"1214762","Z","575475"
"1214763","K","990534"
"1214764","Z","185452"
"1214765","K","049666"
"1214766","K","054078"
"1214767","J","895624"
"1214768","J","505860"
"1214769","Z","319609"
"1214770","Z","264736"
"1214771","K","402669"
"1214772","E","767112"
"1214773","Z","110398"
"1214774","J","736747"
"1214775","J","435538"
"1214776","K","088284"
"1214777","K","658341"
"1214778","E","276959"
"1214779","E","915930"
"1214780","J","482111"
"1214781","E","045181"
"1214782","J","659943"
"1214783","J","600533"
"1214784","J","224353"
"1214785","E","980958"
