"","gta.series","gta.number"
"1620107","E","961047"
"1620108","K","750045"
"1620109","K","889504"
"1620110","E","690918"
"1620111","J","133809"
"1620112","Z","025977"
"1620113","E","123616"
"1620114","Z","091133"
"1620115","J","065288"
"1620116","Z","616953"
"1620117","E","368375"
"1620118","J","261683"
"1620119","Z","174617"
"1620120","E","406525"
"1620121","Z","545495"
"1620122","E","897398"
"1620123","E","239329"
"1620124","E","256174"
"1620125","K","669981"
"1620126","Z","660221"
"1620127","J","062619"
"1620128","E","529935"
"1620129","J","617208"
"1620130","E","434923"
"1620131","K","286890"
"1620132","Z","738660"
"1620133","K","498293"
"1620134","K","852510"
"1620135","J","390478"
"1620136","E","355850"
"1620137","K","806738"
"1620138","K","753129"
"1620139","K","901473"
"1620140","J","730048"
"1620141","K","142297"
"1620142","J","805825"
"1620143","K","609912"
"1620144","E","819306"
"1620145","J","744122"
"1620146","J","004727"
"1620147","E","708312"
"1620148","K","775922"
"1620149","K","758054"
"1620150","J","330547"
"1620151","E","125435"
"1620152","E","767079"
"1620153","E","474913"
"1620154","E","436211"
"1620155","Z","974251"
"1620156","Z","760218"
"1620157","K","928184"
"1620158","Z","813123"
"1620159","K","907437"
"1620160","J","033186"
"1620161","J","167664"
"1620162","J","711538"
"1620163","Z","733526"
"1620164","K","205359"
"1620165","E","760037"
"1620166","Z","532021"
"1620167","J","240046"
"1620168","E","615542"
"1620169","Z","827768"
"1620170","J","172320"
"1620171","Z","736629"
"1620172","J","664470"
"1620173","E","292125"
"1620174","Z","598029"
"1620175","Z","761208"
"1620176","K","580890"
"1620177","E","653916"
"1620178","Z","544157"
"1620179","E","766364"
"1620180","J","435390"
"1620181","Z","580948"
"1620182","E","488512"
"1620183","K","071586"
"1620184","E","665802"
"1620185","E","463678"
"1620186","J","664335"
"1620187","J","665475"
"1620188","Z","790705"
"1620189","K","614404"
"1620190","E","869168"
"1620191","J","074353"
"1620192","K","799237"
"1620193","J","563250"
"1620194","E","557451"
"1620195","Z","401288"
"1620196","K","007983"
"1620197","E","671137"
"1620198","Z","948184"
"1620199","E","184912"
"1620200","Z","135752"
"1620201","Z","670446"
"1620202","Z","688476"
"1620203","E","661451"
"1620204","E","643940"
"1620205","K","597259"
"1620206","E","193942"
"1620207","K","000766"
"1620208","Z","099049"
"1620209","Z","636533"
"1620210","E","476209"
"1620211","K","651011"
"1620212","E","358302"
"1620213","J","184322"
"1620214","K","894832"
"1620215","K","304431"
"1620216","J","646374"
"1620217","E","732907"
"1620218","E","147625"
"1620219","E","405314"
"1620220","E","425499"
"1620221","E","115104"
"1620222","E","529197"
"1620223","K","095746"
"1620224","K","856542"
"1620225","Z","250431"
"1620226","K","966184"
"1620227","J","431643"
"1620228","E","541973"
"1620229","Z","932487"
"1620230","Z","448612"
"1620231","K","327430"
"1620232","Z","502722"
"1620233","K","711090"
"1620234","K","974730"
"1620235","E","139091"
"1620236","E","278849"
"1620237","J","456633"
"1620238","Z","172977"
"1620239","J","178296"
"1620240","K","208818"
"1620241","J","035757"
"1620242","Z","525858"
"1620243","E","034068"
"1620244","J","026510"
"1620245","Z","706835"
"1620246","E","546104"
"1620247","E","703515"
"1620248","E","042790"
"1620249","E","723258"
"1620250","E","347635"
"1620251","E","789453"
"1620252","Z","465069"
"1620253","Z","303848"
"1620254","K","096965"
"1620255","K","708774"
"1620256","K","028437"
"1620257","K","818457"
"1620258","K","071959"
"1620259","Z","660480"
"1620260","Z","029211"
"1620261","K","214332"
"1620262","Z","661283"
"1620263","E","342336"
"1620264","K","399746"
"1620265","Z","388219"
"1620266","K","652469"
"1620267","E","233440"
"1620268","Z","272084"
"1620269","Z","192908"
"1620270","J","627434"
"1620271","Z","496880"
"1620272","K","187048"
"1620273","K","118074"
"1620274","E","991005"
"1620275","E","483902"
"1620276","E","164669"
"1620277","K","915254"
"1620278","Z","155665"
"1620279","E","811218"
"1620280","E","546617"
"1620281","Z","489376"
"1620282","Z","591974"
"1620283","K","079945"
"1620284","K","840461"
"1620285","E","638486"
"1620286","Z","880301"
"1620287","K","876688"
"1620288","E","122580"
"1620289","K","245193"
"1620290","K","713686"
"1620291","E","133017"
"1620292","Z","276329"
"1620293","E","925025"
"1620294","Z","515582"
"1620295","Z","314087"
"1620296","E","411727"
"1620297","E","599451"
"1620298","J","326144"
"1620299","Z","507338"
"1620300","Z","623174"
"1620301","J","812184"
"1620302","Z","543023"
"1620303","E","581585"
"1620304","E","444503"
"1620305","E","043303"
"1620306","K","056496"
"1620307","K","809319"
"1620308","Z","936809"
"1620309","J","312254"
"1620310","K","528589"
"1620311","K","484358"
"1620312","K","681226"
"1620313","E","753961"
"1620314","E","832933"
"1620315","J","368266"
"1620316","K","687955"
"1620317","J","215571"
"1620318","E","295485"
"1620319","K","194735"
"1620320","Z","959699"
"1620321","J","427344"
"1620322","J","900106"
"1620323","J","505398"
"1620324","E","436958"
"1620325","E","350742"
"1620326","E","159338"
"1620327","K","646195"
"1620328","Z","614761"
"1620329","K","612929"
"1620330","K","232207"
"1620331","J","475561"
"1620332","J","419880"
"1620333","J","922359"
"1620334","K","550552"
"1620335","J","980857"
"1620336","J","330951"
"1620337","E","871680"
"1620338","Z","354045"
"1620339","E","463661"
"1620340","E","602144"
"1620341","K","197423"
"1620342","Z","601130"
"1620343","Z","492701"
"1620344","K","191638"
"1620345","Z","919293"
"1620346","K","583167"
"1620347","E","799415"
"1620348","Z","352057"
"1620349","Z","320961"
"1620350","J","421733"
"1620351","E","803871"
"1620352","Z","897297"
"1620353","K","460294"
"1620354","E","673564"
"1620355","J","456856"
"1620356","J","853667"
"1620357","K","308782"
"1620358","Z","055666"
"1620359","J","281752"
"1620360","E","035666"
"1620361","Z","122861"
"1620362","E","909128"
"1620363","K","390546"
"1620364","Z","030020"
"1620365","K","967129"
"1620366","K","471336"
"1620367","K","278764"
"1620368","E","637238"
"1620369","E","459302"
"1620370","E","265077"
"1620371","K","945268"
"1620372","K","889232"
"1620373","K","517135"
"1620374","K","701744"
"1620375","J","512981"
"1620376","E","676049"
"1620377","Z","518391"
"1620378","J","057815"
"1620379","Z","206985"
"1620380","J","198297"
"1620381","K","054820"
"1620382","E","942325"
"1620383","E","452529"
"1620384","E","283731"
"1620385","J","008351"
"1620386","K","781009"
"1620387","K","307826"
"1620388","J","677425"
"1620389","Z","460510"
"1620390","Z","131918"
"1620391","K","329028"
"1620392","K","487510"
"1620393","K","181139"
"1620394","K","466138"
"1620395","K","455668"
"1620396","J","987084"
"1620397","K","790083"
"1620398","J","945780"
"1620399","Z","131980"
"1620400","E","795726"
"1620401","J","247686"
"1620402","E","341389"
"1620403","K","879837"
"1620404","J","166834"
"1620405","Z","923386"
"1620406","Z","946491"
"1620407","J","086607"
"1620408","K","920186"
"1620409","J","865385"
"1620410","Z","155657"
"1620411","J","237796"
"1620412","Z","616340"
"1620413","K","553937"
"1620414","E","813335"
"1620415","K","090646"
"1620416","J","660104"
"1620417","E","114773"
"1620418","Z","083810"
"1620419","K","943032"
"1620420","Z","185447"
"1620421","K","789925"
"1620422","K","169135"
"1620423","Z","781303"
"1620424","K","174035"
"1620425","K","804849"
"1620426","Z","662860"
"1620427","J","238352"
"1620428","K","663173"
"1620429","Z","251341"
"1620430","J","240045"
"1620431","K","498265"
"1620432","K","457408"
"1620433","J","943425"
"1620434","E","992392"
"1620435","J","255109"
"1620436","Z","217905"
"1620437","K","854769"
"1620438","K","022940"
"1620439","E","311994"
"1620440","K","193188"
"1620441","Z","224923"
"1620442","E","075528"
"1620443","E","418943"
"1620444","K","095654"
"1620445","Z","592215"
"1620446","K","044665"
"1620447","J","089252"
"1620448","J","200706"
"1620449","J","717635"
"1620450","E","596836"
"1620451","E","944303"
"1620452","K","765589"
"1620453","K","376048"
"1620454","E","996842"
"1620455","E","765797"
"1620456","K","944442"
"1620457","J","737560"
"1620458","J","324812"
"1620459","J","046232"
"1620460","K","561720"
"1620461","E","139020"
"1620462","E","216259"
"1620463","K","699792"
"1620464","Z","129710"
"1620465","K","451936"
"1620466","K","257536"
"1620467","E","619371"
"1620468","E","550306"
"1620469","E","544022"
"1620470","J","954300"
"1620471","Z","954773"
"1620472","E","596829"
"1620473","E","320987"
"1620474","J","176041"
"1620475","Z","365164"
"1620476","K","141848"
"1620477","J","318846"
"1620478","Z","006594"
"1620479","K","452182"
"1620480","K","176112"
"1620481","E","383646"
"1620482","Z","037075"
"1620483","E","692007"
"1620484","K","912634"
"1620485","J","917281"
"1620486","E","837430"
"1620487","J","868211"
"1620488","K","815861"
"1620489","E","538779"
"1620490","J","718605"
"1620491","J","811619"
"1620492","J","752195"
"1620493","Z","572761"
"1620494","E","902546"
"1620495","K","184970"
"1620496","E","562471"
"1620497","J","768413"
"1620498","Z","857653"
"1620499","E","417178"
"1620500","E","472242"
"1620501","Z","497709"
"1620502","K","291416"
"1620503","K","746682"
"1620504","J","535739"
"1620505","K","196200"
"1620506","J","832953"
"1620507","K","341103"
"1620508","Z","938249"
"1620509","K","458315"
"1620510","E","355763"
"1620511","K","917704"
"1620512","K","429346"
"1620513","Z","438073"
"1620514","E","069973"
"1620515","E","902598"
"1620516","K","068659"
"1620517","J","516681"
"1620518","E","471655"
"1620519","K","985534"
"1620520","E","923299"
"1620521","J","915292"
"1620522","E","752737"
"1620523","Z","917916"
"1620524","J","420236"
"1620525","K","986478"
"1620526","E","246117"
"1620527","K","831351"
"1620528","E","423518"
"1620529","Z","088332"
"1620530","Z","641483"
"1620531","E","608866"
"1620532","E","205717"
"1620533","K","864544"
"1620534","J","541141"
"1620535","K","167049"
"1620536","E","845313"
"1620537","J","373193"
"1620538","J","936964"
"1620539","J","337142"
"1620540","E","192528"
"1620541","E","026560"
"1620542","K","981105"
"1620543","K","337999"
"1620544","J","001796"
"1620545","Z","693856"
"1620546","J","052160"
"1620547","E","576743"
"1620548","K","189157"
"1620549","E","503527"
"1620550","J","693013"
"1620551","K","356847"
"1620552","K","940276"
"1620553","Z","051460"
"1620554","K","554257"
"1620555","E","362475"
"1620556","K","369364"
"1620557","J","179329"
"1620558","K","823077"
"1620559","Z","925116"
"1620560","Z","929109"
"1620561","K","282880"
"1620562","E","487505"
"1620563","E","311889"
"1620564","J","702807"
"1620565","K","123859"
"1620566","Z","907248"
"1620567","J","537388"
"1620568","Z","357340"
"1620569","Z","613851"
"1620570","K","038084"
"1620571","E","467793"
"1620572","K","418409"
"1620573","J","776271"
"1620574","J","312201"
"1620575","E","023033"
"1620576","J","574979"
"1620577","K","624568"
"1620578","J","090220"
"1620579","Z","065029"
"1620580","E","661106"
"1620581","Z","383892"
"1620582","E","154495"
"1620583","J","454587"
"1620584","J","291734"
"1620585","K","845481"
"1620586","K","066199"
"1620587","J","701879"
"1620588","J","692374"
"1620589","E","925229"
"1620590","K","361713"
"1620591","E","974100"
"1620592","K","552327"
"1620593","K","110038"
"1620594","E","020091"
"1620595","J","496295"
"1620596","K","993196"
"1620597","Z","427528"
"1620598","K","916656"
"1620599","J","426007"
"1620600","J","705690"
"1620601","K","935986"
"1620602","J","757563"
"1620603","E","301211"
"1620604","J","599365"
"1620605","E","420202"
"1620606","E","989333"
"1620607","J","105987"
"1620608","K","682782"
"1620609","J","017689"
"1620610","E","851210"
"1620611","E","766362"
"1620612","K","271735"
"1620613","J","482602"
"1620614","E","994848"
"1620615","J","183838"
"1620616","Z","855729"
"1620617","K","675394"
"1620618","J","555814"
"1620619","E","710641"
"1620620","K","838795"
"1620621","K","102063"
"1620622","E","893194"
"1620623","Z","008810"
"1620624","K","151993"
"1620625","J","793486"
"1620626","J","505223"
"1620627","Z","750860"
"1620628","Z","040264"
"1620629","J","505614"
"1620630","J","796744"
"1620631","Z","699680"
"1620632","E","774428"
"1620633","J","602274"
"1620634","K","341453"
"1620635","K","138892"
"1620636","J","164534"
"1620637","K","608001"
"1620638","Z","654366"
"1620639","J","957746"
"1620640","E","692724"
"1620641","J","807814"
"1620642","E","631052"
"1620643","Z","859498"
"1620644","J","411810"
"1620645","K","043853"
"1620646","Z","153643"
"1620647","K","358006"
"1620648","Z","193376"
"1620649","E","249327"
"1620650","K","245931"
"1620651","J","573230"
"1620652","E","743921"
"1620653","K","596291"
"1620654","K","559986"
"1620655","E","027199"
"1620656","K","929194"
"1620657","Z","140371"
"1620658","K","835277"
"1620659","K","987306"
"1620660","J","089927"
"1620661","E","102438"
"1620662","K","929279"
"1620663","J","015178"
"1620664","J","874212"
"1620665","J","193502"
"1620666","J","814367"
"1620667","J","083037"
"1620668","Z","633825"
"1620669","E","361503"
"1620670","K","643418"
"1620671","J","467361"
"1620672","Z","616537"
"1620673","E","447285"
"1620674","K","300465"
"1620675","E","541764"
"1620676","J","376169"
"1620677","J","365959"
"1620678","E","468066"
"1620679","K","984853"
"1620680","K","011016"
"1620681","Z","855869"
"1620682","J","677644"
"1620683","E","335729"
"1620684","E","539497"
"1620685","Z","375505"
"1620686","E","541243"
"1620687","K","729135"
"1620688","E","105532"
"1620689","E","588477"
"1620690","K","564208"
"1620691","E","084401"
"1620692","E","615099"
"1620693","K","638800"
"1620694","K","190840"
"1620695","Z","167664"
"1620696","K","882610"
"1620697","K","991732"
"1620698","J","937253"
"1620699","J","748214"
"1620700","E","673494"
"1620701","Z","121757"
"1620702","K","931176"
"1620703","J","285609"
"1620704","K","181829"
"1620705","E","702903"
"1620706","E","931938"
"1620707","J","700572"
"1620708","K","965580"
"1620709","E","092546"
"1620710","Z","154764"
"1620711","K","452979"
"1620712","K","094530"
"1620713","J","127965"
"1620714","E","783884"
"1620715","E","791880"
"1620716","K","169256"
"1620717","E","920963"
"1620718","J","483478"
"1620719","J","569628"
"1620720","Z","316098"
"1620721","J","510271"
"1620722","E","319279"
"1620723","E","079811"
"1620724","E","647688"
"1620725","J","083405"
"1620726","K","872509"
"1620727","Z","440859"
"1620728","K","906605"
"1620729","Z","651152"
"1620730","E","898348"
"1620731","Z","586098"
"1620732","J","694298"
"1620733","Z","398867"
"1620734","E","578179"
