"","gta.series","gta.number"
"711353","E","258373"
"711354","K","923220"
"711355","E","540192"
"711356","J","018512"
"711357","Z","867904"
"711358","Z","306291"
"711359","Z","514099"
"711360","K","568395"
"711361","Z","497885"
"711362","Z","005233"
"711363","J","950608"
"711364","K","740661"
"711365","J","104868"
"711366","Z","816656"
"711367","E","753166"
"711368","Z","709087"
"711369","K","356526"
"711370","E","229574"
"711371","K","235686"
"711372","E","467285"
"711373","K","127423"
"711374","K","098570"
"711375","Z","558044"
"711376","J","165873"
"711377","Z","936556"
"711378","E","036232"
"711379","Z","393550"
"711380","Z","060174"
"711381","J","969217"
"711382","E","856917"
"711383","E","155781"
"711384","E","275155"
"711385","J","363081"
"711386","Z","578999"
"711387","Z","669288"
"711388","Z","748965"
"711389","K","552000"
"711390","E","918965"
"711391","E","721593"
"711392","Z","635323"
"711393","K","241846"
"711394","K","885077"
"711395","J","827216"
"711396","K","094333"
"711397","J","581165"
"711398","K","029804"
"711399","E","319753"
"711400","J","353036"
"711401","K","522884"
"711402","E","753022"
"711403","J","234806"
"711404","J","076812"
"711405","Z","906989"
"711406","J","436923"
"711407","E","725318"
"711408","E","893153"
"711409","K","195803"
"711410","K","924288"
"711411","E","780122"
"711412","J","449064"
"711413","Z","581576"
"711414","E","334956"
"711415","J","853414"
"711416","E","629555"
"711417","J","679064"
"711418","Z","627906"
"711419","K","871912"
"711420","J","123012"
"711421","K","901770"
"711422","J","063906"
"711423","K","933652"
"711424","K","387915"
"711425","Z","426897"
"711426","J","256142"
"711427","J","772624"
"711428","J","604124"
"711429","K","221093"
"711430","E","115714"
"711431","J","089342"
"711432","J","076546"
"711433","Z","023552"
"711434","Z","143398"
"711435","E","066329"
"711436","E","308216"
"711437","K","702680"
"711438","Z","405231"
"711439","J","824272"
"711440","E","734372"
"711441","J","573103"
"711442","Z","660677"
"711443","E","165111"
"711444","K","982312"
"711445","J","399330"
"711446","E","066063"
"711447","E","268763"
"711448","J","265999"
"711449","E","168996"
"711450","E","721854"
"711451","K","932624"
"711452","J","707728"
"711453","E","027917"
"711454","E","531162"
"711455","K","587101"
"711456","K","243481"
"711457","E","088593"
"711458","E","714661"
"711459","K","595846"
"711460","Z","570512"
"711461","Z","260404"
"711462","Z","851270"
"711463","K","055581"
"711464","E","259101"
"711465","J","578371"
"711466","K","877002"
"711467","Z","636734"
"711468","J","489268"
"711469","J","720699"
"711470","K","520729"
"711471","J","410783"
"711472","J","422828"
"711473","Z","460850"
"711474","Z","649722"
"711475","K","779114"
"711476","J","173459"
"711477","J","001180"
"711478","K","421743"
"711479","E","454750"
"711480","K","989687"
"711481","J","355761"
"711482","Z","132544"
"711483","E","313818"
"711484","Z","227768"
"711485","J","676636"
"711486","E","328907"
"711487","J","320795"
"711488","Z","622138"
"711489","K","963525"
"711490","K","162283"
"711491","K","049466"
"711492","K","259112"
"711493","E","160406"
"711494","K","821511"
"711495","Z","937366"
"711496","E","392096"
"711497","K","766332"
"711498","J","037609"
"711499","K","766344"
"711500","Z","562056"
"711501","J","350634"
"711502","K","402506"
"711503","K","540337"
"711504","E","741354"
"711505","E","673577"
"711506","K","933765"
"711507","J","561032"
"711508","E","187957"
"711509","K","400946"
"711510","Z","708486"
"711511","K","729362"
"711512","Z","013818"
"711513","K","207336"
"711514","E","532546"
"711515","J","856725"
"711516","K","957142"
"711517","K","565336"
"711518","J","390715"
"711519","Z","831943"
"711520","Z","678475"
"711521","K","184158"
"711522","E","641729"
"711523","E","060050"
"711524","K","541240"
"711525","J","518983"
"711526","Z","577444"
"711527","E","417861"
"711528","K","458682"
"711529","J","263134"
"711530","J","499704"
"711531","E","240430"
"711532","Z","070013"
"711533","J","725695"
"711534","J","744893"
"711535","J","538481"
"711536","Z","132159"
"711537","Z","524605"
"711538","E","656539"
"711539","E","534321"
"711540","K","056314"
"711541","Z","287306"
"711542","K","676778"
"711543","K","718475"
"711544","K","861693"
"711545","Z","041818"
"711546","K","468141"
"711547","E","408310"
"711548","J","767172"
"711549","K","560954"
"711550","E","084547"
"711551","E","327060"
"711552","Z","186971"
"711553","K","567243"
"711554","J","257767"
"711555","K","964335"
"711556","Z","792168"
"711557","Z","048727"
"711558","J","927703"
"711559","Z","602519"
"711560","K","251598"
"711561","J","848798"
"711562","K","023805"
"711563","K","864582"
"711564","K","249706"
"711565","E","411214"
"711566","J","799449"
"711567","E","060956"
"711568","E","032186"
"711569","E","702831"
"711570","Z","043501"
"711571","J","514162"
"711572","E","473970"
"711573","K","545777"
"711574","K","683171"
"711575","J","035069"
"711576","Z","304986"
"711577","K","659618"
"711578","E","780173"
"711579","E","951988"
"711580","E","127236"
"711581","K","359526"
"711582","J","092456"
"711583","K","923012"
"711584","E","104489"
"711585","J","904608"
"711586","E","464707"
"711587","K","989804"
"711588","Z","749393"
"711589","J","678383"
"711590","K","992942"
"711591","K","905685"
"711592","J","420494"
"711593","J","341392"
"711594","E","510202"
"711595","J","831763"
"711596","J","177317"
"711597","K","210244"
"711598","K","000478"
"711599","K","973126"
"711600","Z","153966"
"711601","K","873855"
"711602","Z","610808"
"711603","K","389076"
"711604","Z","072981"
"711605","K","187102"
"711606","K","172581"
"711607","E","224730"
"711608","Z","269455"
"711609","Z","304954"
"711610","Z","458793"
"711611","Z","882791"
"711612","Z","625512"
"711613","J","411032"
"711614","K","780097"
"711615","Z","456791"
"711616","E","867105"
"711617","J","665830"
"711618","Z","103717"
"711619","K","662582"
"711620","J","850555"
"711621","Z","635654"
"711622","E","194639"
"711623","E","524969"
"711624","E","101652"
"711625","E","065403"
"711626","E","710572"
"711627","J","856346"
"711628","J","656382"
"711629","Z","378196"
"711630","J","867447"
"711631","Z","955828"
"711632","K","027773"
"711633","J","778384"
"711634","K","097283"
"711635","J","660466"
"711636","K","769912"
"711637","E","084726"
"711638","Z","725006"
"711639","K","998460"
"711640","E","630245"
"711641","J","551895"
"711642","E","155004"
"711643","E","482622"
"711644","Z","012931"
"711645","J","759646"
"711646","E","218823"
"711647","K","626260"
"711648","K","969731"
"711649","E","106206"
"711650","K","925822"
"711651","E","531250"
"711652","K","605461"
"711653","K","225073"
"711654","K","185320"
"711655","Z","056241"
"711656","Z","498281"
"711657","Z","759090"
"711658","J","666259"
"711659","K","471800"
"711660","J","514878"
"711661","E","189573"
"711662","J","539284"
"711663","J","406071"
"711664","K","607221"
"711665","J","698746"
"711666","E","508672"
"711667","K","944688"
"711668","E","654434"
"711669","Z","151591"
"711670","E","887944"
"711671","J","636706"
"711672","K","206298"
"711673","K","969352"
"711674","E","343865"
"711675","Z","949230"
"711676","J","719180"
"711677","E","805387"
"711678","K","239313"
"711679","J","110306"
"711680","J","553429"
"711681","E","739561"
"711682","J","182140"
"711683","E","525846"
"711684","Z","232738"
"711685","K","632754"
"711686","E","946694"
"711687","K","595005"
"711688","Z","413471"
"711689","Z","636941"
"711690","Z","955474"
"711691","J","154144"
"711692","Z","086847"
"711693","E","377701"
"711694","E","281695"
"711695","J","351216"
"711696","Z","256543"
"711697","E","880723"
"711698","K","486816"
"711699","K","593722"
"711700","K","814142"
"711701","J","434605"
"711702","K","667153"
"711703","J","382965"
"711704","K","976867"
"711705","J","589573"
"711706","Z","644674"
"711707","Z","062125"
"711708","E","682387"
"711709","Z","032866"
"711710","K","762270"
"711711","Z","016606"
"711712","E","599357"
"711713","E","711022"
"711714","J","092442"
"711715","J","294131"
"711716","E","041956"
"711717","J","523620"
"711718","J","957135"
"711719","J","591553"
"711720","K","423057"
"711721","Z","918281"
"711722","K","918747"
"711723","E","913346"
"711724","K","853671"
"711725","E","720420"
"711726","Z","833606"
"711727","J","997300"
"711728","J","336694"
"711729","Z","855779"
"711730","K","942267"
"711731","Z","862028"
"711732","J","087644"
"711733","E","083892"
"711734","E","735683"
"711735","Z","877140"
"711736","J","871756"
"711737","J","470660"
"711738","J","776135"
"711739","K","500153"
"711740","K","842149"
"711741","E","279015"
"711742","K","906368"
"711743","J","329417"
"711744","K","761686"
"711745","Z","671767"
"711746","Z","411391"
"711747","J","242006"
"711748","Z","966270"
"711749","K","607127"
"711750","J","540238"
"711751","E","366461"
"711752","E","085451"
"711753","Z","677401"
"711754","J","478703"
"711755","J","737699"
"711756","K","903409"
"711757","K","957418"
"711758","K","135602"
"711759","K","980110"
"711760","J","887871"
"711761","E","697752"
"711762","J","492514"
"711763","K","632697"
"711764","K","143235"
"711765","E","847306"
"711766","Z","656134"
"711767","Z","783482"
"711768","Z","161521"
"711769","K","586594"
"711770","Z","810538"
"711771","J","027966"
"711772","K","527070"
"711773","J","801587"
"711774","E","010159"
"711775","E","324213"
"711776","E","089985"
"711777","K","403191"
"711778","E","652176"
"711779","E","280408"
"711780","J","821140"
"711781","J","672497"
"711782","E","340730"
"711783","E","080739"
"711784","Z","904723"
"711785","K","941127"
"711786","Z","250279"
"711787","E","914275"
"711788","J","189519"
"711789","Z","760022"
"711790","K","254323"
"711791","K","341804"
"711792","Z","649933"
"711793","K","356280"
"711794","K","226151"
"711795","K","080503"
"711796","K","027075"
"711797","E","504192"
"711798","E","084324"
"711799","K","614161"
"711800","K","874950"
"711801","Z","097891"
"711802","Z","219528"
"711803","Z","533094"
"711804","J","850943"
"711805","E","730641"
"711806","K","063964"
"711807","Z","605795"
"711808","K","359373"
"711809","J","180259"
"711810","E","685161"
"711811","K","615705"
"711812","J","364049"
"711813","E","518886"
"711814","J","545676"
"711815","J","070769"
"711816","E","144718"
"711817","E","274401"
"711818","Z","837986"
"711819","K","963332"
"711820","Z","949055"
"711821","K","993460"
"711822","E","516157"
"711823","J","117800"
"711824","K","227390"
"711825","K","052586"
"711826","J","614947"
"711827","Z","656297"
"711828","J","675213"
"711829","E","300832"
"711830","Z","314070"
"711831","K","772078"
"711832","E","950004"
"711833","K","740456"
"711834","J","550434"
"711835","Z","742838"
"711836","E","709664"
"711837","J","416993"
"711838","J","661050"
"711839","J","571088"
"711840","K","031157"
"711841","Z","920447"
"711842","E","211044"
"711843","Z","947024"
"711844","J","944873"
"711845","E","563799"
"711846","Z","296682"
"711847","J","275750"
"711848","Z","872548"
"711849","E","693475"
"711850","E","699947"
"711851","Z","585826"
"711852","Z","232112"
"711853","J","510044"
"711854","E","242770"
"711855","K","714394"
"711856","J","675816"
"711857","K","605062"
"711858","K","986528"
"711859","Z","972361"
"711860","Z","718423"
"711861","J","196300"
"711862","K","690195"
"711863","J","891389"
"711864","E","481540"
"711865","E","652925"
"711866","K","451205"
"711867","Z","108137"
"711868","E","146352"
"711869","K","840396"
"711870","Z","204576"
"711871","K","064394"
"711872","E","137676"
"711873","E","498460"
"711874","E","588218"
"711875","K","351648"
"711876","K","995975"
"711877","E","761993"
"711878","Z","754548"
"711879","K","905050"
"711880","K","417507"
"711881","K","268577"
"711882","K","656555"
"711883","K","482492"
"711884","E","758576"
"711885","J","690217"
"711886","Z","207760"
"711887","E","160883"
"711888","K","456961"
"711889","Z","758358"
"711890","J","517499"
"711891","Z","419507"
"711892","E","664426"
"711893","K","741129"
"711894","J","698557"
"711895","K","436092"
"711896","Z","438975"
"711897","E","985982"
"711898","J","744387"
"711899","K","211574"
"711900","J","330111"
"711901","Z","435530"
"711902","K","338656"
"711903","K","188880"
"711904","Z","461641"
"711905","K","753742"
"711906","E","436242"
"711907","K","607336"
"711908","J","086337"
"711909","E","266902"
"711910","E","298444"
"711911","J","761277"
"711912","K","705637"
"711913","K","552704"
"711914","E","881584"
"711915","K","372005"
"711916","K","965202"
"711917","J","714978"
"711918","E","637893"
"711919","Z","369441"
"711920","J","036123"
"711921","K","990239"
"711922","Z","788828"
"711923","K","702111"
"711924","J","592035"
"711925","Z","775370"
"711926","E","793505"
"711927","K","658854"
"711928","K","848500"
"711929","Z","837098"
"711930","J","827994"
"711931","K","036364"
"711932","K","555214"
"711933","Z","553471"
"711934","J","857638"
