"","gta.series","gta.number"
"416620","K","442784"
"416621","Z","671594"
"416622","Z","919156"
"416623","E","235682"
"416624","K","645740"
"416625","K","122721"
"416626","E","411683"
"416627","E","604942"
"416628","J","453785"
"416629","E","946269"
"416630","J","916952"
"416631","E","831660"
"416632","K","876938"
"416633","Z","807701"
"416634","K","626533"
"416635","E","100600"
"416636","Z","480035"
"416637","K","985477"
"416638","J","989553"
"416639","J","154062"
"416640","K","716900"
"416641","Z","046280"
"416642","K","363290"
"416643","K","055289"
"416644","K","154616"
"416645","K","363728"
"416646","Z","737686"
"416647","K","913604"
"416648","E","176722"
"416649","E","675167"
"416650","E","889888"
"416651","K","086892"
"416652","K","057870"
"416653","Z","871756"
"416654","J","770569"
"416655","K","494874"
"416656","Z","565490"
"416657","Z","001188"
"416658","Z","654673"
"416659","E","525723"
"416660","J","070184"
"416661","K","317400"
"416662","E","094464"
"416663","J","451074"
"416664","J","094865"
"416665","K","726794"
"416666","K","600187"
"416667","J","562561"
"416668","E","309100"
"416669","J","996689"
"416670","J","137258"
"416671","Z","712265"
"416672","J","907139"
"416673","E","389271"
"416674","E","445565"
"416675","J","424781"
"416676","E","503290"
"416677","Z","871707"
"416678","E","254628"
"416679","J","906902"
"416680","Z","717823"
"416681","K","993059"
"416682","J","600890"
"416683","K","816398"
"416684","E","246922"
"416685","Z","356038"
"416686","K","007399"
"416687","K","225700"
"416688","Z","411339"
"416689","E","170961"
"416690","J","115602"
"416691","J","621510"
"416692","K","944896"
"416693","K","929686"
"416694","Z","013591"
"416695","E","542952"
"416696","J","113604"
"416697","E","540033"
"416698","J","060790"
"416699","Z","273271"
"416700","Z","947671"
"416701","E","226000"
"416702","E","186832"
"416703","Z","999174"
"416704","Z","281223"
"416705","J","957092"
"416706","J","941162"
"416707","E","237758"
"416708","K","071016"
"416709","E","293471"
"416710","E","042267"
"416711","J","890347"
"416712","E","833738"
"416713","K","766043"
"416714","Z","341621"
"416715","E","341736"
"416716","K","927387"
"416717","K","610030"
"416718","E","714461"
"416719","E","821064"
"416720","K","349718"
"416721","E","408559"
"416722","E","552701"
"416723","E","956211"
"416724","K","904685"
"416725","E","141398"
"416726","K","476667"
"416727","E","367105"
"416728","K","168253"
"416729","J","923243"
"416730","K","021579"
"416731","K","361691"
"416732","K","336042"
"416733","K","642396"
"416734","Z","032869"
"416735","J","423249"
"416736","J","221962"
"416737","J","172563"
"416738","E","532668"
"416739","Z","616924"
"416740","J","030208"
"416741","J","971459"
"416742","K","606289"
"416743","Z","879343"
"416744","E","332858"
"416745","K","937343"
"416746","K","749124"
"416747","E","058666"
"416748","E","184458"
"416749","E","573760"
"416750","Z","409886"
"416751","E","397837"
"416752","K","217516"
"416753","J","914576"
"416754","Z","005801"
"416755","K","132332"
"416756","K","840448"
"416757","J","028946"
"416758","K","500976"
"416759","Z","377273"
"416760","J","639694"
"416761","K","995571"
"416762","K","973365"
"416763","E","002987"
"416764","J","311377"
"416765","E","522120"
"416766","J","833309"
"416767","E","412140"
"416768","K","698014"
"416769","K","917883"
"416770","Z","205614"
"416771","K","730947"
"416772","Z","227158"
"416773","Z","938132"
"416774","J","748432"
"416775","J","693791"
"416776","E","102375"
"416777","Z","043766"
"416778","K","978092"
"416779","K","039673"
"416780","E","982269"
"416781","J","577017"
"416782","J","349154"
"416783","Z","535693"
"416784","E","831125"
"416785","J","098384"
"416786","E","410472"
"416787","J","849281"
"416788","J","109378"
"416789","E","555761"
"416790","E","851754"
"416791","J","734158"
"416792","E","556286"
"416793","E","509462"
"416794","K","908271"
"416795","E","651496"
"416796","K","140313"
"416797","K","124560"
"416798","K","840149"
"416799","Z","058604"
"416800","K","964180"
"416801","K","762768"
"416802","E","121561"
"416803","E","068338"
"416804","J","380223"
"416805","J","661959"
"416806","E","603081"
"416807","E","619474"
"416808","E","437211"
"416809","E","901887"
"416810","E","313498"
"416811","K","510205"
"416812","Z","491873"
"416813","E","994257"
"416814","Z","942731"
"416815","K","934927"
"416816","J","205844"
"416817","K","980922"
"416818","K","663308"
"416819","J","460442"
"416820","K","064609"
"416821","K","973975"
"416822","J","569688"
"416823","E","498483"
"416824","J","099757"
"416825","Z","857891"
"416826","K","993493"
"416827","E","782836"
"416828","Z","101242"
"416829","J","534797"
"416830","K","226196"
"416831","K","843481"
"416832","Z","633047"
"416833","K","971444"
"416834","E","507663"
"416835","K","132479"
"416836","Z","921573"
"416837","J","184671"
"416838","J","163809"
"416839","Z","636303"
"416840","K","763757"
"416841","J","712104"
"416842","J","707062"
"416843","J","485297"
"416844","Z","754600"
"416845","Z","289109"
"416846","K","201275"
"416847","K","938301"
"416848","J","438122"
"416849","K","217533"
"416850","Z","303771"
"416851","J","302952"
"416852","K","928181"
"416853","J","374692"
"416854","J","895511"
"416855","J","589857"
"416856","J","793841"
"416857","Z","067108"
"416858","E","076900"
"416859","E","269269"
"416860","J","815477"
"416861","K","470051"
"416862","K","271607"
"416863","K","235258"
"416864","K","527911"
"416865","E","108689"
"416866","K","101562"
"416867","K","981695"
"416868","J","342703"
"416869","J","210462"
"416870","J","849857"
"416871","J","015032"
"416872","K","732588"
"416873","Z","150598"
"416874","Z","082800"
"416875","J","980252"
"416876","E","260682"
"416877","E","799729"
"416878","Z","969160"
"416879","E","263341"
"416880","K","725753"
"416881","J","149796"
"416882","J","552892"
"416883","E","874978"
"416884","J","794781"
"416885","Z","626185"
"416886","Z","701930"
"416887","J","598237"
"416888","J","202139"
"416889","K","606086"
"416890","Z","648363"
"416891","E","035588"
"416892","K","001286"
"416893","J","429875"
"416894","Z","233696"
"416895","Z","041176"
"416896","Z","730188"
"416897","J","017176"
"416898","K","332749"
"416899","K","738214"
"416900","K","514074"
"416901","Z","673163"
"416902","K","206722"
"416903","K","366995"
"416904","E","717192"
"416905","K","722788"
"416906","Z","803800"
"416907","Z","552325"
"416908","E","081790"
"416909","E","408162"
"416910","E","850393"
"416911","E","980664"
"416912","E","976441"
"416913","J","658519"
"416914","E","139058"
"416915","J","494573"
"416916","K","424641"
"416917","Z","699659"
"416918","K","776303"
"416919","J","827417"
"416920","K","719025"
"416921","J","170610"
"416922","E","463438"
"416923","J","754608"
"416924","K","950731"
"416925","K","109139"
"416926","E","689949"
"416927","E","575432"
"416928","Z","628852"
"416929","J","907104"
"416930","K","959633"
"416931","K","934332"
"416932","J","829702"
"416933","J","395219"
"416934","J","699600"
"416935","K","821284"
"416936","J","058824"
"416937","Z","689068"
"416938","Z","420656"
"416939","K","749957"
"416940","K","759327"
"416941","J","269150"
"416942","K","590872"
"416943","E","598739"
"416944","J","030648"
"416945","K","915133"
"416946","J","000722"
"416947","K","956835"
"416948","Z","526672"
"416949","Z","997265"
"416950","Z","056615"
"416951","J","255670"
"416952","J","288729"
"416953","Z","594811"
"416954","K","961185"
"416955","Z","225234"
"416956","J","623331"
"416957","J","370635"
"416958","Z","767592"
"416959","K","686372"
"416960","K","446327"
"416961","Z","677196"
"416962","K","213875"
"416963","K","681096"
"416964","J","534708"
"416965","K","362456"
"416966","J","807027"
"416967","K","580442"
"416968","K","249777"
"416969","J","813041"
"416970","J","165182"
"416971","Z","301600"
"416972","K","246405"
"416973","Z","873337"
"416974","E","221086"
"416975","J","396787"
"416976","K","936772"
"416977","Z","891116"
"416978","J","539196"
"416979","J","895325"
"416980","J","039116"
"416981","J","229914"
"416982","K","723659"
"416983","E","149383"
"416984","Z","787081"
"416985","K","403847"
"416986","J","702956"
"416987","E","652460"
"416988","Z","256226"
"416989","J","852699"
"416990","K","871455"
"416991","K","791543"
"416992","E","030947"
"416993","E","435980"
"416994","J","574602"
"416995","K","342093"
"416996","E","015704"
"416997","K","927441"
"416998","E","154469"
"416999","Z","527904"
"417000","K","812273"
"417001","Z","661624"
"417002","J","135030"
"417003","Z","475039"
"417004","K","651868"
"417005","J","677668"
"417006","E","065844"
"417007","Z","905292"
"417008","K","857156"
"417009","K","031035"
"417010","Z","614560"
"417011","Z","127366"
"417012","K","187564"
"417013","K","799973"
"417014","Z","816764"
"417015","J","833166"
"417016","Z","540000"
"417017","E","666664"
"417018","E","413145"
"417019","J","374953"
"417020","Z","159318"
"417021","K","362361"
"417022","Z","768781"
"417023","Z","450696"
"417024","Z","278918"
"417025","E","334464"
"417026","J","958610"
"417027","K","464376"
"417028","K","392135"
"417029","K","999473"
"417030","K","955141"
"417031","Z","156644"
"417032","J","318449"
"417033","Z","258911"
"417034","E","401942"
"417035","K","263573"
"417036","J","024226"
"417037","E","176598"
"417038","K","964569"
"417039","J","276844"
"417040","Z","528489"
"417041","Z","406252"
"417042","Z","652962"
"417043","J","034784"
"417044","E","412521"
"417045","J","965031"
"417046","K","379450"
"417047","Z","727520"
"417048","Z","276273"
"417049","J","974972"
"417050","Z","924739"
"417051","K","457179"
"417052","J","477140"
"417053","Z","971956"
"417054","Z","459019"
"417055","Z","277829"
"417056","J","539517"
"417057","K","945330"
"417058","K","489258"
"417059","K","925716"
"417060","Z","846159"
"417061","K","315968"
"417062","Z","504924"
"417063","J","981291"
"417064","K","902616"
"417065","J","959961"
"417066","J","130414"
"417067","K","337586"
"417068","E","739739"
"417069","K","776121"
"417070","Z","427899"
"417071","Z","841554"
"417072","J","334357"
"417073","K","497252"
"417074","K","428999"
"417075","E","451973"
"417076","Z","622754"
"417077","Z","342173"
"417078","J","861438"
"417079","E","951171"
"417080","K","944316"
"417081","Z","270727"
"417082","K","221316"
"417083","K","886705"
"417084","K","687755"
"417085","J","369395"
"417086","E","979063"
"417087","E","714380"
"417088","J","060266"
"417089","E","854938"
"417090","J","335294"
"417091","K","762209"
"417092","Z","041727"
"417093","K","930124"
"417094","E","791021"
"417095","Z","453988"
"417096","K","202729"
"417097","J","983017"
"417098","J","923255"
"417099","K","618507"
"417100","Z","525682"
"417101","E","911630"
"417102","K","563916"
"417103","Z","901715"
"417104","Z","745741"
"417105","Z","661745"
"417106","K","537951"
"417107","E","101031"
"417108","Z","141191"
"417109","J","319731"
"417110","Z","781112"
"417111","E","641005"
"417112","J","971250"
"417113","Z","550960"
"417114","J","893591"
"417115","Z","004872"
"417116","Z","706744"
"417117","E","181915"
"417118","K","693626"
"417119","Z","335995"
"417120","E","415356"
"417121","Z","263310"
"417122","E","259048"
"417123","K","888058"
"417124","E","056676"
"417125","J","767194"
"417126","E","518679"
"417127","K","651525"
"417128","Z","411075"
"417129","K","924501"
"417130","Z","746229"
"417131","E","291645"
"417132","J","664506"
"417133","K","621495"
"417134","K","184413"
"417135","Z","067340"
"417136","E","499651"
"417137","J","548616"
"417138","E","880549"
"417139","Z","629708"
"417140","K","804382"
"417141","E","422949"
"417142","E","291331"
"417143","J","733614"
"417144","K","897963"
"417145","K","904660"
"417146","K","148624"
"417147","E","712405"
"417148","J","240638"
"417149","Z","684670"
"417150","E","175206"
"417151","K","362158"
"417152","K","724621"
"417153","K","759750"
"417154","Z","807365"
"417155","K","392054"
"417156","E","276994"
"417157","E","724471"
"417158","J","163764"
"417159","K","318298"
"417160","K","095331"
"417161","E","084355"
"417162","E","470141"
"417163","E","154442"
"417164","K","729509"
"417165","E","081299"
"417166","K","967354"
"417167","E","401771"
"417168","E","868997"
"417169","K","038161"
"417170","E","607080"
"417171","J","465712"
"417172","E","867646"
"417173","E","508709"
"417174","J","353745"
"417175","Z","054384"
"417176","K","918545"
"417177","E","097161"
"417178","Z","326074"
"417179","Z","123701"
"417180","K","290453"
"417181","K","970873"
"417182","K","774907"
"417183","J","060401"
"417184","J","395054"
"417185","K","486175"
"417186","K","107806"
"417187","K","531090"
"417188","J","484574"
"417189","E","349187"
"417190","J","024255"
"417191","E","542947"
"417192","J","420038"
"417193","K","209109"
"417194","K","640089"
"417195","K","847256"
"417196","E","249630"
"417197","E","948601"
"417198","E","836917"
"417199","J","212821"
"417200","K","830478"
"417201","Z","576149"
"417202","Z","736360"
"417203","J","370226"
