"","gta.series","gta.number"
"230387","K","770535"
"230388","Z","538079"
"230389","K","625282"
"230390","Z","585217"
"230391","E","498758"
"230392","J","421853"
"230393","K","803067"
"230394","J","678705"
"230395","J","744664"
"230396","E","204541"
"230397","Z","844653"
"230398","E","173746"
"230399","K","878044"
"230400","E","552001"
"230401","Z","144234"
"230402","Z","082092"
"230403","K","217719"
"230404","Z","522791"
"230405","Z","568559"
"230406","Z","301826"
"230407","K","935134"
"230408","J","377347"
"230409","K","560515"
"230410","J","711740"
"230411","K","444175"
"230412","K","674687"
"230413","J","905153"
"230414","E","568225"
"230415","Z","755675"
"230416","E","190058"
"230417","Z","361663"
"230418","J","454075"
"230419","E","500434"
"230420","K","257795"
"230421","Z","989996"
"230422","K","963264"
"230423","E","466225"
"230424","J","306533"
"230425","Z","354368"
"230426","K","643912"
"230427","K","959188"
"230428","K","643638"
"230429","J","548056"
"230430","Z","139122"
"230431","E","397664"
"230432","K","211729"
"230433","Z","191095"
"230434","Z","003664"
"230435","J","258637"
"230436","K","656686"
"230437","K","895236"
"230438","Z","016887"
"230439","K","034686"
"230440","J","729542"
"230441","J","313382"
"230442","Z","251426"
"230443","E","261996"
"230444","J","770187"
"230445","K","904348"
"230446","K","828064"
"230447","Z","354130"
"230448","K","106439"
"230449","K","308010"
"230450","J","860135"
"230451","E","851919"
"230452","E","459493"
"230453","K","436574"
"230454","K","315870"
"230455","J","064306"
"230456","K","238552"
"230457","K","705209"
"230458","K","258811"
"230459","K","619037"
"230460","E","710699"
"230461","K","270825"
"230462","J","307273"
"230463","K","664016"
"230464","Z","817040"
"230465","E","219169"
"230466","J","383238"
"230467","K","521531"
"230468","Z","142700"
"230469","Z","655895"
"230470","K","411589"
"230471","J","351764"
"230472","E","504461"
"230473","J","382571"
"230474","K","337639"
"230475","J","399181"
"230476","J","011729"
"230477","K","768609"
"230478","K","213022"
"230479","E","396744"
"230480","Z","657647"
"230481","E","416877"
"230482","E","552414"
"230483","K","244106"
"230484","K","315770"
"230485","K","563755"
"230486","K","852288"
"230487","J","467986"
"230488","J","944278"
"230489","E","087761"
"230490","K","482480"
"230491","K","901908"
"230492","K","100209"
"230493","K","794811"
"230494","J","488847"
"230495","E","405201"
"230496","K","015073"
"230497","K","122409"
"230498","J","455467"
"230499","Z","387587"
"230500","K","617292"
"230501","K","152751"
"230502","K","950815"
"230503","Z","275991"
"230504","J","455023"
"230505","E","199887"
"230506","E","224632"
"230507","K","147789"
"230508","K","133848"
"230509","K","976190"
"230510","E","358880"
"230511","K","838649"
"230512","K","097333"
"230513","Z","682016"
"230514","K","667196"
"230515","E","598599"
"230516","K","960719"
"230517","J","365491"
"230518","K","227412"
"230519","E","342414"
"230520","J","223589"
"230521","K","322434"
"230522","Z","183512"
"230523","K","706885"
"230524","K","108477"
"230525","Z","398002"
"230526","K","977305"
"230527","K","634663"
"230528","Z","862405"
"230529","K","464247"
"230530","Z","269031"
"230531","E","059066"
"230532","Z","817931"
"230533","E","384954"
"230534","Z","004336"
"230535","J","407287"
"230536","J","829764"
"230537","K","775629"
"230538","E","229512"
"230539","J","943622"
"230540","Z","130507"
"230541","E","220548"
"230542","K","950597"
"230543","K","554221"
"230544","K","314698"
"230545","K","467948"
"230546","J","966553"
"230547","Z","552080"
"230548","E","628653"
"230549","J","170726"
"230550","K","284779"
"230551","J","023862"
"230552","Z","968133"
"230553","Z","467208"
"230554","J","134186"
"230555","K","477917"
"230556","K","301678"
"230557","E","294696"
"230558","E","066434"
"230559","J","780275"
"230560","K","880103"
"230561","K","800033"
"230562","E","322091"
"230563","Z","345263"
"230564","E","939472"
"230565","E","536671"
"230566","Z","093924"
"230567","K","942845"
"230568","E","050928"
"230569","J","719645"
"230570","K","808206"
"230571","J","240905"
"230572","K","426413"
"230573","K","679829"
"230574","J","143522"
"230575","E","094504"
"230576","E","929769"
"230577","E","265402"
"230578","J","582912"
"230579","K","411501"
"230580","E","265938"
"230581","K","839341"
"230582","E","148730"
"230583","Z","221206"
"230584","K","988319"
"230585","J","719627"
"230586","K","541443"
"230587","Z","401898"
"230588","E","143706"
"230589","K","966843"
"230590","K","181126"
"230591","K","700125"
"230592","Z","254868"
"230593","K","759851"
"230594","J","063822"
"230595","Z","357030"
"230596","Z","066836"
"230597","E","052545"
"230598","J","456778"
"230599","Z","008131"
"230600","E","311526"
"230601","Z","376721"
"230602","K","462228"
"230603","Z","024495"
"230604","Z","275036"
"230605","E","954970"
"230606","Z","385147"
"230607","K","790595"
"230608","K","978911"
"230609","E","986979"
"230610","J","742894"
"230611","J","804786"
"230612","Z","353256"
"230613","K","144057"
"230614","J","693629"
"230615","E","536047"
"230616","K","668630"
"230617","E","373343"
"230618","J","959259"
"230619","K","977514"
"230620","J","213966"
"230621","Z","868688"
"230622","Z","392110"
"230623","K","606566"
"230624","E","061514"
"230625","Z","047604"
"230626","K","763371"
"230627","J","513120"
"230628","Z","141799"
"230629","Z","781141"
"230630","Z","807999"
"230631","Z","167964"
"230632","Z","295303"
"230633","K","268602"
"230634","K","725041"
"230635","K","280269"
"230636","E","337187"
"230637","K","416827"
"230638","K","669942"
"230639","E","485162"
"230640","J","363457"
"230641","J","035188"
"230642","J","264053"
"230643","Z","123546"
"230644","K","952407"
"230645","E","376957"
"230646","J","803466"
"230647","E","062331"
"230648","K","424707"
"230649","E","366780"
"230650","K","904669"
"230651","K","344406"
"230652","K","507412"
"230653","J","702200"
"230654","K","967152"
"230655","K","957376"
"230656","J","990907"
"230657","K","073443"
"230658","E","787702"
"230659","J","881622"
"230660","K","125013"
"230661","Z","433362"
"230662","K","197375"
"230663","Z","230453"
"230664","E","421550"
"230665","K","524510"
"230666","Z","374237"
"230667","K","006679"
"230668","K","314311"
"230669","E","024253"
"230670","J","556479"
"230671","K","103327"
"230672","E","502949"
"230673","E","338171"
"230674","E","282145"
"230675","K","373558"
"230676","Z","810284"
"230677","J","510401"
"230678","E","522935"
"230679","K","931458"
"230680","E","045158"
"230681","E","377100"
"230682","J","460553"
"230683","E","428978"
"230684","K","774728"
"230685","E","712661"
"230686","J","383056"
"230687","J","915305"
"230688","J","309990"
"230689","Z","721517"
"230690","J","272691"
"230691","Z","290138"
"230692","Z","937219"
"230693","E","692687"
"230694","K","179401"
"230695","K","029253"
"230696","K","402662"
"230697","J","512158"
"230698","Z","091178"
"230699","J","539713"
"230700","E","180158"
"230701","E","083883"
"230702","K","845232"
"230703","J","202357"
"230704","J","423611"
"230705","K","558041"
"230706","E","969593"
"230707","J","852190"
"230708","Z","688695"
"230709","K","834367"
"230710","E","537242"
"230711","Z","467796"
"230712","Z","187177"
"230713","J","784839"
"230714","E","141714"
"230715","K","518096"
"230716","E","945111"
"230717","Z","335266"
"230718","J","697249"
"230719","K","303924"
"230720","J","652590"
"230721","K","432347"
"230722","K","823415"
"230723","K","719069"
"230724","Z","876777"
"230725","E","545836"
"230726","Z","379466"
"230727","K","540730"
"230728","J","120648"
"230729","E","280445"
"230730","K","760443"
"230731","E","643923"
"230732","K","953451"
"230733","K","487643"
"230734","E","045133"
"230735","J","062689"
"230736","E","939034"
"230737","K","930885"
"230738","E","982005"
"230739","Z","349837"
"230740","E","226603"
"230741","K","228756"
"230742","J","472135"
"230743","K","332949"
"230744","E","170951"
"230745","Z","299622"
"230746","J","387383"
"230747","E","430928"
"230748","E","416067"
"230749","J","073562"
"230750","Z","102741"
"230751","E","123125"
"230752","E","182420"
"230753","K","662046"
"230754","E","429222"
"230755","K","086635"
"230756","Z","803252"
"230757","J","047935"
"230758","E","746638"
"230759","J","458940"
"230760","K","435165"
"230761","J","115071"
"230762","Z","743322"
"230763","K","168571"
"230764","Z","363271"
"230765","K","744214"
"230766","E","159028"
"230767","E","051352"
"230768","K","625122"
"230769","K","431125"
"230770","J","530010"
"230771","K","251526"
"230772","E","276036"
"230773","E","504959"
"230774","Z","721241"
"230775","E","192201"
"230776","K","945214"
"230777","Z","022392"
"230778","K","682859"
"230779","Z","806539"
"230780","Z","944825"
"230781","K","657893"
"230782","E","006016"
"230783","E","482685"
"230784","K","075279"
"230785","Z","547643"
"230786","K","502370"
"230787","K","297887"
"230788","Z","355310"
"230789","J","583125"
"230790","J","572768"
"230791","E","572554"
"230792","J","605666"
"230793","J","030645"
"230794","K","877361"
"230795","K","944800"
"230796","E","785901"
"230797","E","866779"
"230798","E","258179"
"230799","E","453690"
"230800","Z","503668"
"230801","Z","043974"
"230802","E","775672"
"230803","Z","712361"
"230804","K","272730"
"230805","J","606035"
"230806","J","374094"
"230807","E","874657"
"230808","Z","148839"
"230809","E","476601"
"230810","E","126278"
"230811","Z","608259"
"230812","E","294594"
"230813","J","336444"
"230814","E","218518"
"230815","E","801712"
"230816","J","125230"
"230817","J","927763"
"230818","K","927213"
"230819","J","662508"
"230820","E","435052"
"230821","J","914523"
"230822","J","375838"
"230823","E","250565"
"230824","E","707811"
"230825","K","049960"
"230826","E","325899"
"230827","K","957816"
"230828","J","550141"
"230829","E","381300"
"230830","Z","039607"
"230831","E","535779"
"230832","K","633283"
"230833","Z","104917"
"230834","Z","090228"
"230835","K","956340"
"230836","K","140684"
"230837","J","337749"
"230838","J","198804"
"230839","E","388975"
"230840","K","618401"
"230841","E","013822"
"230842","J","829738"
"230843","K","959124"
"230844","Z","336558"
"230845","K","386507"
"230846","K","908177"
"230847","Z","777040"
"230848","J","827056"
"230849","K","485440"
"230850","Z","377462"
"230851","K","987091"
"230852","J","634794"
"230853","E","843842"
"230854","Z","420287"
"230855","E","968455"
"230856","Z","833503"
"230857","K","677348"
"230858","K","158942"
"230859","Z","563452"
"230860","K","119739"
"230861","J","533920"
"230862","K","218544"
"230863","J","343370"
"230864","K","525854"
"230865","Z","258211"
"230866","K","910691"
"230867","K","929847"
"230868","Z","630533"
"230869","Z","189615"
"230870","J","133265"
"230871","E","507847"
"230872","Z","458230"
"230873","E","301422"
"230874","E","433540"
"230875","K","933355"
"230876","J","169491"
"230877","K","775239"
"230878","Z","921557"
"230879","Z","703033"
"230880","Z","273410"
"230881","J","535135"
"230882","Z","065859"
"230883","K","714031"
"230884","K","091062"
"230885","J","726083"
"230886","Z","837369"
"230887","Z","522105"
"230888","E","476400"
"230889","Z","646288"
"230890","J","682159"
"230891","E","859408"
"230892","Z","323740"
"230893","Z","726253"
"230894","J","182463"
"230895","E","401190"
"230896","K","681359"
"230897","E","999081"
"230898","E","332005"
"230899","K","491929"
"230900","E","388357"
"230901","Z","177626"
"230902","E","466272"
"230903","E","002235"
"230904","E","485585"
"230905","Z","144632"
"230906","E","520006"
"230907","Z","506362"
"230908","J","191170"
"230909","J","960742"
"230910","E","056474"
"230911","Z","578595"
"230912","J","798111"
"230913","J","292985"
"230914","K","113667"
"230915","J","355388"
"230916","J","733482"
"230917","Z","037853"
"230918","E","246556"
"230919","E","464224"
"230920","J","127347"
"230921","K","407045"
"230922","J","018946"
"230923","E","669991"
"230924","Z","316817"
"230925","J","616218"
"230926","K","991547"
"230927","K","582254"
"230928","J","847001"
"230929","J","140102"
"230930","E","187032"
"230931","J","154148"
"230932","E","516452"
"230933","Z","668206"
"230934","K","045758"
"230935","K","922347"
"230936","E","005361"
"230937","Z","322820"
"230938","K","628403"
"230939","K","643658"
"230940","J","104773"
"230941","E","870018"
"230942","J","027617"
"230943","K","930774"
"230944","J","551786"
"230945","K","608977"
"230946","J","998664"
"230947","J","336823"
"230948","K","019772"
"230949","K","432012"
"230950","Z","108387"
"230951","J","070765"
"230952","E","516852"
"230953","J","280095"
"230954","K","804499"
"230955","K","915915"
"230956","K","189115"
"230957","Z","079105"
"230958","E","115171"
"230959","K","741585"
"230960","K","337011"
"230961","E","530526"
"230962","E","097727"
"230963","K","501822"
"230964","Z","004407"
"230965","J","888596"
"230966","J","927778"
"230967","K","944764"
"230968","E","840919"
"230969","J","783291"
"230970","E","850625"
"230971","K","162456"
"230972","E","153700"
"230973","Z","311536"
