"","gta.series","gta.number"
"129426","E","511744"
"129427","E","366553"
"129428","K","845839"
"129429","K","698367"
"129430","K","322994"
"129431","Z","979681"
"129432","J","459171"
"129433","J","579309"
"129434","J","550377"
"129435","K","602624"
"129436","K","414878"
"129437","J","934131"
"129438","J","828320"
"129439","J","291796"
"129440","E","808878"
"129441","E","725022"
"129442","K","569374"
"129443","J","894167"
"129444","J","914383"
"129445","Z","711736"
"129446","K","620821"
"129447","Z","028279"
"129448","K","700000"
"129449","K","232596"
"129450","K","991087"
"129451","J","391942"
"129452","Z","635722"
"129453","Z","780733"
"129454","J","597603"
"129455","K","343933"
"129456","J","891786"
"129457","J","292051"
"129458","K","007629"
"129459","K","891722"
"129460","E","397070"
"129461","J","130321"
"129462","K","252234"
"129463","K","553435"
"129464","J","723070"
"129465","E","194320"
"129466","E","681385"
"129467","J","353483"
"129468","E","434539"
"129469","E","801102"
"129470","Z","201129"
"129471","Z","187448"
"129472","Z","737414"
"129473","E","828610"
"129474","J","095970"
"129475","J","476126"
"129476","E","456736"
"129477","Z","223852"
"129478","K","556304"
"129479","K","929476"
"129480","K","720124"
"129481","Z","919076"
"129482","K","243728"
"129483","K","064261"
"129484","K","948642"
"129485","K","553324"
"129486","E","385923"
"129487","Z","193764"
"129488","Z","162457"
"129489","J","193327"
"129490","K","226623"
"129491","Z","051174"
"129492","K","775569"
"129493","Z","707654"
"129494","Z","073790"
"129495","J","111316"
"129496","E","560061"
"129497","J","851815"
"129498","J","701418"
"129499","J","158184"
"129500","Z","322188"
"129501","Z","838268"
"129502","J","077777"
"129503","K","989485"
"129504","J","078020"
"129505","E","090324"
"129506","J","296564"
"129507","K","486909"
"129508","J","957675"
"129509","J","027180"
"129510","E","434645"
"129511","J","533088"
"129512","J","786389"
"129513","J","876084"
"129514","K","916961"
"129515","K","876555"
"129516","E","397654"
"129517","J","635700"
"129518","E","079289"
"129519","K","847576"
"129520","J","491148"
"129521","K","252162"
"129522","J","827554"
"129523","K","481753"
"129524","K","603313"
"129525","Z","898641"
"129526","K","771552"
"129527","K","630786"
"129528","E","956363"
"129529","J","840100"
"129530","K","304603"
"129531","E","092814"
"129532","E","422223"
"129533","K","509737"
"129534","E","220493"
"129535","E","493740"
"129536","J","103514"
"129537","E","781577"
"129538","J","150272"
"129539","K","517425"
"129540","Z","237447"
"129541","J","223020"
"129542","Z","624101"
"129543","E","682805"
"129544","K","978636"
"129545","J","215282"
"129546","E","152326"
"129547","Z","018723"
"129548","E","217906"
"129549","Z","267326"
"129550","J","402350"
"129551","E","996119"
"129552","E","748179"
"129553","K","761896"
"129554","Z","573228"
"129555","J","798944"
"129556","E","088172"
"129557","Z","308469"
"129558","K","941142"
"129559","K","632333"
"129560","Z","958897"
"129561","E","412433"
"129562","K","367288"
"129563","E","834891"
"129564","K","966432"
"129565","E","044477"
"129566","J","592330"
"129567","K","253879"
"129568","Z","125189"
"129569","J","708239"
"129570","E","200593"
"129571","K","943407"
"129572","J","826998"
"129573","K","031256"
"129574","K","220091"
"129575","E","459349"
"129576","K","677372"
"129577","E","059882"
"129578","Z","338092"
"129579","J","887395"
"129580","J","296110"
"129581","J","428564"
"129582","K","973062"
"129583","J","721406"
"129584","Z","002692"
"129585","K","729945"
"129586","E","191398"
"129587","E","095429"
"129588","J","630867"
"129589","K","809432"
"129590","E","652578"
"129591","K","606036"
"129592","K","778545"
"129593","Z","931912"
"129594","Z","149109"
"129595","Z","074600"
"129596","J","760614"
"129597","K","918577"
"129598","K","217703"
"129599","E","426331"
"129600","E","095498"
"129601","K","939736"
"129602","K","146226"
"129603","K","296454"
"129604","E","330020"
"129605","Z","834372"
"129606","K","923599"
"129607","E","215843"
"129608","J","086403"
"129609","E","181962"
"129610","J","523850"
"129611","K","937461"
"129612","K","533012"
"129613","K","704793"
"129614","J","684459"
"129615","E","419525"
"129616","J","978000"
"129617","E","641398"
"129618","K","831256"
"129619","J","101676"
"129620","K","112116"
"129621","E","690546"
"129622","E","106107"
"129623","J","531896"
"129624","J","326859"
"129625","J","669055"
"129626","K","389781"
"129627","K","935806"
"129628","K","314759"
"129629","Z","666430"
"129630","K","278075"
"129631","E","892904"
"129632","J","397830"
"129633","K","864544"
"129634","E","136320"
"129635","E","650976"
"129636","J","651831"
"129637","K","793818"
"129638","K","619169"
"129639","K","853581"
"129640","J","677215"
"129641","Z","232910"
"129642","Z","175349"
"129643","J","945451"
"129644","J","518192"
"129645","K","637160"
"129646","J","433075"
"129647","J","657151"
"129648","K","778736"
"129649","J","211910"
"129650","J","591111"
"129651","K","928804"
"129652","E","812643"
"129653","J","914251"
"129654","K","965026"
"129655","E","145785"
"129656","K","075828"
"129657","E","187596"
"129658","K","738340"
"129659","E","717255"
"129660","J","231128"
"129661","E","142719"
"129662","E","455726"
"129663","K","803908"
"129664","J","406374"
"129665","E","204021"
"129666","J","412566"
"129667","E","170530"
"129668","K","663167"
"129669","Z","970000"
"129670","E","775800"
"129671","K","633253"
"129672","J","928951"
"129673","Z","636978"
"129674","E","604647"
"129675","K","636506"
"129676","K","111366"
"129677","J","164113"
"129678","J","959397"
"129679","E","107467"
"129680","K","537884"
"129681","J","191414"
"129682","J","122717"
"129683","E","911820"
"129684","K","846384"
"129685","J","210231"
"129686","J","743220"
"129687","J","601798"
"129688","E","675176"
"129689","K","763050"
"129690","J","642751"
"129691","K","342540"
"129692","K","544991"
"129693","Z","577751"
"129694","E","559720"
"129695","Z","209679"
"129696","E","058460"
"129697","K","858203"
"129698","K","404616"
"129699","K","460378"
"129700","J","701372"
"129701","Z","956913"
"129702","E","334833"
"129703","K","522783"
"129704","K","489880"
"129705","E","512962"
"129706","Z","906030"
"129707","E","124881"
"129708","E","028344"
"129709","J","986241"
"129710","J","250128"
"129711","K","734166"
"129712","J","612231"
"129713","K","038774"
"129714","K","405761"
"129715","J","599391"
"129716","E","327913"
"129717","J","187437"
"129718","E","415448"
"129719","K","922250"
"129720","K","420753"
"129721","Z","411291"
"129722","E","595782"
"129723","J","636464"
"129724","E","635966"
"129725","J","770914"
"129726","E","005751"
"129727","J","376473"
"129728","K","978813"
"129729","E","532705"
"129730","J","419324"
"129731","K","100624"
"129732","K","492235"
"129733","K","738508"
"129734","J","036032"
"129735","E","326220"
"129736","Z","084274"
"129737","E","400256"
"129738","Z","648988"
"129739","J","910575"
"129740","J","128988"
"129741","K","250623"
"129742","J","243806"
"129743","K","036302"
"129744","K","467553"
"129745","Z","066041"
"129746","J","916318"
"129747","E","666077"
"129748","K","067564"
"129749","J","720267"
"129750","Z","430287"
"129751","J","911582"
"129752","E","540723"
"129753","K","783438"
"129754","Z","107283"
"129755","Z","975587"
"129756","E","661538"
"129757","J","358542"
"129758","J","506251"
"129759","Z","341398"
"129760","K","334861"
"129761","Z","777400"
"129762","E","660512"
"129763","Z","358549"
"129764","J","206120"
"129765","K","080804"
"129766","Z","932568"
"129767","K","914123"
"129768","K","894070"
"129769","Z","344934"
"129770","J","845297"
"129771","K","935190"
"129772","K","132081"
"129773","J","752536"
"129774","E","299912"
"129775","J","967216"
"129776","K","988820"
"129777","Z","674050"
"129778","E","940636"
"129779","K","256865"
"129780","E","708565"
"129781","K","945799"
"129782","J","268206"
"129783","J","010872"
"129784","K","465630"
"129785","J","852351"
"129786","E","409955"
"129787","J","715680"
"129788","J","744040"
"129789","E","642237"
"129790","Z","225566"
"129791","E","952842"
"129792","J","674630"
"129793","K","531054"
"129794","Z","935495"
"129795","J","171641"
"129796","Z","587127"
"129797","K","364195"
"129798","E","656436"
"129799","K","744225"
"129800","K","059813"
"129801","K","573035"
"129802","E","088861"
"129803","K","240733"
"129804","J","248800"
"129805","K","701263"
"129806","K","948633"
"129807","Z","752238"
"129808","E","253961"
"129809","Z","838829"
"129810","K","607609"
"129811","J","964531"
"129812","J","944921"
"129813","Z","448043"
"129814","K","990352"
"129815","J","002155"
"129816","K","843455"
"129817","Z","659706"
"129818","Z","871496"
"129819","K","766040"
"129820","J","497499"
"129821","Z","823497"
"129822","K","138494"
"129823","K","807642"
"129824","K","482170"
"129825","J","065007"
"129826","E","365811"
"129827","E","731577"
"129828","K","954353"
"129829","K","284056"
"129830","J","564129"
"129831","K","335102"
"129832","E","518714"
"129833","J","204731"
"129834","J","684572"
"129835","J","908141"
"129836","Z","379434"
"129837","K","604905"
"129838","E","797532"
"129839","K","191985"
"129840","K","918193"
"129841","J","245262"
"129842","K","794869"
"129843","K","356655"
"129844","E","019821"
"129845","E","612935"
"129846","Z","840615"
"129847","Z","599083"
"129848","Z","509723"
"129849","K","767542"
"129850","K","083863"
"129851","E","804458"
"129852","K","267878"
"129853","J","180920"
"129854","Z","990025"
"129855","E","204110"
"129856","E","503843"
"129857","K","332228"
"129858","J","396139"
"129859","Z","291206"
"129860","E","092844"
"129861","J","044287"
"129862","E","141189"
"129863","E","475724"
"129864","J","373247"
"129865","J","318688"
"129866","E","792983"
"129867","Z","261584"
"129868","K","936349"
"129869","J","724784"
"129870","K","011324"
"129871","K","205551"
"129872","E","619583"
"129873","Z","109796"
"129874","Z","362193"
"129875","E","863307"
"129876","J","508437"
"129877","J","435681"
"129878","J","130311"
"129879","Z","954580"
"129880","K","997537"
"129881","J","128999"
"129882","K","057440"
"129883","K","557598"
"129884","Z","929948"
"129885","Z","734756"
"129886","E","790347"
"129887","E","886549"
"129888","J","081610"
"129889","K","945416"
"129890","Z","668153"
"129891","K","475897"
"129892","Z","268124"
"129893","K","246038"
"129894","Z","627958"
"129895","E","123039"
"129896","K","475039"
"129897","K","724820"
"129898","K","832315"
"129899","K","951055"
"129900","Z","723566"
"129901","Z","581590"
"129902","K","489866"
"129903","J","173504"
"129904","J","056152"
"129905","Z","660214"
"129906","K","242382"
"129907","J","558396"
"129908","J","754884"
"129909","K","651654"
"129910","K","551002"
"129911","J","589408"
"129912","E","970177"
"129913","K","666880"
"129914","E","024083"
"129915","K","959623"
"129916","J","029290"
"129917","K","165169"
"129918","Z","727891"
"129919","E","188871"
"129920","Z","368441"
"129921","K","143464"
"129922","J","315658"
"129923","K","921168"
"129924","J","301803"
"129925","E","089614"
"129926","E","021744"
"129927","E","717953"
"129928","J","069373"
"129929","Z","603976"
"129930","E","516115"
"129931","J","622729"
"129932","E","326494"
"129933","K","981105"
"129934","J","200195"
"129935","J","982712"
"129936","E","154408"
"129937","E","163062"
"129938","K","457537"
"129939","J","093002"
"129940","K","129181"
"129941","K","620254"
"129942","Z","895835"
"129943","J","198064"
"129944","J","637623"
"129945","E","781422"
"129946","K","137997"
"129947","J","791977"
"129948","J","996668"
"129949","K","623328"
"129950","K","471060"
"129951","K","319479"
"129952","Z","271331"
"129953","Z","475738"
"129954","K","835545"
"129955","Z","348502"
"129956","E","009727"
"129957","J","484151"
"129958","J","097472"
"129959","E","902435"
"129960","E","624535"
"129961","Z","432571"
"129962","K","205898"
"129963","Z","443547"
"129964","K","175842"
"129965","E","964974"
"129966","E","763775"
"129967","E","912762"
"129968","J","782090"
"129969","Z","982172"
"129970","J","964801"
"129971","E","560590"
"129972","E","925022"
"129973","J","742721"
"129974","K","995131"
"129975","K","825814"
"129976","K","806653"
"129977","J","203096"
"129978","J","782450"
"129979","E","776775"
"129980","K","670978"
"129981","E","795870"
"129982","E","807351"
"129983","J","957362"
"129984","K","104513"
"129985","Z","499114"
"129986","E","024490"
"129987","E","061409"
"129988","E","905705"
"129989","J","494507"
"129990","E","811986"
"129991","K","884352"
"129992","E","083105"
"129993","J","343813"
"129994","K","194983"
"129995","K","518190"
"129996","K","128297"
"129997","Z","686994"
"129998","J","226752"
"129999","E","240253"
"130000","K","194997"
"130001","E","562636"
"130002","Z","420551"
"130003","J","419580"
"130004","Z","552500"
"130005","K","148391"
"130006","K","064111"
"130007","E","582902"
"130008","E","301137"
"130009","J","551462"
