"","gta.series","gta.number"
"905324","E","535020"
"905325","K","517541"
"905326","Z","060480"
"905327","E","406509"
"905328","E","022585"
"905329","J","004452"
"905330","J","459599"
"905331","Z","896275"
"905332","K","973238"
"905333","K","481972"
"905334","J","775499"
"905335","K","624381"
"905336","K","858400"
"905337","K","245621"
"905338","K","055522"
"905339","E","876148"
"905340","J","264603"
"905341","E","629048"
"905342","K","439450"
"905343","J","431346"
"905344","J","365703"
"905345","K","967549"
"905346","E","740319"
"905347","E","434204"
"905348","J","975733"
"905349","K","986680"
"905350","E","177553"
"905351","E","829822"
"905352","J","026785"
"905353","J","214299"
"905354","K","681601"
"905355","E","634009"
"905356","J","444625"
"905357","K","505339"
"905358","Z","640010"
"905359","J","713945"
"905360","Z","224760"
"905361","E","375631"
"905362","E","583902"
"905363","E","493378"
"905364","K","105835"
"905365","Z","546992"
"905366","J","962057"
"905367","K","814191"
"905368","K","481373"
"905369","E","161913"
"905370","K","646114"
"905371","Z","340940"
"905372","K","770564"
"905373","K","568416"
"905374","Z","946784"
"905375","K","817989"
"905376","K","646231"
"905377","J","320687"
"905378","K","495246"
"905379","Z","215004"
"905380","Z","612116"
"905381","Z","529701"
"905382","E","611847"
"905383","K","384016"
"905384","E","352771"
"905385","K","164502"
"905386","K","315101"
"905387","K","339047"
"905388","Z","630964"
"905389","Z","121335"
"905390","E","884799"
"905391","J","461874"
"905392","E","383334"
"905393","E","561684"
"905394","E","138810"
"905395","J","065030"
"905396","J","120706"
"905397","Z","267193"
"905398","J","257047"
"905399","E","440798"
"905400","K","642588"
"905401","K","171272"
"905402","Z","374993"
"905403","K","289941"
"905404","J","332895"
"905405","Z","695768"
"905406","K","374237"
"905407","K","976225"
"905408","K","113635"
"905409","K","438029"
"905410","Z","098330"
"905411","K","071522"
"905412","J","575731"
"905413","Z","195582"
"905414","Z","472825"
"905415","Z","164514"
"905416","J","309217"
"905417","J","180690"
"905418","J","429183"
"905419","E","184472"
"905420","K","091431"
"905421","J","624949"
"905422","J","394482"
"905423","J","111003"
"905424","E","506031"
"905425","E","188694"
"905426","Z","069705"
"905427","K","503739"
"905428","J","480324"
"905429","J","314802"
"905430","E","113986"
"905431","J","889202"
"905432","Z","476461"
"905433","Z","828423"
"905434","K","986595"
"905435","K","689448"
"905436","K","949874"
"905437","Z","949667"
"905438","Z","799959"
"905439","E","323513"
"905440","J","647274"
"905441","K","966101"
"905442","K","388202"
"905443","Z","914111"
"905444","K","847472"
"905445","J","885160"
"905446","K","032095"
"905447","E","091722"
"905448","E","119133"
"905449","E","143690"
"905450","E","053088"
"905451","K","242846"
"905452","K","926461"
"905453","J","530005"
"905454","J","713145"
"905455","K","837258"
"905456","J","034326"
"905457","E","417015"
"905458","K","543145"
"905459","K","833886"
"905460","E","880437"
"905461","Z","142696"
"905462","K","665947"
"905463","E","815260"
"905464","K","970908"
"905465","Z","885666"
"905466","E","128437"
"905467","J","482999"
"905468","K","661954"
"905469","Z","400534"
"905470","E","279260"
"905471","Z","007352"
"905472","K","937294"
"905473","E","130252"
"905474","K","561583"
"905475","Z","544157"
"905476","K","590694"
"905477","K","722214"
"905478","K","081941"
"905479","J","493834"
"905480","Z","308769"
"905481","K","380544"
"905482","J","454070"
"905483","K","262094"
"905484","J","199840"
"905485","E","394667"
"905486","Z","886847"
"905487","Z","164068"
"905488","E","457097"
"905489","E","042697"
"905490","J","620813"
"905491","K","103059"
"905492","K","987257"
"905493","J","978902"
"905494","Z","693856"
"905495","J","102639"
"905496","Z","568540"
"905497","K","984461"
"905498","K","009742"
"905499","E","536956"
"905500","K","833421"
"905501","Z","614104"
"905502","E","771821"
"905503","J","712562"
"905504","J","367575"
"905505","E","152739"
"905506","K","921919"
"905507","E","375725"
"905508","Z","930172"
"905509","Z","440613"
"905510","Z","522782"
"905511","J","703319"
"905512","E","388067"
"905513","K","982737"
"905514","E","108680"
"905515","K","919007"
"905516","Z","526949"
"905517","E","272120"
"905518","K","010134"
"905519","K","625946"
"905520","K","492430"
"905521","Z","198153"
"905522","K","089651"
"905523","J","574153"
"905524","J","508683"
"905525","J","110530"
"905526","J","808999"
"905527","K","441008"
"905528","K","684113"
"905529","J","878569"
"905530","E","308247"
"905531","E","971711"
"905532","Z","026998"
"905533","J","027812"
"905534","Z","049949"
"905535","J","871932"
"905536","E","097212"
"905537","J","845567"
"905538","J","370505"
"905539","J","590126"
"905540","E","330001"
"905541","J","293844"
"905542","J","394291"
"905543","K","336761"
"905544","K","038754"
"905545","J","716107"
"905546","J","556659"
"905547","K","375786"
"905548","K","864441"
"905549","E","452799"
"905550","E","212327"
"905551","K","919311"
"905552","Z","540558"
"905553","J","507538"
"905554","K","733125"
"905555","J","274349"
"905556","J","510754"
"905557","Z","316499"
"905558","E","519383"
"905559","J","586045"
"905560","E","130467"
"905561","E","128552"
"905562","J","245142"
"905563","K","926433"
"905564","J","749166"
"905565","K","993684"
"905566","E","361772"
"905567","E","135398"
"905568","J","833992"
"905569","Z","479092"
"905570","E","417696"
"905571","E","325430"
"905572","K","960635"
"905573","K","096714"
"905574","E","121178"
"905575","E","606369"
"905576","K","640606"
"905577","K","376144"
"905578","E","123846"
"905579","Z","147541"
"905580","E","199445"
"905581","E","257487"
"905582","K","943126"
"905583","K","443439"
"905584","J","464854"
"905585","J","559746"
"905586","Z","027769"
"905587","J","402370"
"905588","K","904375"
"905589","E","573599"
"905590","Z","604405"
"905591","J","214231"
"905592","K","932639"
"905593","K","240436"
"905594","J","913902"
"905595","E","956545"
"905596","J","563518"
"905597","Z","479959"
"905598","E","427062"
"905599","E","936977"
"905600","J","791901"
"905601","J","885638"
"905602","E","939317"
"905603","E","634381"
"905604","K","778964"
"905605","K","940723"
"905606","J","690562"
"905607","Z","597169"
"905608","J","988965"
"905609","E","212186"
"905610","E","093131"
"905611","K","126663"
"905612","J","335195"
"905613","K","274108"
"905614","E","537618"
"905615","Z","681411"
"905616","K","007771"
"905617","J","031227"
"905618","K","318856"
"905619","Z","076865"
"905620","K","900464"
"905621","E","770157"
"905622","E","110636"
"905623","J","275079"
"905624","K","484265"
"905625","E","223971"
"905626","E","242187"
"905627","J","344504"
"905628","K","900865"
"905629","E","114151"
"905630","K","101822"
"905631","J","956813"
"905632","Z","262906"
"905633","K","625198"
"905634","Z","864066"
"905635","J","560936"
"905636","Z","883184"
"905637","K","279412"
"905638","K","861496"
"905639","E","085820"
"905640","J","899732"
"905641","K","105305"
"905642","E","087526"
"905643","E","507940"
"905644","E","363767"
"905645","E","379311"
"905646","E","426216"
"905647","J","178152"
"905648","Z","485184"
"905649","E","343947"
"905650","E","163616"
"905651","K","261323"
"905652","Z","650257"
"905653","Z","740362"
"905654","K","024070"
"905655","J","605610"
"905656","E","746154"
"905657","Z","188442"
"905658","K","960364"
"905659","Z","698365"
"905660","K","555833"
"905661","E","219297"
"905662","K","901746"
"905663","J","981651"
"905664","K","011807"
"905665","Z","272262"
"905666","K","649545"
"905667","K","458147"
"905668","Z","333182"
"905669","J","097095"
"905670","Z","144521"
"905671","J","586279"
"905672","Z","291024"
"905673","J","707721"
"905674","K","930086"
"905675","E","918948"
"905676","K","210173"
"905677","Z","862090"
"905678","Z","134722"
"905679","J","603973"
"905680","E","687653"
"905681","K","718890"
"905682","E","229396"
"905683","Z","871244"
"905684","E","542548"
"905685","J","236801"
"905686","E","919520"
"905687","J","989628"
"905688","E","175219"
"905689","J","287210"
"905690","Z","075727"
"905691","Z","762741"
"905692","K","851775"
"905693","Z","884044"
"905694","K","698756"
"905695","E","215035"
"905696","Z","437350"
"905697","J","092328"
"905698","K","530892"
"905699","Z","076778"
"905700","K","004388"
"905701","E","248785"
"905702","J","033135"
"905703","Z","965771"
"905704","Z","665134"
"905705","Z","371504"
"905706","K","267292"
"905707","E","988964"
"905708","E","033142"
"905709","J","638206"
"905710","Z","542876"
"905711","K","947622"
"905712","Z","238302"
"905713","E","237812"
"905714","J","359278"
"905715","K","300369"
"905716","E","571085"
"905717","K","843344"
"905718","Z","733601"
"905719","K","496391"
"905720","E","024298"
"905721","J","954764"
"905722","K","146678"
"905723","J","807496"
"905724","Z","232350"
"905725","Z","317227"
"905726","Z","360196"
"905727","J","807864"
"905728","E","522051"
"905729","J","079897"
"905730","E","155895"
"905731","Z","279027"
"905732","J","354654"
"905733","Z","211488"
"905734","K","628788"
"905735","Z","783425"
"905736","E","136133"
"905737","K","992922"
"905738","J","407584"
"905739","K","762141"
"905740","K","965209"
"905741","J","263210"
"905742","J","276640"
"905743","E","205018"
"905744","Z","566417"
"905745","J","153646"
"905746","K","947799"
"905747","E","853226"
"905748","Z","924167"
"905749","K","264524"
"905750","Z","504899"
"905751","K","940921"
"905752","Z","979933"
"905753","K","542719"
"905754","E","188683"
"905755","J","539038"
"905756","J","833023"
"905757","J","736579"
"905758","E","696994"
"905759","K","477214"
"905760","K","079149"
"905761","J","517971"
"905762","K","680786"
"905763","K","579025"
"905764","J","159953"
"905765","Z","962508"
"905766","E","333821"
"905767","J","274985"
"905768","E","138930"
"905769","K","379046"
"905770","Z","829292"
"905771","K","935754"
"905772","Z","872673"
"905773","Z","453442"
"905774","K","940529"
"905775","K","684426"
"905776","Z","362801"
"905777","K","864907"
"905778","K","381371"
"905779","E","245512"
"905780","J","292480"
"905781","Z","024865"
"905782","Z","680348"
"905783","J","177070"
"905784","J","126918"
"905785","K","072492"
"905786","Z","805726"
"905787","Z","372163"
"905788","Z","641383"
"905789","K","849077"
"905790","E","510915"
"905791","K","330918"
"905792","Z","223396"
"905793","J","697006"
"905794","E","047921"
"905795","J","285934"
"905796","J","316284"
"905797","K","101015"
"905798","E","804473"
"905799","Z","217885"
"905800","K","923981"
"905801","E","298439"
"905802","Z","844871"
"905803","K","667558"
"905804","J","396704"
"905805","J","265244"
"905806","K","554772"
"905807","E","028431"
"905808","J","773050"
"905809","J","945719"
"905810","J","509490"
"905811","K","906748"
"905812","E","014256"
"905813","E","093281"
"905814","K","742141"
"905815","Z","401783"
"905816","K","580207"
"905817","Z","858022"
"905818","J","008034"
"905819","J","820447"
"905820","E","700605"
"905821","Z","064984"
"905822","J","472360"
"905823","Z","786822"
"905824","J","506484"
"905825","J","000526"
"905826","K","277293"
"905827","Z","835192"
"905828","E","133044"
"905829","J","986680"
"905830","E","684188"
"905831","K","924477"
"905832","E","107886"
"905833","K","992058"
"905834","K","942298"
"905835","K","260937"
"905836","Z","943957"
"905837","Z","505627"
"905838","Z","587088"
"905839","K","048554"
"905840","Z","385854"
"905841","K","878850"
"905842","E","224605"
"905843","E","079282"
"905844","K","504772"
"905845","K","669340"
"905846","K","745049"
"905847","E","159752"
"905848","K","728863"
"905849","J","624245"
"905850","J","022032"
"905851","E","178006"
"905852","J","419788"
"905853","E","978592"
"905854","K","488791"
"905855","E","430544"
"905856","E","349837"
"905857","Z","423519"
"905858","J","516495"
"905859","K","376629"
"905860","E","872922"
"905861","J","032983"
"905862","Z","418325"
"905863","K","263450"
"905864","J","765880"
"905865","K","048134"
"905866","K","746668"
"905867","E","258973"
"905868","Z","614835"
"905869","K","246184"
"905870","K","976958"
"905871","E","541726"
"905872","K","077353"
"905873","K","378397"
"905874","J","540917"
"905875","Z","203879"
"905876","K","992976"
"905877","J","584265"
"905878","K","194611"
"905879","J","852308"
"905880","E","528278"
"905881","E","397537"
"905882","K","348836"
"905883","K","046013"
"905884","E","944263"
"905885","K","994250"
"905886","Z","797222"
"905887","E","419566"
"905888","K","921805"
"905889","J","933195"
"905890","Z","223343"
"905891","E","134809"
"905892","K","826099"
"905893","J","006733"
"905894","Z","057357"
"905895","E","447558"
"905896","K","679851"
"905897","K","267811"
"905898","K","773417"
"905899","Z","095198"
"905900","J","726255"
"905901","E","308527"
"905902","Z","354328"
"905903","E","410903"
"905904","K","208592"
"905905","J","096052"
"905906","Z","262349"
"905907","K","295757"
"905908","J","525014"
"905909","J","925508"
