"","gta.series","gta.number"
"825661","K","779392"
"825662","J","476371"
"825663","K","962739"
"825664","J","341755"
"825665","J","724418"
"825666","Z","565806"
"825667","Z","985806"
"825668","E","837179"
"825669","E","803690"
"825670","J","274763"
"825671","Z","002294"
"825672","K","068879"
"825673","J","983475"
"825674","E","871105"
"825675","J","175546"
"825676","E","527312"
"825677","E","271776"
"825678","Z","020978"
"825679","E","213701"
"825680","K","711429"
"825681","K","869347"
"825682","K","982788"
"825683","J","242605"
"825684","K","330438"
"825685","E","505279"
"825686","E","016242"
"825687","E","169240"
"825688","E","215904"
"825689","J","987854"
"825690","Z","443772"
"825691","K","518239"
"825692","K","133124"
"825693","E","386248"
"825694","J","680199"
"825695","K","901334"
"825696","E","682557"
"825697","K","941003"
"825698","K","860040"
"825699","J","348879"
"825700","E","781509"
"825701","K","921041"
"825702","E","511830"
"825703","J","074565"
"825704","E","837588"
"825705","K","131451"
"825706","K","871762"
"825707","E","770523"
"825708","E","464977"
"825709","K","713160"
"825710","K","414133"
"825711","Z","977383"
"825712","Z","611796"
"825713","K","375935"
"825714","K","996030"
"825715","Z","523293"
"825716","J","599319"
"825717","E","853557"
"825718","K","556324"
"825719","K","010988"
"825720","E","814171"
"825721","E","107421"
"825722","K","779622"
"825723","E","046517"
"825724","E","946159"
"825725","K","534795"
"825726","E","328764"
"825727","Z","437126"
"825728","J","030833"
"825729","J","051908"
"825730","K","662019"
"825731","K","610764"
"825732","Z","185958"
"825733","K","728327"
"825734","Z","932140"
"825735","Z","664565"
"825736","E","834750"
"825737","J","282679"
"825738","J","697076"
"825739","E","591953"
"825740","E","084417"
"825741","K","980837"
"825742","K","044067"
"825743","K","738233"
"825744","K","820498"
"825745","E","926335"
"825746","E","258359"
"825747","K","974216"
"825748","Z","116004"
"825749","Z","171356"
"825750","Z","481215"
"825751","J","554293"
"825752","E","912423"
"825753","K","525685"
"825754","J","308207"
"825755","Z","259904"
"825756","E","166074"
"825757","J","753567"
"825758","J","068735"
"825759","Z","289163"
"825760","K","321334"
"825761","E","714338"
"825762","J","268522"
"825763","E","343592"
"825764","J","510406"
"825765","K","921542"
"825766","K","953739"
"825767","K","912870"
"825768","Z","697526"
"825769","E","273732"
"825770","E","301110"
"825771","Z","384301"
"825772","E","351675"
"825773","E","185322"
"825774","E","002807"
"825775","J","985637"
"825776","K","837102"
"825777","K","860354"
"825778","E","450152"
"825779","E","429494"
"825780","J","312347"
"825781","J","567597"
"825782","E","483373"
"825783","J","132767"
"825784","K","482786"
"825785","J","320487"
"825786","K","749018"
"825787","J","619532"
"825788","Z","753171"
"825789","Z","971285"
"825790","Z","969075"
"825791","K","944974"
"825792","E","531385"
"825793","J","908905"
"825794","Z","388428"
"825795","J","380062"
"825796","J","689435"
"825797","Z","972015"
"825798","K","982619"
"825799","K","888493"
"825800","K","961951"
"825801","J","275133"
"825802","J","066331"
"825803","E","405350"
"825804","J","022514"
"825805","E","728320"
"825806","Z","160798"
"825807","J","405643"
"825808","Z","707043"
"825809","J","789825"
"825810","J","517722"
"825811","J","427710"
"825812","J","372799"
"825813","Z","471459"
"825814","Z","273776"
"825815","K","599572"
"825816","K","264681"
"825817","K","201619"
"825818","K","385218"
"825819","J","791556"
"825820","Z","133598"
"825821","E","059457"
"825822","Z","441532"
"825823","E","809988"
"825824","K","925338"
"825825","Z","863901"
"825826","E","198544"
"825827","K","985852"
"825828","J","919935"
"825829","J","356969"
"825830","J","281734"
"825831","J","409339"
"825832","J","407200"
"825833","K","769514"
"825834","Z","552555"
"825835","Z","655108"
"825836","K","371167"
"825837","J","885249"
"825838","E","083535"
"825839","K","618996"
"825840","Z","728329"
"825841","K","312877"
"825842","J","407929"
"825843","J","798768"
"825844","K","854376"
"825845","E","390133"
"825846","Z","625584"
"825847","J","911076"
"825848","E","778419"
"825849","E","631822"
"825850","J","991577"
"825851","Z","330610"
"825852","K","481885"
"825853","K","822091"
"825854","E","335919"
"825855","K","688048"
"825856","J","348313"
"825857","Z","250425"
"825858","Z","453602"
"825859","Z","623942"
"825860","Z","314555"
"825861","J","732492"
"825862","E","443555"
"825863","K","335615"
"825864","E","428027"
"825865","Z","396675"
"825866","J","574668"
"825867","K","057765"
"825868","K","738927"
"825869","Z","392192"
"825870","K","606253"
"825871","K","113748"
"825872","E","503812"
"825873","J","069097"
"825874","J","563252"
"825875","K","928985"
"825876","Z","111485"
"825877","J","695302"
"825878","K","561976"
"825879","Z","124263"
"825880","K","018181"
"825881","K","330774"
"825882","Z","992490"
"825883","K","510039"
"825884","E","584086"
"825885","J","581014"
"825886","Z","777074"
"825887","Z","085177"
"825888","K","476246"
"825889","Z","582064"
"825890","K","401718"
"825891","Z","408751"
"825892","J","100101"
"825893","Z","082307"
"825894","Z","598532"
"825895","E","085149"
"825896","J","703285"
"825897","Z","436388"
"825898","Z","775783"
"825899","K","945498"
"825900","E","328231"
"825901","J","580801"
"825902","K","815864"
"825903","Z","216703"
"825904","Z","610849"
"825905","J","562749"
"825906","K","934145"
"825907","Z","156715"
"825908","J","044126"
"825909","E","311788"
"825910","K","695194"
"825911","E","103101"
"825912","Z","007185"
"825913","E","677962"
"825914","Z","305966"
"825915","K","613193"
"825916","J","114914"
"825917","J","053862"
"825918","K","592839"
"825919","J","639725"
"825920","K","896588"
"825921","K","987963"
"825922","J","303742"
"825923","Z","220902"
"825924","K","703418"
"825925","Z","342820"
"825926","Z","293440"
"825927","Z","385734"
"825928","J","046037"
"825929","K","882337"
"825930","Z","586508"
"825931","J","022819"
"825932","J","218003"
"825933","Z","872126"
"825934","J","258906"
"825935","E","738538"
"825936","K","269097"
"825937","J","557375"
"825938","K","999141"
"825939","E","875807"
"825940","J","255823"
"825941","E","451011"
"825942","E","467620"
"825943","Z","586491"
"825944","E","147039"
"825945","K","072459"
"825946","K","984587"
"825947","J","488458"
"825948","J","984423"
"825949","J","356598"
"825950","E","537374"
"825951","K","408226"
"825952","K","678248"
"825953","Z","024397"
"825954","Z","786683"
"825955","J","636105"
"825956","Z","784361"
"825957","K","685529"
"825958","J","627787"
"825959","K","657509"
"825960","K","923290"
"825961","J","679517"
"825962","Z","013127"
"825963","J","524276"
"825964","Z","327926"
"825965","K","648345"
"825966","K","481466"
"825967","J","579752"
"825968","K","161288"
"825969","E","289212"
"825970","J","260233"
"825971","K","074668"
"825972","J","219310"
"825973","K","498892"
"825974","Z","280118"
"825975","E","735187"
"825976","E","886952"
"825977","K","680825"
"825978","E","159188"
"825979","Z","372113"
"825980","Z","713347"
"825981","E","772130"
"825982","K","135053"
"825983","J","690116"
"825984","K","492635"
"825985","K","891453"
"825986","E","778961"
"825987","E","423003"
"825988","Z","508884"
"825989","E","122281"
"825990","E","583831"
"825991","K","536136"
"825992","J","485253"
"825993","K","338202"
"825994","K","675708"
"825995","J","899294"
"825996","K","908349"
"825997","K","252092"
"825998","Z","370538"
"825999","E","242801"
"826000","Z","328860"
"826001","K","994871"
"826002","E","460261"
"826003","Z","699396"
"826004","E","930353"
"826005","E","667578"
"826006","E","425895"
"826007","Z","924654"
"826008","Z","616154"
"826009","Z","987707"
"826010","E","815522"
"826011","J","365726"
"826012","E","405819"
"826013","K","505954"
"826014","E","711947"
"826015","K","586244"
"826016","J","582754"
"826017","E","095717"
"826018","J","691182"
"826019","K","974254"
"826020","E","307195"
"826021","Z","023341"
"826022","Z","848527"
"826023","K","033351"
"826024","J","315283"
"826025","E","293041"
"826026","E","266144"
"826027","E","467548"
"826028","K","173133"
"826029","E","277445"
"826030","Z","556104"
"826031","Z","393089"
"826032","E","778655"
"826033","E","518967"
"826034","K","939989"
"826035","Z","285640"
"826036","J","406398"
"826037","E","435394"
"826038","K","810587"
"826039","Z","023164"
"826040","E","399719"
"826041","Z","470565"
"826042","E","015658"
"826043","Z","904179"
"826044","K","936765"
"826045","J","897313"
"826046","Z","233302"
"826047","J","746372"
"826048","K","834370"
"826049","J","920581"
"826050","J","462363"
"826051","J","297071"
"826052","Z","691212"
"826053","J","930162"
"826054","Z","170595"
"826055","J","895415"
"826056","K","936324"
"826057","K","197167"
"826058","E","896199"
"826059","J","540520"
"826060","E","246684"
"826061","E","126152"
"826062","E","757715"
"826063","J","251146"
"826064","E","844510"
"826065","Z","186543"
"826066","Z","560001"
"826067","J","068069"
"826068","K","682601"
"826069","J","181762"
"826070","J","344305"
"826071","K","902458"
"826072","J","717809"
"826073","Z","969158"
"826074","K","921372"
"826075","J","172198"
"826076","J","208171"
"826077","Z","285201"
"826078","J","486293"
"826079","K","832647"
"826080","J","118359"
"826081","J","759919"
"826082","K","904869"
"826083","E","478417"
"826084","K","981539"
"826085","J","154744"
"826086","K","522781"
"826087","E","275659"
"826088","K","438954"
"826089","J","384919"
"826090","E","420504"
"826091","J","529486"
"826092","E","680292"
"826093","K","844209"
"826094","J","658071"
"826095","E","893007"
"826096","Z","615928"
"826097","Z","092112"
"826098","E","389691"
"826099","E","169395"
"826100","K","597348"
"826101","J","172863"
"826102","K","566032"
"826103","J","498539"
"826104","J","403924"
"826105","K","662541"
"826106","K","503005"
"826107","Z","889275"
"826108","J","972044"
"826109","J","850087"
"826110","E","242347"
"826111","E","444585"
"826112","Z","831694"
"826113","Z","152968"
"826114","E","302661"
"826115","J","510581"
"826116","Z","959547"
"826117","J","488295"
"826118","K","727581"
"826119","Z","427941"
"826120","J","110569"
"826121","K","684230"
"826122","E","143945"
"826123","E","953269"
"826124","J","909546"
"826125","E","664229"
"826126","Z","142011"
"826127","Z","228654"
"826128","K","284281"
"826129","K","406115"
"826130","Z","533822"
"826131","J","237978"
"826132","K","769564"
"826133","E","236663"
"826134","E","758028"
"826135","Z","905508"
"826136","J","587652"
"826137","E","858623"
"826138","K","533787"
"826139","E","289890"
"826140","K","540504"
"826141","E","189658"
"826142","K","762471"
"826143","E","105853"
"826144","J","711259"
"826145","Z","242166"
"826146","E","983303"
"826147","Z","628977"
"826148","K","799822"
"826149","Z","022934"
"826150","K","718597"
"826151","K","002430"
"826152","K","217774"
"826153","J","595252"
"826154","J","594659"
"826155","E","609079"
"826156","K","726650"
"826157","K","331825"
"826158","J","695453"
"826159","E","563462"
"826160","J","992344"
"826161","Z","442247"
"826162","E","308407"
"826163","J","372341"
"826164","J","096261"
"826165","J","744821"
"826166","K","741957"
"826167","J","561670"
"826168","K","957827"
"826169","J","405638"
"826170","Z","813852"
"826171","K","728309"
"826172","K","865560"
"826173","E","564642"
"826174","J","776323"
"826175","K","561998"
"826176","K","064803"
"826177","Z","938079"
"826178","E","496695"
"826179","J","519734"
"826180","E","441117"
"826181","J","499209"
"826182","J","297818"
"826183","E","478801"
"826184","J","861455"
"826185","K","495766"
"826186","J","821049"
"826187","E","362481"
"826188","K","333632"
"826189","K","400692"
"826190","J","897325"
"826191","J","791054"
"826192","K","966020"
"826193","J","954144"
"826194","E","397734"
"826195","Z","039707"
"826196","E","804123"
"826197","K","633478"
"826198","Z","202842"
"826199","K","855624"
"826200","Z","980744"
"826201","J","177281"
"826202","J","576384"
"826203","J","200291"
"826204","E","645649"
"826205","Z","624348"
"826206","E","431075"
"826207","J","513024"
"826208","K","844852"
"826209","Z","807915"
"826210","E","189587"
"826211","K","951249"
"826212","K","936681"
"826213","Z","706181"
"826214","E","422877"
"826215","E","449227"
"826216","J","956380"
"826217","Z","439988"
"826218","Z","951193"
"826219","J","929653"
"826220","J","581360"
"826221","K","993618"
"826222","Z","988659"
"826223","E","311889"
"826224","J","600302"
"826225","E","326663"
"826226","K","263486"
"826227","K","553996"
"826228","E","263066"
"826229","E","584435"
"826230","E","148087"
"826231","E","009907"
"826232","J","930746"
"826233","J","479663"
"826234","J","994958"
"826235","J","254180"
"826236","Z","667745"
"826237","E","706788"
"826238","J","387924"
"826239","Z","882113"
"826240","J","845843"
"826241","K","965755"
"826242","E","172331"
"826243","J","725012"
"826244","Z","191434"
