"","gta.series","gta.number"
"1424197","K","896627"
"1424198","Z","880950"
"1424199","Z","522738"
"1424200","K","337911"
"1424201","Z","361145"
"1424202","K","130811"
"1424203","Z","468920"
"1424204","Z","548333"
"1424205","K","723809"
"1424206","K","819398"
"1424207","K","255995"
"1424208","K","202338"
"1424209","J","441823"
"1424210","J","960592"
"1424211","K","863109"
"1424212","E","170055"
"1424213","E","161813"
"1424214","E","096279"
"1424215","J","226293"
"1424216","Z","381067"
"1424217","K","691869"
"1424218","E","102464"
"1424219","K","448727"
"1424220","E","146421"
"1424221","K","312124"
"1424222","K","004208"
"1424223","Z","378128"
"1424224","K","187384"
"1424225","J","287722"
"1424226","E","486756"
"1424227","J","258964"
"1424228","K","703845"
"1424229","E","675871"
"1424230","E","620292"
"1424231","E","333759"
"1424232","J","697163"
"1424233","Z","978089"
"1424234","E","760206"
"1424235","J","028776"
"1424236","K","680821"
"1424237","Z","685349"
"1424238","E","816811"
"1424239","K","701860"
"1424240","Z","636735"
"1424241","E","264384"
"1424242","K","706534"
"1424243","K","496693"
"1424244","K","826332"
"1424245","E","112997"
"1424246","E","367326"
"1424247","E","629641"
"1424248","J","326861"
"1424249","K","135209"
"1424250","E","313947"
"1424251","E","666661"
"1424252","K","784037"
"1424253","Z","324132"
"1424254","Z","339626"
"1424255","Z","324838"
"1424256","Z","097903"
"1424257","E","399774"
"1424258","E","341873"
"1424259","E","408933"
"1424260","J","322827"
"1424261","K","539263"
"1424262","J","832816"
"1424263","K","236036"
"1424264","K","225017"
"1424265","Z","589371"
"1424266","K","578068"
"1424267","E","944201"
"1424268","K","798052"
"1424269","K","576050"
"1424270","Z","836151"
"1424271","J","212483"
"1424272","J","695823"
"1424273","J","406719"
"1424274","Z","240630"
"1424275","K","426998"
"1424276","Z","445421"
"1424277","K","929341"
"1424278","E","430072"
"1424279","J","798156"
"1424280","E","846850"
"1424281","E","958807"
"1424282","E","913001"
"1424283","K","180226"
"1424284","K","898298"
"1424285","K","065309"
"1424286","E","644506"
"1424287","E","426164"
"1424288","E","263652"
"1424289","J","757340"
"1424290","K","037066"
"1424291","K","927352"
"1424292","Z","297183"
"1424293","K","457085"
"1424294","Z","361726"
"1424295","Z","220750"
"1424296","Z","713797"
"1424297","K","487514"
"1424298","J","455529"
"1424299","E","912008"
"1424300","Z","153731"
"1424301","K","795443"
"1424302","E","729061"
"1424303","Z","538000"
"1424304","J","753637"
"1424305","J","983528"
"1424306","E","659666"
"1424307","E","629849"
"1424308","E","497935"
"1424309","K","287349"
"1424310","J","322198"
"1424311","J","932861"
"1424312","K","510359"
"1424313","J","002455"
"1424314","J","743573"
"1424315","K","149685"
"1424316","J","504492"
"1424317","E","064031"
"1424318","E","090481"
"1424319","J","087716"
"1424320","E","260735"
"1424321","K","921788"
"1424322","Z","247809"
"1424323","Z","347655"
"1424324","Z","304051"
"1424325","J","714863"
"1424326","E","828857"
"1424327","K","974285"
"1424328","Z","905909"
"1424329","E","708184"
"1424330","K","523284"
"1424331","Z","557462"
"1424332","E","803545"
"1424333","E","946496"
"1424334","J","531334"
"1424335","E","004740"
"1424336","K","656854"
"1424337","E","850800"
"1424338","K","896741"
"1424339","K","473874"
"1424340","J","362365"
"1424341","J","042518"
"1424342","J","842538"
"1424343","Z","520466"
"1424344","J","999015"
"1424345","K","939047"
"1424346","E","841118"
"1424347","E","067365"
"1424348","K","199322"
"1424349","J","170671"
"1424350","Z","712073"
"1424351","J","543958"
"1424352","K","667828"
"1424353","E","781401"
"1424354","E","367787"
"1424355","E","258644"
"1424356","K","982880"
"1424357","E","165267"
"1424358","J","729765"
"1424359","Z","769267"
"1424360","K","141757"
"1424361","K","622048"
"1424362","J","367361"
"1424363","Z","695769"
"1424364","E","574787"
"1424365","K","481857"
"1424366","Z","534214"
"1424367","E","681929"
"1424368","E","715885"
"1424369","J","489723"
"1424370","K","963657"
"1424371","Z","416928"
"1424372","K","747100"
"1424373","K","914151"
"1424374","K","564191"
"1424375","E","596258"
"1424376","K","295252"
"1424377","E","528507"
"1424378","J","906191"
"1424379","K","415946"
"1424380","K","751076"
"1424381","J","030494"
"1424382","K","908874"
"1424383","K","899337"
"1424384","Z","669246"
"1424385","E","485666"
"1424386","J","958519"
"1424387","E","112819"
"1424388","Z","265845"
"1424389","E","943556"
"1424390","J","740617"
"1424391","J","787835"
"1424392","E","079662"
"1424393","E","318306"
"1424394","Z","738241"
"1424395","E","790273"
"1424396","E","548556"
"1424397","E","030540"
"1424398","E","485653"
"1424399","K","736469"
"1424400","Z","511237"
"1424401","J","914587"
"1424402","E","527728"
"1424403","K","888046"
"1424404","J","342558"
"1424405","J","361998"
"1424406","E","995143"
"1424407","E","406457"
"1424408","E","271974"
"1424409","J","553593"
"1424410","Z","381935"
"1424411","K","790237"
"1424412","E","727780"
"1424413","E","833794"
"1424414","E","471411"
"1424415","E","882758"
"1424416","E","568488"
"1424417","K","640916"
"1424418","Z","658132"
"1424419","E","927276"
"1424420","J","448496"
"1424421","J","336803"
"1424422","K","773120"
"1424423","E","325405"
"1424424","Z","123093"
"1424425","Z","480273"
"1424426","K","054664"
"1424427","J","594430"
"1424428","E","410499"
"1424429","E","950926"
"1424430","J","123393"
"1424431","E","069545"
"1424432","K","257426"
"1424433","K","930973"
"1424434","Z","653237"
"1424435","E","536292"
"1424436","K","960139"
"1424437","Z","896688"
"1424438","J","149141"
"1424439","Z","024464"
"1424440","J","763810"
"1424441","J","572871"
"1424442","J","321056"
"1424443","K","240206"
"1424444","E","451216"
"1424445","Z","678918"
"1424446","K","949193"
"1424447","Z","438811"
"1424448","E","005113"
"1424449","K","485281"
"1424450","Z","014234"
"1424451","E","916975"
"1424452","J","355534"
"1424453","J","321054"
"1424454","E","489612"
"1424455","K","794611"
"1424456","K","913955"
"1424457","E","366963"
"1424458","E","701793"
"1424459","E","416487"
"1424460","Z","571659"
"1424461","J","119750"
"1424462","J","464127"
"1424463","E","612859"
"1424464","Z","069738"
"1424465","Z","140851"
"1424466","K","267504"
"1424467","Z","960480"
"1424468","E","539118"
"1424469","J","906172"
"1424470","E","354716"
"1424471","E","522743"
"1424472","K","117206"
"1424473","J","137033"
"1424474","E","249031"
"1424475","E","004979"
"1424476","E","666237"
"1424477","Z","669806"
"1424478","K","424380"
"1424479","Z","493562"
"1424480","Z","067076"
"1424481","E","657794"
"1424482","Z","049632"
"1424483","K","488772"
"1424484","J","067914"
"1424485","J","739640"
"1424486","J","315402"
"1424487","E","400100"
"1424488","E","089835"
"1424489","J","753762"
"1424490","Z","190414"
"1424491","J","387222"
"1424492","J","561194"
"1424493","E","328295"
"1424494","E","959580"
"1424495","K","078879"
"1424496","K","775878"
"1424497","J","578828"
"1424498","J","650612"
"1424499","J","730945"
"1424500","J","028088"
"1424501","J","117739"
"1424502","Z","784435"
"1424503","E","904778"
"1424504","Z","658151"
"1424505","E","088419"
"1424506","J","183516"
"1424507","K","972350"
"1424508","K","814701"
"1424509","Z","881862"
"1424510","K","494841"
"1424511","E","798761"
"1424512","Z","804735"
"1424513","J","610805"
"1424514","J","325400"
"1424515","J","810558"
"1424516","J","428447"
"1424517","Z","629668"
"1424518","E","706816"
"1424519","K","980098"
"1424520","Z","926417"
"1424521","E","117262"
"1424522","K","570948"
"1424523","K","331167"
"1424524","J","251278"
"1424525","K","395163"
"1424526","K","947044"
"1424527","Z","146424"
"1424528","K","150371"
"1424529","J","628503"
"1424530","E","614575"
"1424531","Z","900682"
"1424532","K","584135"
"1424533","K","122782"
"1424534","K","315589"
"1424535","J","326072"
"1424536","E","812304"
"1424537","K","120955"
"1424538","J","729718"
"1424539","K","403609"
"1424540","Z","418146"
"1424541","E","365151"
"1424542","Z","768968"
"1424543","K","296381"
"1424544","J","789562"
"1424545","E","951480"
"1424546","E","911177"
"1424547","J","392156"
"1424548","E","780807"
"1424549","K","721438"
"1424550","J","823838"
"1424551","K","410003"
"1424552","E","584724"
"1424553","K","982806"
"1424554","E","188295"
"1424555","K","117842"
"1424556","E","215038"
"1424557","E","818469"
"1424558","E","472613"
"1424559","J","203597"
"1424560","E","894895"
"1424561","K","436559"
"1424562","E","548468"
"1424563","E","979064"
"1424564","J","435310"
"1424565","J","554090"
"1424566","E","292359"
"1424567","K","948099"
"1424568","E","995189"
"1424569","K","734058"
"1424570","J","003327"
"1424571","K","771791"
"1424572","Z","405881"
"1424573","E","693776"
"1424574","J","207654"
"1424575","E","877541"
"1424576","J","956572"
"1424577","E","698622"
"1424578","K","293003"
"1424579","K","991873"
"1424580","K","268282"
"1424581","J","909080"
"1424582","Z","082830"
"1424583","K","976609"
"1424584","J","456863"
"1424585","K","731690"
"1424586","E","625248"
"1424587","Z","419304"
"1424588","K","982137"
"1424589","J","148046"
"1424590","K","191896"
"1424591","Z","929625"
"1424592","Z","364703"
"1424593","J","388727"
"1424594","Z","651294"
"1424595","E","225974"
"1424596","J","650241"
"1424597","K","137343"
"1424598","Z","306089"
"1424599","K","469294"
"1424600","K","378213"
"1424601","E","357729"
"1424602","E","906908"
"1424603","E","753150"
"1424604","Z","766341"
"1424605","J","644208"
"1424606","E","019861"
"1424607","J","857184"
"1424608","Z","459843"
"1424609","E","018872"
"1424610","Z","959109"
"1424611","K","020298"
"1424612","J","618145"
"1424613","Z","535225"
"1424614","K","730389"
"1424615","J","378412"
"1424616","E","208671"
"1424617","Z","617402"
"1424618","J","703830"
"1424619","K","244663"
"1424620","K","304919"
"1424621","J","526927"
"1424622","J","332238"
"1424623","Z","648109"
"1424624","K","396743"
"1424625","E","289610"
"1424626","Z","947407"
"1424627","E","160290"
"1424628","K","111529"
"1424629","E","257600"
"1424630","Z","549294"
"1424631","Z","830858"
"1424632","J","592588"
"1424633","K","211361"
"1424634","E","550906"
"1424635","J","593097"
"1424636","J","684876"
"1424637","J","077346"
"1424638","Z","134615"
"1424639","E","958326"
"1424640","E","447666"
"1424641","J","535408"
"1424642","E","466775"
"1424643","Z","315804"
"1424644","K","946628"
"1424645","J","774586"
"1424646","E","900408"
"1424647","J","482524"
"1424648","K","929938"
"1424649","E","437545"
"1424650","Z","287362"
"1424651","E","202190"
"1424652","E","157223"
"1424653","E","525996"
"1424654","E","616610"
"1424655","E","616765"
"1424656","Z","301018"
"1424657","K","784616"
"1424658","J","629454"
"1424659","K","407193"
"1424660","J","130321"
"1424661","K","962364"
"1424662","J","181946"
"1424663","Z","031628"
"1424664","Z","408347"
"1424665","K","904635"
"1424666","E","029659"
"1424667","E","292751"
"1424668","J","706810"
"1424669","E","069756"
"1424670","Z","355664"
"1424671","J","087484"
"1424672","E","851223"
"1424673","J","312635"
"1424674","J","092166"
"1424675","E","473349"
"1424676","E","851684"
"1424677","E","277897"
"1424678","J","050764"
"1424679","K","334056"
"1424680","Z","818525"
"1424681","K","947201"
"1424682","K","989742"
"1424683","Z","652073"
"1424684","E","193363"
"1424685","K","798371"
"1424686","K","356161"
"1424687","K","710135"
"1424688","E","920461"
"1424689","E","607602"
"1424690","J","976109"
"1424691","Z","753040"
"1424692","E","766103"
"1424693","K","537934"
"1424694","J","912221"
"1424695","Z","086123"
"1424696","J","970803"
"1424697","J","311369"
"1424698","K","017336"
"1424699","E","590388"
"1424700","Z","966752"
"1424701","K","479358"
"1424702","E","851821"
"1424703","E","909894"
"1424704","Z","254043"
"1424705","J","822451"
"1424706","E","860577"
"1424707","E","956310"
"1424708","J","695090"
"1424709","Z","305655"
"1424710","J","354782"
"1424711","J","266619"
"1424712","Z","460653"
"1424713","J","517327"
"1424714","K","892505"
"1424715","Z","962920"
"1424716","K","557505"
"1424717","E","548329"
"1424718","E","340162"
"1424719","Z","982082"
"1424720","Z","940573"
"1424721","K","442345"
"1424722","K","689421"
"1424723","E","003866"
"1424724","Z","213980"
"1424725","E","072148"
"1424726","Z","878544"
"1424727","Z","473357"
"1424728","K","185701"
"1424729","Z","741768"
"1424730","K","915597"
"1424731","Z","541849"
"1424732","Z","906727"
"1424733","E","266236"
"1424734","Z","659681"
"1424735","Z","081333"
"1424736","J","498163"
"1424737","E","508427"
"1424738","E","180068"
"1424739","E","677381"
"1424740","Z","161577"
"1424741","E","916555"
"1424742","Z","546093"
"1424743","Z","271095"
"1424744","E","664124"
"1424745","K","772259"
"1424746","E","131234"
"1424747","Z","245115"
"1424748","J","784383"
"1424749","J","910222"
"1424750","E","123249"
"1424751","Z","026739"
"1424752","K","289764"
"1424753","E","457171"
"1424754","E","300416"
"1424755","K","958487"
"1424756","E","982101"
"1424757","J","185941"
"1424758","E","618146"
"1424759","K","191050"
"1424760","E","619998"
"1424761","J","244475"
"1424762","J","375979"
"1424763","K","712415"
"1424764","J","170189"
"1424765","K","510516"
"1424766","K","516130"
"1424767","Z","489626"
"1424768","K","673243"
"1424769","K","319066"
"1424770","J","157050"
"1424771","J","737773"
"1424772","Z","783934"
"1424773","E","821737"
"1424774","E","893740"
"1424775","K","248180"
"1424776","Z","844550"
"1424777","K","732891"
"1424778","J","603637"
"1424779","J","314515"
"1424780","K","104129"
"1424781","Z","060604"
"1424782","J","338796"
"1424783","J","463857"
"1424784","J","218201"
"1424785","J","753599"
"1424786","E","754926"
"1424787","Z","154124"
"1424788","E","383635"
"1424789","Z","917119"
"1424790","E","319472"
"1424791","K","111897"
"1424792","K","950460"
"1424793","E","839827"
"1424794","E","376169"
"1424795","Z","379697"
"1424796","K","183618"
"1424797","Z","913749"
"1424798","J","917006"
"1424799","K","743801"
"1424800","J","449029"
"1424801","E","237283"
"1424802","J","018930"
"1424803","Z","482107"
"1424804","K","343812"
"1424805","Z","312634"
"1424806","E","127074"
"1424807","E","146789"
"1424808","K","423291"
"1424809","Z","271058"
"1424810","E","036863"
"1424811","J","532907"
"1424812","E","671140"
"1424813","E","277602"
"1424814","K","245916"
"1424815","J","450292"
"1424816","Z","598486"
"1424817","Z","436767"
"1424818","J","738996"
"1424819","K","903819"
"1424820","E","718246"
"1424821","E","957683"
"1424822","K","525577"
