"","gta.series","gta.number"
"32627","E","665166"
"32628","Z","392456"
"32629","E","334358"
"32630","Z","295752"
"32631","E","291780"
"32632","E","361876"
"32633","J","469894"
"32634","E","151582"
"32635","K","100181"
"32636","Z","066212"
"32637","Z","691756"
"32638","Z","112738"
"32639","Z","481508"
"32640","Z","139007"
"32641","E","354302"
"32642","E","533747"
"32643","J","842029"
"32644","E","872313"
"32645","J","033161"
"32646","K","586017"
"32647","J","637322"
"32648","J","346944"
"32649","J","527270"
"32650","Z","389974"
"32651","E","154704"
"32652","E","770771"
"32653","J","250976"
"32654","E","191775"
"32655","E","010986"
"32656","J","678260"
"32657","K","324004"
"32658","K","532087"
"32659","K","315522"
"32660","E","719498"
"32661","K","644280"
"32662","E","184752"
"32663","J","068448"
"32664","E","424809"
"32665","K","988427"
"32666","K","649232"
"32667","Z","063548"
"32668","J","795253"
"32669","K","233140"
"32670","E","098576"
"32671","K","100614"
"32672","Z","293544"
"32673","J","896125"
"32674","K","395459"
"32675","J","309061"
"32676","J","494969"
"32677","J","613680"
"32678","J","845758"
"32679","E","902495"
"32680","K","399078"
"32681","Z","978172"
"32682","J","841167"
"32683","Z","166837"
"32684","K","891480"
"32685","J","569399"
"32686","E","207006"
"32687","Z","424149"
"32688","K","800321"
"32689","K","896227"
"32690","J","026123"
"32691","K","432837"
"32692","E","079372"
"32693","K","299263"
"32694","K","081321"
"32695","E","319834"
"32696","J","199105"
"32697","K","996970"
"32698","J","644235"
"32699","E","327525"
"32700","E","063790"
"32701","K","578301"
"32702","E","247759"
"32703","K","687271"
"32704","E","640759"
"32705","E","039500"
"32706","Z","622310"
"32707","J","622087"
"32708","J","769096"
"32709","E","804548"
"32710","E","261399"
"32711","K","763160"
"32712","E","206713"
"32713","Z","923489"
"32714","K","904563"
"32715","J","000327"
"32716","E","736452"
"32717","E","386381"
"32718","K","701494"
"32719","E","212377"
"32720","K","597736"
"32721","J","534221"
"32722","K","426033"
"32723","E","738646"
"32724","Z","561693"
"32725","J","248336"
"32726","K","002340"
"32727","Z","931732"
"32728","K","947121"
"32729","Z","052511"
"32730","K","632851"
"32731","K","870200"
"32732","E","235116"
"32733","J","547403"
"32734","K","988325"
"32735","E","096530"
"32736","E","201284"
"32737","K","557979"
"32738","K","035938"
"32739","K","953993"
"32740","E","364684"
"32741","E","489716"
"32742","K","728773"
"32743","K","982730"
"32744","J","782884"
"32745","J","495126"
"32746","K","523384"
"32747","J","866163"
"32748","E","647132"
"32749","E","795568"
"32750","K","874674"
"32751","Z","917781"
"32752","E","665360"
"32753","K","051601"
"32754","J","927515"
"32755","J","901359"
"32756","J","988772"
"32757","E","414344"
"32758","Z","113221"
"32759","K","177049"
"32760","K","928084"
"32761","K","779255"
"32762","J","304012"
"32763","Z","982618"
"32764","J","657713"
"32765","K","518631"
"32766","K","579111"
"32767","J","192320"
"32768","K","103356"
"32769","J","928869"
"32770","E","254082"
"32771","Z","008839"
"32772","E","581902"
"32773","E","991176"
"32774","Z","982374"
"32775","K","735570"
"32776","Z","900774"
"32777","E","181546"
"32778","K","752473"
"32779","J","486441"
"32780","E","249164"
"32781","K","580898"
"32782","E","231683"
"32783","Z","866955"
"32784","E","127007"
"32785","E","172272"
"32786","E","645656"
"32787","Z","059761"
"32788","E","724715"
"32789","Z","818646"
"32790","K","875972"
"32791","K","217692"
"32792","E","285432"
"32793","E","005319"
"32794","Z","376506"
"32795","J","491118"
"32796","K","692093"
"32797","E","504983"
"32798","E","758892"
"32799","E","335899"
"32800","E","700330"
"32801","K","350899"
"32802","J","912381"
"32803","J","979086"
"32804","J","510720"
"32805","J","678380"
"32806","K","895671"
"32807","Z","876052"
"32808","Z","573190"
"32809","Z","911118"
"32810","J","960745"
"32811","K","019007"
"32812","Z","649379"
"32813","J","226280"
"32814","K","960489"
"32815","K","848188"
"32816","J","444072"
"32817","K","977845"
"32818","E","406298"
"32819","K","894260"
"32820","K","888301"
"32821","K","691947"
"32822","J","650872"
"32823","Z","226933"
"32824","K","555183"
"32825","E","320490"
"32826","K","876257"
"32827","Z","880934"
"32828","J","255554"
"32829","E","623800"
"32830","E","491281"
"32831","E","346922"
"32832","K","364047"
"32833","K","988201"
"32834","J","729467"
"32835","J","533531"
"32836","J","878135"
"32837","E","222189"
"32838","J","088087"
"32839","E","189039"
"32840","E","408207"
"32841","K","956402"
"32842","E","172259"
"32843","K","103567"
"32844","E","113052"
"32845","K","031918"
"32846","E","884288"
"32847","K","245348"
"32848","Z","483734"
"32849","J","241515"
"32850","E","064937"
"32851","K","016054"
"32852","J","159824"
"32853","J","414557"
"32854","Z","771537"
"32855","E","533769"
"32856","Z","812405"
"32857","E","152317"
"32858","K","510845"
"32859","Z","583669"
"32860","K","184579"
"32861","K","976618"
"32862","K","998120"
"32863","K","081577"
"32864","J","590110"
"32865","J","170155"
"32866","Z","236938"
"32867","E","093316"
"32868","K","460694"
"32869","K","904293"
"32870","K","820586"
"32871","E","666283"
"32872","K","510825"
"32873","E","075807"
"32874","J","071009"
"32875","Z","956796"
"32876","J","849818"
"32877","J","459057"
"32878","K","904879"
"32879","J","746577"
"32880","K","604775"
"32881","J","968483"
"32882","J","013950"
"32883","K","989213"
"32884","Z","850000"
"32885","J","567515"
"32886","E","937584"
"32887","J","161877"
"32888","J","069774"
"32889","Z","913303"
"32890","J","429722"
"32891","K","210698"
"32892","J","717508"
"32893","J","888586"
"32894","Z","899778"
"32895","K","779940"
"32896","J","690848"
"32897","Z","502489"
"32898","J","378390"
"32899","K","441791"
"32900","Z","384934"
"32901","Z","102465"
"32902","K","132928"
"32903","K","994059"
"32904","J","455026"
"32905","E","102574"
"32906","K","113826"
"32907","K","746041"
"32908","K","312350"
"32909","Z","088590"
"32910","J","412364"
"32911","E","951424"
"32912","E","106250"
"32913","J","611919"
"32914","K","549736"
"32915","J","578140"
"32916","J","893778"
"32917","K","943677"
"32918","E","564333"
"32919","Z","286744"
"32920","K","673766"
"32921","E","943733"
"32922","K","334888"
"32923","J","808818"
"32924","Z","226834"
"32925","K","743843"
"32926","J","945531"
"32927","K","933452"
"32928","Z","566818"
"32929","K","054980"
"32930","Z","846381"
"32931","J","305096"
"32932","E","677915"
"32933","J","631688"
"32934","Z","679927"
"32935","Z","605824"
"32936","K","975018"
"32937","J","719184"
"32938","K","961436"
"32939","J","397202"
"32940","K","789777"
"32941","E","907188"
"32942","J","087374"
"32943","Z","304274"
"32944","J","310046"
"32945","Z","875013"
"32946","K","510817"
"32947","E","206396"
"32948","K","132253"
"32949","E","149501"
"32950","E","313465"
"32951","E","076693"
"32952","K","720004"
"32953","Z","016542"
"32954","E","695484"
"32955","J","347295"
"32956","K","940125"
"32957","J","701401"
"32958","K","072210"
"32959","E","013089"
"32960","J","725503"
"32961","Z","494551"
"32962","K","892340"
"32963","K","985189"
"32964","K","821384"
"32965","J","882098"
"32966","K","285982"
"32967","K","066005"
"32968","J","298056"
"32969","Z","559909"
"32970","E","022543"
"32971","K","045428"
"32972","J","970679"
"32973","E","575372"
"32974","K","214613"
"32975","Z","272799"
"32976","E","248465"
"32977","E","152313"
"32978","Z","217702"
"32979","Z","685960"
"32980","Z","390797"
"32981","K","440521"
"32982","J","381729"
"32983","J","662343"
"32984","K","971922"
"32985","K","139252"
"32986","K","169527"
"32987","E","167915"
"32988","K","527198"
"32989","Z","213082"
"32990","E","114229"
"32991","K","475965"
"32992","J","479918"
"32993","E","170149"
"32994","K","102640"
"32995","E","536687"
"32996","E","210676"
"32997","E","471571"
"32998","E","562769"
"32999","K","482595"
"33000","Z","615535"
"33001","E","721815"
"33002","K","448889"
"33003","K","753595"
"33004","K","943523"
"33005","K","596225"
"33006","Z","559792"
"33007","J","702234"
"33008","J","505434"
"33009","E","131513"
"33010","K","845822"
"33011","J","742353"
"33012","E","630963"
"33013","E","287947"
"33014","E","410366"
"33015","K","590619"
"33016","K","996707"
"33017","K","907433"
"33018","J","871861"
"33019","Z","430394"
"33020","E","162704"
"33021","K","954211"
"33022","J","891346"
"33023","J","844158"
"33024","E","358240"
"33025","K","415703"
"33026","Z","837831"
"33027","K","338806"
"33028","K","492437"
"33029","K","853494"
"33030","K","529234"
"33031","E","521422"
"33032","Z","695842"
"33033","Z","450521"
"33034","J","550733"
"33035","K","462974"
"33036","K","763904"
"33037","E","120880"
"33038","E","473086"
"33039","E","775143"
"33040","E","658933"
"33041","Z","253743"
"33042","K","451401"
"33043","Z","157861"
"33044","K","567507"
"33045","Z","250010"
"33046","J","528203"
"33047","Z","261973"
"33048","J","993976"
"33049","J","533197"
"33050","J","182796"
"33051","K","978905"
"33052","K","819953"
"33053","J","568202"
"33054","J","802787"
"33055","J","787235"
"33056","Z","747306"
"33057","E","224248"
"33058","Z","207863"
"33059","K","655554"
"33060","J","108887"
"33061","K","957191"
"33062","E","995052"
"33063","E","499543"
"33064","Z","765579"
"33065","K","945379"
"33066","Z","812718"
"33067","K","523764"
"33068","E","445872"
"33069","J","845508"
"33070","K","990050"
"33071","Z","512627"
"33072","K","090494"
"33073","E","806026"
"33074","E","121368"
"33075","E","109497"
"33076","Z","400125"
"33077","K","795147"
"33078","E","204807"
"33079","K","439774"
"33080","J","953672"
"33081","K","143811"
"33082","E","186035"
"33083","J","887230"
"33084","E","478181"
"33085","E","317006"
"33086","K","968354"
"33087","Z","035111"
"33088","E","705821"
"33089","E","555360"
"33090","K","319177"
"33091","K","951572"
"33092","Z","791936"
"33093","J","947507"
"33094","E","290259"
"33095","Z","981175"
"33096","Z","788325"
"33097","E","984743"
"33098","E","630967"
"33099","J","299454"
"33100","Z","003045"
"33101","J","995819"
"33102","E","159607"
"33103","E","214964"
"33104","Z","904049"
"33105","E","020737"
"33106","K","253651"
"33107","J","972336"
"33108","K","259841"
"33109","E","729873"
"33110","E","469457"
"33111","Z","732601"
"33112","E","263743"
"33113","E","496874"
"33114","E","307245"
"33115","Z","304130"
"33116","K","987109"
"33117","K","404191"
"33118","K","984395"
"33119","J","483943"
"33120","K","830268"
"33121","K","509477"
"33122","K","948347"
"33123","J","400576"
"33124","Z","035669"
"33125","E","286545"
"33126","J","743507"
"33127","J","126099"
"33128","J","963872"
"33129","K","001817"
"33130","K","985371"
"33131","K","944059"
"33132","E","188181"
"33133","Z","523533"
"33134","E","194727"
"33135","Z","830066"
"33136","J","180253"
"33137","K","972553"
"33138","J","997248"
"33139","K","203365"
"33140","E","713697"
"33141","K","128246"
"33142","K","441203"
"33143","J","073826"
"33144","K","698650"
"33145","J","151278"
"33146","K","587974"
"33147","K","465432"
"33148","E","994809"
"33149","J","187060"
"33150","K","445283"
"33151","K","784723"
"33152","K","083335"
"33153","E","042964"
"33154","K","611401"
"33155","E","444534"
"33156","K","331686"
"33157","Z","801420"
"33158","J","893906"
"33159","E","851539"
"33160","J","574480"
"33161","J","035076"
"33162","K","364251"
"33163","E","604032"
"33164","J","221710"
"33165","K","498085"
"33166","K","952238"
"33167","E","023410"
"33168","Z","677841"
"33169","Z","703236"
"33170","K","663445"
"33171","K","954901"
"33172","J","521067"
"33173","K","010233"
"33174","E","659793"
"33175","J","691332"
"33176","K","034658"
"33177","E","311853"
"33178","E","563973"
"33179","K","177200"
"33180","Z","857297"
"33181","Z","871408"
"33182","K","419360"
"33183","Z","091327"
"33184","Z","023970"
"33185","Z","496051"
"33186","Z","793921"
"33187","K","050086"
"33188","K","949231"
"33189","Z","075429"
"33190","K","028872"
"33191","J","596885"
"33192","Z","777265"
"33193","E","465807"
"33194","K","995068"
"33195","E","302548"
"33196","J","538192"
"33197","E","193810"
"33198","J","993363"
"33199","J","181141"
"33200","E","720230"
"33201","K","528436"
"33202","Z","784417"
"33203","Z","920308"
"33204","E","573836"
"33205","J","208455"
"33206","K","824361"
"33207","K","070662"
"33208","J","920586"
"33209","K","979600"
"33210","E","424604"
"33211","Z","207283"
"33212","K","953563"
"33213","Z","465617"
"33214","K","993454"
"33215","K","939462"
"33216","K","909551"
"33217","K","116203"
"33218","J","986324"
"33219","J","239804"
"33220","K","541442"
"33221","Z","758222"
"33222","K","942376"
"33223","E","349058"
"33224","J","321350"
"33225","J","018455"
"33226","K","029163"
"33227","J","056196"
"33228","K","319692"
"33229","Z","328686"
"33230","Z","320704"
"33231","J","906687"
"33232","J","647216"
"33233","Z","127220"
"33234","E","155836"
"33235","E","652318"
"33236","Z","331584"
"33237","Z","072320"
"33238","J","156021"
"33239","J","990336"
"33240","E","375286"
"33241","K","631286"
"33242","J","727586"
"33243","K","979486"
"33244","J","746840"
"33245","K","789567"
"33246","J","555211"
"33247","E","883441"
"33248","K","458330"
"33249","J","857179"
"33250","J","580836"
"33251","E","954880"
"33252","K","676395"
"33253","K","227122"
"33254","J","229161"
"33255","E","335223"
"33256","Z","940054"
"33257","Z","763325"
"33258","K","987301"
"33259","J","877296"
"33260","Z","501347"
"33261","E","295218"
"33262","Z","791348"
"33263","K","508919"
"33264","E","566849"
"33265","K","052313"
"33266","K","947734"
"33267","K","853552"
"33268","K","765735"
"33269","K","104890"
"33270","Z","003456"
"33271","K","300982"
"33272","E","719719"
"33273","J","270081"
"33274","Z","886084"
"33275","E","077402"
"33276","K","987089"
"33277","Z","744660"
"33278","Z","953722"
"33279","Z","564020"
"33280","J","278055"
"33281","E","206950"
"33282","E","322006"
"33283","J","058540"
"33284","E","044855"
"33285","J","673642"
"33286","K","643598"
"33287","J","748789"
"33288","J","710211"
"33289","J","237418"
"33290","J","902202"
"33291","J","132964"
"33292","E","809409"
"33293","K","522208"
"33294","J","411157"
"33295","J","639992"
"33296","E","228453"
"33297","Z","632559"
"33298","K","101140"
"33299","K","382644"
"33300","Z","777751"
"33301","E","936582"
"33302","E","685117"
"33303","E","115354"
