"","gta.series","gta.number"
"1526681","K","361557"
"1526682","Z","742496"
"1526683","K","320175"
"1526684","J","358137"
"1526685","J","999205"
"1526686","Z","230861"
"1526687","K","682986"
"1526688","K","220445"
"1526689","E","363129"
"1526690","Z","510294"
"1526691","K","227670"
"1526692","Z","460273"
"1526693","J","911849"
"1526694","K","670900"
"1526695","E","086051"
"1526696","K","943901"
"1526697","K","248559"
"1526698","Z","527552"
"1526699","K","380305"
"1526700","E","418197"
"1526701","J","056613"
"1526702","E","342617"
"1526703","Z","618890"
"1526704","J","001596"
"1526705","Z","905402"
"1526706","K","417284"
"1526707","E","873465"
"1526708","K","329081"
"1526709","K","187254"
"1526710","E","614235"
"1526711","K","869741"
"1526712","E","827927"
"1526713","J","546949"
"1526714","Z","686805"
"1526715","Z","655672"
"1526716","K","948873"
"1526717","K","358386"
"1526718","K","134802"
"1526719","Z","213188"
"1526720","E","479742"
"1526721","J","114982"
"1526722","J","847814"
"1526723","E","451552"
"1526724","J","036819"
"1526725","J","262943"
"1526726","E","471560"
"1526727","J","262235"
"1526728","K","651964"
"1526729","K","136015"
"1526730","E","005986"
"1526731","K","114566"
"1526732","Z","638303"
"1526733","Z","917329"
"1526734","K","553082"
"1526735","E","556527"
"1526736","Z","766229"
"1526737","J","508061"
"1526738","Z","737256"
"1526739","K","356328"
"1526740","E","224403"
"1526741","K","800746"
"1526742","E","493467"
"1526743","K","910428"
"1526744","J","945358"
"1526745","E","144715"
"1526746","E","778367"
"1526747","E","807452"
"1526748","Z","583305"
"1526749","E","250008"
"1526750","E","321184"
"1526751","E","687227"
"1526752","J","561497"
"1526753","Z","555371"
"1526754","E","343999"
"1526755","Z","749166"
"1526756","E","200838"
"1526757","K","271645"
"1526758","K","607047"
"1526759","Z","515482"
"1526760","Z","179636"
"1526761","Z","015444"
"1526762","K","751877"
"1526763","Z","391676"
"1526764","E","071040"
"1526765","K","998077"
"1526766","E","426406"
"1526767","E","525199"
"1526768","J","613539"
"1526769","E","964624"
"1526770","J","144338"
"1526771","Z","892733"
"1526772","Z","490332"
"1526773","K","219112"
"1526774","E","329181"
"1526775","E","382216"
"1526776","Z","861505"
"1526777","Z","719034"
"1526778","K","407053"
"1526779","K","072025"
"1526780","K","965199"
"1526781","E","391767"
"1526782","K","992826"
"1526783","K","245093"
"1526784","E","267016"
"1526785","K","046818"
"1526786","Z","352296"
"1526787","K","494614"
"1526788","J","407496"
"1526789","J","186986"
"1526790","K","944335"
"1526791","J","930246"
"1526792","J","001364"
"1526793","E","104391"
"1526794","K","391238"
"1526795","K","414464"
"1526796","E","582445"
"1526797","K","369092"
"1526798","K","224799"
"1526799","J","994747"
"1526800","K","203580"
"1526801","Z","197060"
"1526802","K","363477"
"1526803","E","253808"
"1526804","Z","718047"
"1526805","Z","568546"
"1526806","K","834532"
"1526807","Z","726495"
"1526808","Z","760665"
"1526809","K","555501"
"1526810","E","110528"
"1526811","Z","435861"
"1526812","Z","410444"
"1526813","K","645514"
"1526814","Z","096546"
"1526815","Z","855958"
"1526816","K","988947"
"1526817","J","405634"
"1526818","E","324307"
"1526819","E","834100"
"1526820","J","018514"
"1526821","Z","927617"
"1526822","E","550130"
"1526823","E","039224"
"1526824","J","625899"
"1526825","K","967163"
"1526826","Z","239084"
"1526827","Z","140629"
"1526828","K","967498"
"1526829","K","827331"
"1526830","E","763272"
"1526831","Z","109484"
"1526832","K","182239"
"1526833","E","383016"
"1526834","K","064074"
"1526835","K","948191"
"1526836","Z","517870"
"1526837","J","654311"
"1526838","E","793777"
"1526839","K","939585"
"1526840","J","432589"
"1526841","E","018922"
"1526842","Z","603725"
"1526843","E","498223"
"1526844","J","724735"
"1526845","E","175639"
"1526846","J","453290"
"1526847","Z","953170"
"1526848","J","428358"
"1526849","K","825938"
"1526850","K","884553"
"1526851","K","679450"
"1526852","Z","473100"
"1526853","E","001804"
"1526854","K","224327"
"1526855","J","560248"
"1526856","J","225556"
"1526857","E","978742"
"1526858","K","684110"
"1526859","J","797827"
"1526860","J","476469"
"1526861","E","631428"
"1526862","J","249044"
"1526863","J","651876"
"1526864","Z","953732"
"1526865","K","995857"
"1526866","Z","714795"
"1526867","J","285781"
"1526868","E","057635"
"1526869","E","087707"
"1526870","E","967976"
"1526871","Z","062510"
"1526872","K","318196"
"1526873","K","562510"
"1526874","E","894131"
"1526875","J","706557"
"1526876","K","335069"
"1526877","E","337017"
"1526878","K","964009"
"1526879","Z","543265"
"1526880","K","238310"
"1526881","K","910603"
"1526882","Z","849243"
"1526883","J","445580"
"1526884","E","627014"
"1526885","E","223168"
"1526886","Z","538605"
"1526887","E","396659"
"1526888","E","068688"
"1526889","J","142410"
"1526890","K","260341"
"1526891","Z","393859"
"1526892","J","903172"
"1526893","E","942989"
"1526894","E","160989"
"1526895","E","018974"
"1526896","J","155705"
"1526897","Z","626414"
"1526898","K","209389"
"1526899","K","216756"
"1526900","Z","157151"
"1526901","K","697800"
"1526902","Z","937098"
"1526903","Z","611178"
"1526904","Z","445535"
"1526905","J","856975"
"1526906","E","652038"
"1526907","E","402614"
"1526908","K","215791"
"1526909","E","811919"
"1526910","J","353212"
"1526911","K","458058"
"1526912","K","328065"
"1526913","J","979157"
"1526914","J","393321"
"1526915","K","157455"
"1526916","E","948459"
"1526917","J","430233"
"1526918","K","391667"
"1526919","E","845472"
"1526920","E","212539"
"1526921","Z","071090"
"1526922","J","392221"
"1526923","E","725095"
"1526924","Z","967525"
"1526925","K","477073"
"1526926","E","229556"
"1526927","K","521351"
"1526928","K","413830"
"1526929","E","127147"
"1526930","E","464760"
"1526931","K","399049"
"1526932","Z","674710"
"1526933","K","109340"
"1526934","K","840921"
"1526935","J","038894"
"1526936","J","033667"
"1526937","E","094456"
"1526938","Z","883245"
"1526939","J","211981"
"1526940","E","472388"
"1526941","K","831178"
"1526942","K","563919"
"1526943","E","132379"
"1526944","Z","331178"
"1526945","E","353320"
"1526946","E","518621"
"1526947","J","494842"
"1526948","Z","256644"
"1526949","K","688410"
"1526950","Z","207951"
"1526951","Z","631901"
"1526952","E","520242"
"1526953","K","762500"
"1526954","E","643233"
"1526955","K","343247"
"1526956","Z","202645"
"1526957","E","057276"
"1526958","E","995583"
"1526959","K","425507"
"1526960","K","174791"
"1526961","E","348282"
"1526962","K","994819"
"1526963","Z","889113"
"1526964","E","298816"
"1526965","J","778612"
"1526966","Z","725648"
"1526967","K","583035"
"1526968","K","851955"
"1526969","K","058261"
"1526970","E","314647"
"1526971","K","486960"
"1526972","E","858903"
"1526973","E","159127"
"1526974","Z","496810"
"1526975","E","518970"
"1526976","J","344426"
"1526977","K","897251"
"1526978","J","721867"
"1526979","J","674772"
"1526980","K","087713"
"1526981","K","024176"
"1526982","K","818131"
"1526983","Z","279552"
"1526984","J","805168"
"1526985","E","539360"
"1526986","K","896417"
"1526987","K","905399"
"1526988","J","099079"
"1526989","K","213509"
"1526990","E","440314"
"1526991","K","605520"
"1526992","K","639762"
"1526993","Z","270773"
"1526994","J","094576"
"1526995","J","827193"
"1526996","Z","695216"
"1526997","K","986483"
"1526998","K","808439"
"1526999","J","497779"
"1527000","E","886305"
"1527001","K","728340"
"1527002","K","447627"
"1527003","K","146847"
"1527004","K","692206"
"1527005","K","162887"
"1527006","E","451528"
"1527007","E","269650"
"1527008","Z","215577"
"1527009","Z","646045"
"1527010","K","492865"
"1527011","K","966167"
"1527012","E","273513"
"1527013","J","986930"
"1527014","E","150713"
"1527015","J","665379"
"1527016","K","913268"
"1527017","Z","144079"
"1527018","K","017346"
"1527019","K","820122"
"1527020","J","784132"
"1527021","E","018437"
"1527022","K","097656"
"1527023","Z","360465"
"1527024","J","851739"
"1527025","K","741517"
"1527026","E","919667"
"1527027","E","073931"
"1527028","K","932017"
"1527029","Z","300976"
"1527030","J","473046"
"1527031","J","782540"
"1527032","J","064588"
"1527033","J","455551"
"1527034","Z","490941"
"1527035","K","334398"
"1527036","E","886044"
"1527037","J","297462"
"1527038","Z","658732"
"1527039","E","467316"
"1527040","J","889154"
"1527041","E","049436"
"1527042","K","231299"
"1527043","J","865374"
"1527044","Z","938260"
"1527045","K","475817"
"1527046","E","971606"
"1527047","J","287302"
"1527048","Z","892962"
"1527049","K","970951"
"1527050","J","795321"
"1527051","Z","749494"
"1527052","J","450519"
"1527053","K","941730"
"1527054","J","924181"
"1527055","J","194145"
"1527056","Z","420146"
"1527057","K","397695"
"1527058","J","126941"
"1527059","Z","994967"
"1527060","E","130744"
"1527061","Z","861080"
"1527062","J","150954"
"1527063","J","957605"
"1527064","K","356526"
"1527065","K","954356"
"1527066","Z","091126"
"1527067","E","744383"
"1527068","Z","649082"
"1527069","Z","344582"
"1527070","E","751404"
"1527071","J","327752"
"1527072","E","242196"
"1527073","K","863016"
"1527074","E","892286"
"1527075","K","606578"
"1527076","E","730268"
"1527077","E","119945"
"1527078","K","215265"
"1527079","K","964080"
"1527080","Z","246250"
"1527081","Z","367144"
"1527082","J","242932"
"1527083","Z","001691"
"1527084","Z","429957"
"1527085","E","775222"
"1527086","E","223876"
"1527087","Z","786333"
"1527088","E","904424"
"1527089","E","457063"
"1527090","Z","546265"
"1527091","E","337171"
"1527092","E","111442"
"1527093","Z","113483"
"1527094","J","196930"
"1527095","K","887009"
"1527096","J","335849"
"1527097","Z","512897"
"1527098","E","031471"
"1527099","Z","977513"
"1527100","Z","614428"
"1527101","E","715459"
"1527102","E","045823"
"1527103","J","808566"
"1527104","J","541348"
"1527105","K","850981"
"1527106","K","494472"
"1527107","J","936669"
"1527108","J","257220"
"1527109","E","167545"
"1527110","Z","752477"
"1527111","E","060230"
"1527112","K","508921"
"1527113","E","232814"
"1527114","K","146811"
"1527115","E","303455"
"1527116","K","914287"
"1527117","E","596997"
"1527118","K","699425"
"1527119","E","891518"
"1527120","E","288246"
"1527121","K","504600"
"1527122","E","325042"
"1527123","K","121228"
"1527124","E","044804"
"1527125","E","277132"
"1527126","Z","888801"
"1527127","Z","698647"
"1527128","K","503483"
"1527129","Z","108091"
"1527130","Z","180352"
"1527131","E","914597"
"1527132","J","478085"
"1527133","J","230179"
"1527134","Z","189397"
"1527135","J","102519"
"1527136","E","913745"
"1527137","K","278429"
"1527138","K","968768"
"1527139","J","528678"
"1527140","J","953775"
"1527141","Z","145258"
"1527142","J","061012"
"1527143","K","455591"
"1527144","E","545772"
"1527145","K","350635"
"1527146","K","306649"
"1527147","J","230957"
"1527148","E","354026"
"1527149","J","934372"
"1527150","Z","069990"
"1527151","Z","005793"
"1527152","E","710438"
"1527153","K","701529"
"1527154","E","305824"
"1527155","E","146422"
"1527156","J","872159"
"1527157","J","796881"
"1527158","K","494377"
"1527159","K","049960"
"1527160","E","732943"
"1527161","K","367313"
"1527162","Z","227636"
"1527163","J","834382"
"1527164","J","706965"
"1527165","K","422474"
"1527166","E","584497"
"1527167","K","835787"
"1527168","K","051790"
"1527169","E","568832"
"1527170","J","359129"
"1527171","K","914871"
"1527172","Z","435325"
"1527173","E","623267"
"1527174","E","897924"
"1527175","E","260976"
"1527176","J","410549"
"1527177","J","193178"
"1527178","J","471764"
"1527179","J","367021"
"1527180","E","021963"
"1527181","Z","096729"
"1527182","E","528745"
"1527183","K","893130"
"1527184","Z","606366"
"1527185","K","230148"
"1527186","E","575103"
"1527187","K","793941"
"1527188","Z","499045"
"1527189","E","611416"
"1527190","E","496209"
"1527191","K","285983"
"1527192","J","159704"
"1527193","E","921538"
"1527194","Z","957304"
"1527195","Z","557882"
"1527196","E","914501"
"1527197","Z","221171"
"1527198","K","288138"
"1527199","J","767347"
"1527200","K","660831"
"1527201","E","078005"
"1527202","K","231855"
"1527203","J","592175"
"1527204","K","785005"
"1527205","K","142134"
"1527206","Z","165237"
"1527207","K","688048"
"1527208","K","832599"
"1527209","Z","736190"
"1527210","K","834403"
"1527211","J","200674"
"1527212","J","280471"
"1527213","Z","041554"
"1527214","J","234375"
"1527215","E","375292"
"1527216","E","835415"
"1527217","Z","535371"
"1527218","E","755086"
"1527219","K","703261"
"1527220","K","882012"
"1527221","E","848971"
"1527222","Z","327673"
"1527223","Z","681190"
"1527224","E","621169"
"1527225","Z","682129"
"1527226","E","107321"
"1527227","E","720694"
"1527228","E","239001"
"1527229","E","053882"
"1527230","E","776200"
"1527231","E","676293"
"1527232","Z","898931"
"1527233","K","907313"
"1527234","K","776948"
"1527235","J","955403"
"1527236","Z","014003"
"1527237","Z","831367"
"1527238","Z","191433"
"1527239","E","195258"
"1527240","E","373371"
"1527241","J","758892"
"1527242","K","845266"
"1527243","J","179084"
"1527244","K","678642"
"1527245","J","142123"
"1527246","Z","570496"
"1527247","E","391198"
"1527248","K","745481"
"1527249","J","429207"
"1527250","E","349838"
"1527251","J","037280"
"1527252","J","560163"
"1527253","K","205617"
"1527254","K","838881"
"1527255","Z","490087"
"1527256","J","015480"
"1527257","J","456032"
"1527258","K","950664"
"1527259","J","754809"
"1527260","E","849582"
"1527261","Z","368608"
"1527262","E","502837"
"1527263","E","381641"
"1527264","J","853725"
"1527265","K","937573"
"1527266","K","007405"
"1527267","J","904187"
"1527268","K","372600"
"1527269","K","862319"
"1527270","J","013373"
"1527271","E","298339"
"1527272","K","961193"
"1527273","K","637683"
"1527274","K","940801"
"1527275","Z","896791"
"1527276","J","502838"
"1527277","Z","935870"
"1527278","K","904904"
"1527279","J","734732"
"1527280","Z","875813"
"1527281","K","423749"
"1527282","J","778858"
"1527283","E","031050"
"1527284","Z","537107"
"1527285","J","270155"
"1527286","J","547791"
"1527287","J","087608"
"1527288","J","532584"
"1527289","Z","558653"
"1527290","Z","875072"
"1527291","J","352280"
"1527292","K","590215"
"1527293","K","561186"
"1527294","Z","747410"
"1527295","K","261221"
"1527296","K","350451"
"1527297","K","431475"
"1527298","J","906739"
"1527299","K","910284"
"1527300","E","962530"
"1527301","J","963758"
"1527302","Z","534192"
"1527303","J","342937"
"1527304","Z","957868"
"1527305","K","485005"
