"","gta.series","gta.number"
"1107670","K","520151"
"1107671","K","443128"
"1107672","J","879882"
"1107673","E","149725"
"1107674","J","457389"
"1107675","K","228876"
"1107676","E","540737"
"1107677","J","440607"
"1107678","Z","481746"
"1107679","K","659899"
"1107680","J","280530"
"1107681","E","282176"
"1107682","E","788612"
"1107683","J","782503"
"1107684","Z","815050"
"1107685","Z","245249"
"1107686","Z","509569"
"1107687","K","085240"
"1107688","J","575034"
"1107689","K","883645"
"1107690","J","991610"
"1107691","K","995874"
"1107692","K","339964"
"1107693","K","679231"
"1107694","E","465794"
"1107695","K","343347"
"1107696","K","942570"
"1107697","K","930109"
"1107698","Z","398378"
"1107699","E","884340"
"1107700","K","866359"
"1107701","K","805595"
"1107702","Z","733583"
"1107703","J","453740"
"1107704","Z","547250"
"1107705","Z","879274"
"1107706","Z","548194"
"1107707","E","920934"
"1107708","K","275624"
"1107709","K","149219"
"1107710","Z","406940"
"1107711","K","725882"
"1107712","Z","311911"
"1107713","K","628724"
"1107714","K","199193"
"1107715","E","721676"
"1107716","K","898921"
"1107717","K","779844"
"1107718","J","072800"
"1107719","Z","249298"
"1107720","K","805751"
"1107721","Z","194950"
"1107722","E","666453"
"1107723","J","460741"
"1107724","K","402324"
"1107725","K","152969"
"1107726","Z","868701"
"1107727","K","290735"
"1107728","K","449024"
"1107729","J","090130"
"1107730","Z","276850"
"1107731","K","733102"
"1107732","Z","206994"
"1107733","K","971652"
"1107734","E","762797"
"1107735","K","250940"
"1107736","K","818982"
"1107737","K","348004"
"1107738","K","180899"
"1107739","Z","988311"
"1107740","K","454986"
"1107741","E","083919"
"1107742","Z","147059"
"1107743","K","888557"
"1107744","J","655492"
"1107745","Z","721081"
"1107746","E","163188"
"1107747","K","425307"
"1107748","K","703370"
"1107749","E","587414"
"1107750","E","835781"
"1107751","K","625569"
"1107752","K","978167"
"1107753","E","090120"
"1107754","E","990981"
"1107755","J","374649"
"1107756","K","502418"
"1107757","Z","223050"
"1107758","E","338588"
"1107759","J","785991"
"1107760","E","594039"
"1107761","K","673064"
"1107762","J","719733"
"1107763","J","082440"
"1107764","E","208734"
"1107765","K","831156"
"1107766","K","103831"
"1107767","E","369505"
"1107768","K","475015"
"1107769","E","105653"
"1107770","E","408361"
"1107771","J","852023"
"1107772","K","010859"
"1107773","J","120060"
"1107774","Z","671407"
"1107775","K","754909"
"1107776","J","146803"
"1107777","E","457187"
"1107778","E","018322"
"1107779","K","729743"
"1107780","K","292642"
"1107781","J","829637"
"1107782","E","970660"
"1107783","E","620625"
"1107784","K","003343"
"1107785","E","034082"
"1107786","K","969828"
"1107787","E","839645"
"1107788","J","971715"
"1107789","E","439849"
"1107790","K","322923"
"1107791","K","102577"
"1107792","J","217922"
"1107793","J","684600"
"1107794","E","596675"
"1107795","E","140794"
"1107796","K","072394"
"1107797","E","984097"
"1107798","Z","150163"
"1107799","E","956557"
"1107800","Z","686443"
"1107801","K","275576"
"1107802","J","912748"
"1107803","J","342301"
"1107804","J","595984"
"1107805","Z","742688"
"1107806","J","540248"
"1107807","K","176423"
"1107808","E","266362"
"1107809","E","148470"
"1107810","Z","499234"
"1107811","Z","399267"
"1107812","Z","254781"
"1107813","Z","732983"
"1107814","K","281256"
"1107815","J","420927"
"1107816","J","766533"
"1107817","Z","293565"
"1107818","Z","372103"
"1107819","K","568082"
"1107820","K","543539"
"1107821","K","974726"
"1107822","E","514690"
"1107823","K","825827"
"1107824","E","307025"
"1107825","K","417901"
"1107826","E","260563"
"1107827","J","719520"
"1107828","J","364658"
"1107829","E","203724"
"1107830","Z","186693"
"1107831","K","956704"
"1107832","E","219054"
"1107833","E","209095"
"1107834","Z","500190"
"1107835","J","880998"
"1107836","J","122432"
"1107837","J","965470"
"1107838","J","189203"
"1107839","J","105625"
"1107840","K","472107"
"1107841","K","307487"
"1107842","Z","145580"
"1107843","Z","548776"
"1107844","K","962166"
"1107845","J","909591"
"1107846","E","078531"
"1107847","J","877469"
"1107848","Z","049227"
"1107849","Z","305703"
"1107850","K","916126"
"1107851","E","391370"
"1107852","K","447200"
"1107853","J","863009"
"1107854","E","698354"
"1107855","E","216186"
"1107856","K","916467"
"1107857","K","941882"
"1107858","E","547765"
"1107859","E","830399"
"1107860","K","542287"
"1107861","K","925642"
"1107862","J","519617"
"1107863","J","913441"
"1107864","E","841518"
"1107865","E","978034"
"1107866","E","094785"
"1107867","K","049678"
"1107868","E","406766"
"1107869","E","324874"
"1107870","E","283828"
"1107871","K","027682"
"1107872","K","719864"
"1107873","E","910382"
"1107874","J","864174"
"1107875","Z","448258"
"1107876","Z","309022"
"1107877","E","221568"
"1107878","E","527196"
"1107879","J","933910"
"1107880","K","009106"
"1107881","E","801835"
"1107882","K","328070"
"1107883","E","796392"
"1107884","Z","916827"
"1107885","K","145272"
"1107886","J","399985"
"1107887","Z","356701"
"1107888","E","895844"
"1107889","J","921878"
"1107890","K","884449"
"1107891","K","963380"
"1107892","K","372932"
"1107893","J","474251"
"1107894","J","868407"
"1107895","E","418413"
"1107896","E","511698"
"1107897","Z","075283"
"1107898","K","076255"
"1107899","K","246252"
"1107900","E","042416"
"1107901","Z","393459"
"1107902","J","758182"
"1107903","J","140206"
"1107904","Z","747047"
"1107905","K","771177"
"1107906","K","940207"
"1107907","K","260419"
"1107908","Z","475507"
"1107909","K","987078"
"1107910","E","143254"
"1107911","Z","289610"
"1107912","E","294203"
"1107913","Z","799737"
"1107914","J","644867"
"1107915","E","336074"
"1107916","Z","422242"
"1107917","Z","479688"
"1107918","E","092744"
"1107919","E","677948"
"1107920","J","792231"
"1107921","K","872030"
"1107922","E","972038"
"1107923","K","387351"
"1107924","K","962529"
"1107925","E","660242"
"1107926","Z","639709"
"1107927","J","200745"
"1107928","K","549698"
"1107929","J","912453"
"1107930","E","246870"
"1107931","K","076953"
"1107932","K","863278"
"1107933","J","993068"
"1107934","Z","666331"
"1107935","J","740190"
"1107936","Z","987220"
"1107937","J","421785"
"1107938","E","156557"
"1107939","K","397338"
"1107940","J","557453"
"1107941","Z","331794"
"1107942","E","853373"
"1107943","E","450327"
"1107944","E","133702"
"1107945","K","955455"
"1107946","Z","684438"
"1107947","Z","534531"
"1107948","J","507954"
"1107949","Z","936853"
"1107950","E","352208"
"1107951","K","545015"
"1107952","E","859644"
"1107953","J","908401"
"1107954","J","211968"
"1107955","J","291083"
"1107956","K","404582"
"1107957","E","095648"
"1107958","K","126606"
"1107959","J","011192"
"1107960","J","213253"
"1107961","J","304913"
"1107962","K","202355"
"1107963","Z","318286"
"1107964","K","859492"
"1107965","E","903342"
"1107966","J","234173"
"1107967","J","652698"
"1107968","Z","563041"
"1107969","J","112772"
"1107970","J","656632"
"1107971","Z","329348"
"1107972","J","238269"
"1107973","E","512022"
"1107974","K","084637"
"1107975","J","701532"
"1107976","J","838569"
"1107977","K","457114"
"1107978","K","250467"
"1107979","K","115975"
"1107980","K","985918"
"1107981","Z","473160"
"1107982","K","013144"
"1107983","K","944843"
"1107984","J","269001"
"1107985","K","963747"
"1107986","Z","510438"
"1107987","J","859734"
"1107988","E","128879"
"1107989","E","936423"
"1107990","Z","963367"
"1107991","K","019914"
"1107992","Z","969504"
"1107993","Z","182247"
"1107994","E","226035"
"1107995","Z","491884"
"1107996","K","557670"
"1107997","K","960393"
"1107998","Z","683164"
"1107999","K","375387"
"1108000","J","242080"
"1108001","K","980524"
"1108002","J","624997"
"1108003","J","992868"
"1108004","E","426815"
"1108005","K","518702"
"1108006","E","039741"
"1108007","Z","803830"
"1108008","J","569580"
"1108009","Z","841088"
"1108010","E","412561"
"1108011","E","939086"
"1108012","K","984565"
"1108013","E","544555"
"1108014","Z","470073"
"1108015","Z","639270"
"1108016","J","736255"
"1108017","J","243414"
"1108018","J","174825"
"1108019","J","844639"
"1108020","K","627451"
"1108021","E","285184"
"1108022","J","825520"
"1108023","K","860245"
"1108024","K","938093"
"1108025","Z","000301"
"1108026","J","447518"
"1108027","J","635558"
"1108028","E","707173"
"1108029","K","344425"
"1108030","E","941572"
"1108031","E","026607"
"1108032","Z","961262"
"1108033","E","852268"
"1108034","K","786577"
"1108035","K","838646"
"1108036","Z","148322"
"1108037","K","731398"
"1108038","K","954583"
"1108039","Z","395486"
"1108040","K","861213"
"1108041","E","517326"
"1108042","K","261479"
"1108043","E","260754"
"1108044","E","217080"
"1108045","K","560813"
"1108046","J","287890"
"1108047","Z","849231"
"1108048","Z","184684"
"1108049","K","208795"
"1108050","J","324479"
"1108051","K","714526"
"1108052","E","195340"
"1108053","J","861801"
"1108054","Z","547961"
"1108055","E","472322"
"1108056","K","960913"
"1108057","J","835969"
"1108058","K","582707"
"1108059","Z","617931"
"1108060","Z","514598"
"1108061","J","842698"
"1108062","E","418184"
"1108063","K","954478"
"1108064","Z","164047"
"1108065","J","417332"
"1108066","K","472426"
"1108067","K","931047"
"1108068","E","942716"
"1108069","J","745311"
"1108070","Z","686453"
"1108071","Z","138379"
"1108072","E","128073"
"1108073","K","297122"
"1108074","K","311372"
"1108075","Z","390941"
"1108076","E","850349"
"1108077","J","266217"
"1108078","K","110835"
"1108079","Z","452843"
"1108080","Z","498467"
"1108081","K","109340"
"1108082","K","955454"
"1108083","K","858662"
"1108084","E","199372"
"1108085","Z","046068"
"1108086","Z","889279"
"1108087","E","080634"
"1108088","J","460734"
"1108089","E","078352"
"1108090","J","476000"
"1108091","E","082877"
"1108092","J","488914"
"1108093","Z","257782"
"1108094","K","590162"
"1108095","J","157585"
"1108096","K","357744"
"1108097","J","937296"
"1108098","Z","799467"
"1108099","J","315956"
"1108100","E","084119"
"1108101","E","162049"
"1108102","E","367167"
"1108103","E","144586"
"1108104","K","485892"
"1108105","J","532142"
"1108106","J","740181"
"1108107","K","534557"
"1108108","K","968712"
"1108109","K","712498"
"1108110","K","881734"
"1108111","J","979975"
"1108112","J","345095"
"1108113","J","541692"
"1108114","E","166185"
"1108115","E","051910"
"1108116","E","400823"
"1108117","E","326985"
"1108118","E","281026"
"1108119","Z","763445"
"1108120","K","757898"
"1108121","E","914207"
"1108122","J","736524"
"1108123","J","301528"
"1108124","J","508723"
"1108125","E","896584"
"1108126","K","870406"
"1108127","Z","650106"
"1108128","E","993559"
"1108129","K","413338"
"1108130","Z","146454"
"1108131","E","369593"
"1108132","J","596267"
"1108133","J","741597"
"1108134","J","440695"
"1108135","Z","721669"
"1108136","E","892775"
"1108137","E","247944"
"1108138","J","254447"
"1108139","E","842476"
"1108140","E","250951"
"1108141","Z","219360"
"1108142","K","740325"
"1108143","K","420820"
"1108144","E","290254"
"1108145","K","352545"
"1108146","E","405580"
"1108147","J","383537"
"1108148","K","751003"
"1108149","K","737727"
"1108150","K","966761"
"1108151","J","707195"
"1108152","J","650166"
"1108153","Z","488849"
"1108154","E","890845"
"1108155","Z","985245"
"1108156","J","703994"
"1108157","E","327983"
"1108158","J","634045"
"1108159","E","137187"
"1108160","E","392567"
"1108161","E","058143"
"1108162","E","133214"
"1108163","J","281788"
"1108164","Z","513296"
"1108165","J","113167"
"1108166","K","998867"
"1108167","K","868304"
"1108168","Z","556742"
"1108169","K","183221"
"1108170","Z","041980"
"1108171","K","258138"
"1108172","J","024076"
"1108173","E","074811"
"1108174","Z","403669"
"1108175","K","125798"
"1108176","K","993741"
"1108177","E","799802"
"1108178","J","370712"
"1108179","Z","203863"
"1108180","Z","352127"
"1108181","E","433430"
"1108182","J","937876"
"1108183","E","243911"
"1108184","K","905596"
"1108185","Z","298122"
"1108186","J","193263"
"1108187","Z","351754"
"1108188","K","227096"
"1108189","K","125683"
"1108190","E","066060"
"1108191","J","297636"
"1108192","K","074357"
"1108193","K","526308"
"1108194","J","848083"
"1108195","K","637956"
"1108196","E","609459"
"1108197","J","050439"
"1108198","J","787561"
"1108199","J","151120"
"1108200","J","260799"
"1108201","E","052372"
"1108202","J","927864"
"1108203","Z","692206"
"1108204","J","446964"
"1108205","E","541689"
"1108206","Z","024597"
"1108207","E","040293"
"1108208","Z","028799"
"1108209","Z","393277"
"1108210","J","117048"
"1108211","J","709697"
"1108212","K","942583"
"1108213","J","410289"
"1108214","J","780525"
"1108215","J","455132"
"1108216","J","617958"
"1108217","Z","654579"
"1108218","K","919821"
"1108219","Z","469055"
"1108220","J","874940"
"1108221","K","086123"
"1108222","J","971532"
"1108223","J","282753"
"1108224","K","927629"
"1108225","Z","378367"
"1108226","Z","060588"
"1108227","E","373757"
"1108228","E","458928"
"1108229","K","275001"
"1108230","K","909852"
"1108231","E","397482"
"1108232","K","891115"
"1108233","K","118391"
"1108234","J","431214"
"1108235","J","333642"
"1108236","K","172811"
"1108237","E","065053"
"1108238","E","333075"
"1108239","E","190488"
"1108240","J","297681"
"1108241","J","867155"
"1108242","J","705032"
"1108243","E","634485"
"1108244","Z","786058"
"1108245","E","446484"
"1108246","Z","585131"
"1108247","K","981149"
"1108248","E","138660"
"1108249","J","321974"
"1108250","K","461221"
"1108251","J","459760"
"1108252","Z","859182"
"1108253","J","604240"
"1108254","J","701920"
"1108255","K","393121"
"1108256","J","281277"
"1108257","J","984980"
"1108258","Z","750414"
"1108259","J","865261"
"1108260","Z","535801"
"1108261","J","446614"
"1108262","Z","107204"
"1108263","E","473124"
"1108264","K","348807"
"1108265","K","936923"
"1108266","K","993807"
"1108267","Z","154560"
"1108268","Z","926665"
"1108269","J","017951"
"1108270","E","034341"
"1108271","K","014533"
"1108272","Z","198810"
"1108273","K","135707"
"1108274","J","126549"
"1108275","J","593258"
"1108276","E","336216"
"1108277","E","406729"
"1108278","Z","492291"
"1108279","K","906700"
"1108280","J","340448"
"1108281","Z","432632"
"1108282","K","938007"
"1108283","J","498357"
"1108284","J","976863"
"1108285","K","034438"
"1108286","K","497367"
"1108287","E","431750"
"1108288","K","678127"
"1108289","K","728323"
"1108290","K","882265"
"1108291","K","302852"
"1108292","K","763034"
"1108293","J","062654"
"1108294","J","856120"
"1108295","E","081773"
"1108296","J","171310"
