"","gta.series","gta.number"
"512048","J","158223"
"512049","E","525050"
"512050","E","130685"
"512051","J","818357"
"512052","K","322261"
"512053","Z","658373"
"512054","K","954835"
"512055","K","005077"
"512056","J","170443"
"512057","E","160433"
"512058","K","193344"
"512059","E","779003"
"512060","E","298063"
"512061","J","049455"
"512062","K","715447"
"512063","Z","510244"
"512064","K","513193"
"512065","Z","194966"
"512066","K","193927"
"512067","Z","697693"
"512068","K","485549"
"512069","K","931359"
"512070","J","405473"
"512071","E","971113"
"512072","K","959794"
"512073","K","976440"
"512074","J","496169"
"512075","K","376562"
"512076","K","612786"
"512077","E","495469"
"512078","J","299179"
"512079","Z","959171"
"512080","E","229265"
"512081","E","551740"
"512082","E","421211"
"512083","J","701635"
"512084","J","411268"
"512085","K","289180"
"512086","J","131213"
"512087","K","967919"
"512088","J","385915"
"512089","E","452720"
"512090","K","087565"
"512091","E","626367"
"512092","K","898474"
"512093","K","582275"
"512094","Z","749206"
"512095","E","500924"
"512096","K","952651"
"512097","K","303715"
"512098","K","293538"
"512099","K","260414"
"512100","J","665714"
"512101","J","670887"
"512102","Z","361086"
"512103","Z","742213"
"512104","E","018438"
"512105","J","211670"
"512106","J","360971"
"512107","E","507565"
"512108","K","975064"
"512109","E","206730"
"512110","E","448763"
"512111","E","878837"
"512112","K","749763"
"512113","K","926419"
"512114","K","616584"
"512115","Z","559049"
"512116","Z","214581"
"512117","Z","690582"
"512118","K","244564"
"512119","E","130247"
"512120","E","136496"
"512121","Z","003473"
"512122","K","586946"
"512123","J","997405"
"512124","E","364203"
"512125","E","276479"
"512126","Z","144746"
"512127","Z","512732"
"512128","E","292687"
"512129","Z","475742"
"512130","J","332064"
"512131","K","976286"
"512132","K","471290"
"512133","J","504236"
"512134","E","510115"
"512135","J","162822"
"512136","E","215178"
"512137","K","979260"
"512138","E","878026"
"512139","E","312391"
"512140","J","621638"
"512141","E","270639"
"512142","K","818836"
"512143","K","808930"
"512144","J","112140"
"512145","Z","434063"
"512146","E","841315"
"512147","E","247030"
"512148","K","950685"
"512149","E","908360"
"512150","E","042748"
"512151","K","965792"
"512152","K","878906"
"512153","K","266902"
"512154","E","131578"
"512155","K","512694"
"512156","K","303054"
"512157","J","522914"
"512158","E","946703"
"512159","E","414665"
"512160","E","322949"
"512161","J","956071"
"512162","J","508036"
"512163","E","161172"
"512164","E","613504"
"512165","K","409349"
"512166","K","152304"
"512167","K","158807"
"512168","Z","813653"
"512169","K","112154"
"512170","E","507378"
"512171","K","259455"
"512172","Z","759152"
"512173","J","290407"
"512174","K","796390"
"512175","E","417803"
"512176","E","800354"
"512177","Z","711384"
"512178","J","958393"
"512179","K","197224"
"512180","Z","409052"
"512181","K","273378"
"512182","J","854731"
"512183","E","303282"
"512184","E","009386"
"512185","E","447087"
"512186","J","202244"
"512187","Z","309575"
"512188","K","434656"
"512189","E","646129"
"512190","E","191670"
"512191","Z","210326"
"512192","J","446492"
"512193","J","553514"
"512194","J","904951"
"512195","Z","002367"
"512196","K","370721"
"512197","J","085534"
"512198","J","721156"
"512199","Z","289504"
"512200","K","042663"
"512201","K","168427"
"512202","K","877079"
"512203","E","267659"
"512204","E","678544"
"512205","J","979051"
"512206","Z","003282"
"512207","J","894754"
"512208","E","285612"
"512209","K","754558"
"512210","Z","882953"
"512211","Z","854933"
"512212","J","377367"
"512213","J","709841"
"512214","E","611818"
"512215","K","458555"
"512216","J","167063"
"512217","J","060617"
"512218","K","787577"
"512219","E","093087"
"512220","Z","740468"
"512221","E","013066"
"512222","E","296591"
"512223","J","803647"
"512224","K","440985"
"512225","K","606884"
"512226","K","907143"
"512227","E","199871"
"512228","Z","200693"
"512229","J","239444"
"512230","E","237626"
"512231","E","339668"
"512232","E","199197"
"512233","J","846103"
"512234","E","333013"
"512235","J","588190"
"512236","K","955708"
"512237","J","334109"
"512238","E","363129"
"512239","E","307780"
"512240","Z","985358"
"512241","E","970430"
"512242","K","416710"
"512243","Z","854640"
"512244","E","505881"
"512245","Z","359393"
"512246","J","276569"
"512247","K","676075"
"512248","J","619904"
"512249","J","118485"
"512250","K","948422"
"512251","E","487511"
"512252","E","303614"
"512253","E","962343"
"512254","J","743588"
"512255","J","242724"
"512256","E","219600"
"512257","K","623307"
"512258","K","979814"
"512259","E","173997"
"512260","Z","421703"
"512261","K","531744"
"512262","E","190399"
"512263","Z","197834"
"512264","E","776106"
"512265","K","959222"
"512266","E","606412"
"512267","E","179395"
"512268","J","347629"
"512269","K","704163"
"512270","J","792166"
"512271","K","015888"
"512272","K","356438"
"512273","K","520693"
"512274","Z","322771"
"512275","Z","340598"
"512276","Z","144139"
"512277","K","011722"
"512278","J","716266"
"512279","K","599080"
"512280","Z","265336"
"512281","E","759804"
"512282","K","048893"
"512283","E","638554"
"512284","J","594705"
"512285","Z","078860"
"512286","K","932367"
"512287","K","738225"
"512288","E","468704"
"512289","J","759551"
"512290","J","476990"
"512291","E","160934"
"512292","E","207026"
"512293","K","930743"
"512294","J","941192"
"512295","K","707904"
"512296","K","909582"
"512297","Z","356493"
"512298","K","470125"
"512299","K","645676"
"512300","K","562535"
"512301","E","638610"
"512302","K","455113"
"512303","Z","420477"
"512304","E","093474"
"512305","K","905326"
"512306","K","645576"
"512307","K","743724"
"512308","K","629505"
"512309","E","167744"
"512310","K","726821"
"512311","J","370484"
"512312","K","401065"
"512313","E","536146"
"512314","K","980226"
"512315","Z","351201"
"512316","E","566734"
"512317","J","294429"
"512318","E","660352"
"512319","K","971624"
"512320","Z","375113"
"512321","Z","985002"
"512322","E","275944"
"512323","Z","682879"
"512324","Z","205635"
"512325","J","818756"
"512326","K","848220"
"512327","E","031237"
"512328","Z","637764"
"512329","J","848281"
"512330","K","944426"
"512331","K","994049"
"512332","E","946747"
"512333","E","097325"
"512334","E","061899"
"512335","J","529706"
"512336","Z","888900"
"512337","Z","566301"
"512338","J","288146"
"512339","E","242754"
"512340","E","030450"
"512341","J","193423"
"512342","J","449538"
"512343","J","204117"
"512344","J","258083"
"512345","J","064120"
"512346","E","312625"
"512347","K","147023"
"512348","K","502991"
"512349","J","509106"
"512350","K","405088"
"512351","Z","566763"
"512352","K","681476"
"512353","E","409883"
"512354","J","583422"
"512355","E","837223"
"512356","K","936896"
"512357","K","605872"
"512358","E","690413"
"512359","E","431553"
"512360","K","637410"
"512361","E","574979"
"512362","J","771566"
"512363","J","857996"
"512364","E","608269"
"512365","Z","425836"
"512366","E","705482"
"512367","J","201971"
"512368","K","733224"
"512369","K","458341"
"512370","K","346721"
"512371","E","216022"
"512372","K","690151"
"512373","K","750848"
"512374","Z","484815"
"512375","J","399775"
"512376","J","614843"
"512377","K","336360"
"512378","Z","741128"
"512379","E","782065"
"512380","Z","530755"
"512381","E","064402"
"512382","J","421167"
"512383","J","243706"
"512384","Z","285141"
"512385","J","431956"
"512386","J","611764"
"512387","K","137781"
"512388","K","947408"
"512389","J","429646"
"512390","K","287259"
"512391","E","105699"
"512392","K","498515"
"512393","E","646534"
"512394","J","256269"
"512395","J","918585"
"512396","E","592515"
"512397","K","737947"
"512398","K","215408"
"512399","K","100217"
"512400","E","932340"
"512401","Z","537935"
"512402","Z","699229"
"512403","Z","131324"
"512404","E","433249"
"512405","Z","644863"
"512406","J","779214"
"512407","E","310433"
"512408","Z","004379"
"512409","Z","401190"
"512410","K","624402"
"512411","J","117803"
"512412","J","865815"
"512413","Z","592837"
"512414","Z","405368"
"512415","E","869180"
"512416","K","380556"
"512417","K","614632"
"512418","Z","202052"
"512419","K","124391"
"512420","E","624678"
"512421","E","483990"
"512422","J","053232"
"512423","E","508026"
"512424","K","820036"
"512425","E","200159"
"512426","K","987589"
"512427","E","456265"
"512428","J","383934"
"512429","K","369550"
"512430","K","941170"
"512431","E","540117"
"512432","J","144188"
"512433","Z","503340"
"512434","E","031981"
"512435","Z","925654"
"512436","K","938177"
"512437","E","552934"
"512438","J","267692"
"512439","J","584076"
"512440","J","304859"
"512441","K","599626"
"512442","Z","929857"
"512443","J","880442"
"512444","K","713607"
"512445","J","309778"
"512446","J","890228"
"512447","Z","269080"
"512448","E","668655"
"512449","K","669715"
"512450","Z","484665"
"512451","E","649690"
"512452","K","715318"
"512453","E","019453"
"512454","K","935657"
"512455","J","891009"
"512456","E","074179"
"512457","Z","965395"
"512458","K","306369"
"512459","E","410413"
"512460","J","689812"
"512461","Z","827178"
"512462","E","095155"
"512463","Z","727907"
"512464","Z","303117"
"512465","Z","187887"
"512466","K","978895"
"512467","J","287030"
"512468","Z","461151"
"512469","J","535535"
"512470","E","805068"
"512471","K","823015"
"512472","J","782744"
"512473","J","637982"
"512474","Z","227031"
"512475","K","223154"
"512476","Z","401803"
"512477","K","805290"
"512478","K","999824"
"512479","K","281993"
"512480","E","229044"
"512481","K","688105"
"512482","E","787473"
"512483","E","162243"
"512484","K","061461"
"512485","Z","679724"
"512486","K","694657"
"512487","J","709747"
"512488","K","983602"
"512489","Z","913232"
"512490","J","647766"
"512491","J","655486"
"512492","J","160013"
"512493","J","693708"
"512494","K","422159"
"512495","J","342638"
"512496","Z","946656"
"512497","K","445259"
"512498","E","889974"
"512499","K","930924"
"512500","E","413164"
"512501","K","339695"
"512502","E","109922"
"512503","J","564389"
"512504","E","219511"
"512505","K","629207"
"512506","K","292220"
"512507","J","712817"
"512508","Z","934719"
"512509","K","461206"
"512510","Z","278455"
"512511","Z","315213"
"512512","K","987283"
"512513","E","495951"
"512514","K","485807"
"512515","E","730786"
"512516","Z","271940"
"512517","J","840922"
"512518","K","405850"
"512519","J","252047"
"512520","Z","571926"
"512521","Z","091587"
"512522","Z","796119"
"512523","J","005482"
"512524","E","721624"
"512525","K","648495"
"512526","E","919663"
"512527","J","424433"
"512528","E","860166"
"512529","J","649494"
"512530","Z","564160"
"512531","J","280945"
"512532","J","064571"
"512533","E","341092"
"512534","K","040744"
"512535","J","516112"
"512536","E","829012"
"512537","J","821957"
"512538","J","782919"
"512539","E","751770"
"512540","J","548430"
"512541","J","039468"
"512542","E","307945"
"512543","E","195847"
"512544","K","359155"
"512545","Z","919836"
"512546","Z","229795"
"512547","K","611509"
"512548","K","596027"
"512549","K","540496"
"512550","J","024573"
"512551","K","382422"
"512552","Z","421479"
"512553","Z","829244"
"512554","K","879291"
"512555","E","483934"
"512556","J","310841"
"512557","J","909925"
"512558","J","782776"
"512559","K","139010"
"512560","K","138042"
"512561","E","730382"
"512562","K","390307"
"512563","J","249147"
"512564","K","165242"
"512565","K","663665"
"512566","K","972856"
"512567","J","833852"
"512568","E","293015"
"512569","K","946352"
"512570","K","955348"
"512571","E","488364"
"512572","Z","375261"
"512573","Z","499386"
"512574","E","193965"
"512575","Z","388021"
"512576","K","766086"
"512577","Z","614824"
"512578","Z","179281"
"512579","K","990639"
"512580","K","580774"
"512581","Z","901516"
"512582","K","772318"
"512583","J","498894"
"512584","J","409879"
"512585","E","293135"
"512586","K","706643"
"512587","K","488305"
"512588","Z","665108"
"512589","K","721493"
"512590","J","085066"
"512591","E","304801"
"512592","K","947558"
"512593","Z","425419"
"512594","K","899384"
"512595","K","981211"
"512596","J","504215"
"512597","Z","458087"
"512598","K","256296"
"512599","K","940523"
"512600","K","965153"
"512601","Z","601926"
"512602","K","203022"
"512603","Z","034385"
"512604","Z","438618"
"512605","E","375421"
"512606","K","958719"
"512607","K","440196"
"512608","Z","816375"
"512609","J","531738"
"512610","J","631741"
"512611","Z","634908"
"512612","K","899894"
"512613","K","502419"
"512614","K","683646"
"512615","K","726494"
"512616","J","369837"
"512617","K","979631"
"512618","J","054168"
"512619","K","841802"
"512620","K","622261"
"512621","J","136146"
"512622","Z","784576"
"512623","K","259117"
"512624","Z","623402"
"512625","E","742813"
"512626","E","628347"
"512627","K","739846"
"512628","Z","448144"
"512629","K","625396"
"512630","E","750899"
"512631","J","996466"
"512632","E","901791"
"512633","E","095844"
