"","gta.series","gta.number"
"609825","E","466871"
"609826","K","962326"
"609827","J","717737"
"609828","E","445806"
"609829","K","443349"
"609830","Z","976384"
"609831","Z","089836"
"609832","J","521889"
"609833","Z","780433"
"609834","E","748706"
"609835","K","433241"
"609836","E","304889"
"609837","J","785083"
"609838","E","054780"
"609839","J","220242"
"609840","E","304077"
"609841","K","068783"
"609842","K","861183"
"609843","E","408107"
"609844","E","357395"
"609845","E","557052"
"609846","J","936399"
"609847","Z","670644"
"609848","Z","830143"
"609849","J","578180"
"609850","E","054532"
"609851","E","303806"
"609852","E","471998"
"609853","K","553615"
"609854","E","746334"
"609855","K","929416"
"609856","Z","212758"
"609857","J","441263"
"609858","K","970392"
"609859","E","530248"
"609860","E","724816"
"609861","Z","941036"
"609862","J","024424"
"609863","K","028269"
"609864","K","774924"
"609865","J","820251"
"609866","E","128104"
"609867","E","689179"
"609868","E","349014"
"609869","J","334966"
"609870","K","814220"
"609871","K","777327"
"609872","E","892284"
"609873","Z","308009"
"609874","Z","514024"
"609875","K","396656"
"609876","K","339921"
"609877","Z","909128"
"609878","K","581013"
"609879","Z","202170"
"609880","J","269557"
"609881","J","041035"
"609882","J","001140"
"609883","E","586595"
"609884","E","433196"
"609885","E","548151"
"609886","K","934291"
"609887","K","923470"
"609888","J","645602"
"609889","K","999201"
"609890","K","613411"
"609891","E","085446"
"609892","K","615302"
"609893","Z","227567"
"609894","J","598677"
"609895","K","029443"
"609896","E","370906"
"609897","E","679580"
"609898","J","330729"
"609899","J","533670"
"609900","E","486027"
"609901","J","690849"
"609902","J","676087"
"609903","J","306815"
"609904","E","180398"
"609905","K","717475"
"609906","E","371744"
"609907","K","589654"
"609908","K","903587"
"609909","J","536498"
"609910","E","602386"
"609911","J","067406"
"609912","Z","500806"
"609913","Z","571497"
"609914","J","254342"
"609915","J","045593"
"609916","J","147669"
"609917","J","630796"
"609918","J","739353"
"609919","E","402051"
"609920","K","899698"
"609921","J","889152"
"609922","K","967681"
"609923","E","989947"
"609924","J","895983"
"609925","E","926891"
"609926","J","249087"
"609927","E","078767"
"609928","E","516460"
"609929","E","604265"
"609930","K","370564"
"609931","K","636274"
"609932","K","833424"
"609933","Z","304369"
"609934","J","034224"
"609935","K","810267"
"609936","J","979122"
"609937","J","442995"
"609938","K","916658"
"609939","J","773965"
"609940","K","431323"
"609941","Z","753243"
"609942","Z","382395"
"609943","Z","080224"
"609944","E","597852"
"609945","E","653265"
"609946","K","290943"
"609947","Z","585508"
"609948","K","460897"
"609949","J","993514"
"609950","Z","790105"
"609951","K","252929"
"609952","K","995008"
"609953","K","157956"
"609954","E","927641"
"609955","K","865298"
"609956","E","421744"
"609957","J","922430"
"609958","K","669423"
"609959","Z","728280"
"609960","Z","334325"
"609961","E","496697"
"609962","E","043955"
"609963","K","025906"
"609964","K","868512"
"609965","J","439899"
"609966","K","019680"
"609967","J","761243"
"609968","K","917832"
"609969","K","719848"
"609970","J","015371"
"609971","K","679846"
"609972","K","958535"
"609973","Z","547908"
"609974","J","874173"
"609975","E","286209"
"609976","E","059822"
"609977","Z","883035"
"609978","J","455231"
"609979","Z","537727"
"609980","K","950044"
"609981","Z","239247"
"609982","E","043347"
"609983","J","923424"
"609984","K","200977"
"609985","K","226815"
"609986","E","140270"
"609987","E","129207"
"609988","Z","682816"
"609989","Z","820800"
"609990","E","180489"
"609991","Z","069360"
"609992","K","922017"
"609993","Z","998785"
"609994","K","636646"
"609995","J","918496"
"609996","K","077744"
"609997","J","757371"
"609998","E","802901"
"609999","E","116340"
"610000","Z","039854"
"610001","Z","887326"
"610002","J","581201"
"610003","Z","293141"
"610004","K","099605"
"610005","E","634523"
"610006","K","883898"
"610007","J","408822"
"610008","K","624478"
"610009","K","975945"
"610010","J","224501"
"610011","J","000859"
"610012","Z","616536"
"610013","Z","568208"
"610014","J","623696"
"610015","Z","031190"
"610016","J","482480"
"610017","J","134651"
"610018","J","174898"
"610019","E","736110"
"610020","K","912325"
"610021","K","455045"
"610022","J","746198"
"610023","J","260931"
"610024","K","965198"
"610025","J","049669"
"610026","J","688087"
"610027","J","455729"
"610028","K","821974"
"610029","E","096012"
"610030","K","953886"
"610031","J","041843"
"610032","J","337419"
"610033","J","744802"
"610034","Z","591613"
"610035","J","693480"
"610036","J","030156"
"610037","Z","719973"
"610038","E","044631"
"610039","Z","529606"
"610040","K","943705"
"610041","K","278189"
"610042","Z","271598"
"610043","Z","377982"
"610044","J","399661"
"610045","E","780826"
"610046","K","253366"
"610047","Z","405423"
"610048","J","028599"
"610049","K","920978"
"610050","J","808363"
"610051","J","743142"
"610052","K","603140"
"610053","E","829442"
"610054","J","577206"
"610055","K","797041"
"610056","Z","358235"
"610057","Z","669986"
"610058","K","307386"
"610059","Z","077847"
"610060","E","266189"
"610061","J","020285"
"610062","Z","411889"
"610063","J","481334"
"610064","Z","213122"
"610065","Z","646389"
"610066","K","519029"
"610067","E","763004"
"610068","K","698411"
"610069","E","917864"
"610070","J","087380"
"610071","Z","196624"
"610072","Z","670524"
"610073","E","394447"
"610074","E","275030"
"610075","K","658228"
"610076","K","759009"
"610077","Z","802461"
"610078","K","008937"
"610079","J","140328"
"610080","J","236563"
"610081","E","442795"
"610082","K","142436"
"610083","Z","156062"
"610084","Z","807518"
"610085","Z","133721"
"610086","Z","150338"
"610087","Z","366630"
"610088","J","838887"
"610089","E","232545"
"610090","E","889847"
"610091","K","971753"
"610092","Z","146532"
"610093","E","482553"
"610094","E","917066"
"610095","Z","148784"
"610096","E","847258"
"610097","K","954642"
"610098","J","045013"
"610099","J","517145"
"610100","Z","617492"
"610101","E","744244"
"610102","K","553964"
"610103","E","460489"
"610104","Z","359341"
"610105","J","157703"
"610106","K","565734"
"610107","Z","851790"
"610108","K","699626"
"610109","K","013349"
"610110","K","422782"
"610111","Z","211381"
"610112","K","207827"
"610113","J","791163"
"610114","Z","820728"
"610115","J","279515"
"610116","J","726785"
"610117","J","947320"
"610118","J","774957"
"610119","E","799084"
"610120","J","575566"
"610121","K","661931"
"610122","E","508592"
"610123","Z","355808"
"610124","K","107088"
"610125","Z","490020"
"610126","K","166382"
"610127","Z","087781"
"610128","J","823385"
"610129","J","058765"
"610130","Z","168378"
"610131","K","128976"
"610132","K","892204"
"610133","K","934309"
"610134","Z","908838"
"610135","E","771923"
"610136","E","467542"
"610137","Z","380654"
"610138","J","827084"
"610139","K","162457"
"610140","E","753628"
"610141","E","301392"
"610142","K","882010"
"610143","Z","999953"
"610144","Z","229000"
"610145","E","268818"
"610146","J","505085"
"610147","K","918713"
"610148","J","728948"
"610149","J","144080"
"610150","E","041720"
"610151","E","648165"
"610152","J","177015"
"610153","Z","622543"
"610154","Z","427191"
"610155","J","725620"
"610156","E","158617"
"610157","K","944242"
"610158","J","626704"
"610159","Z","610594"
"610160","K","962043"
"610161","J","954583"
"610162","E","241313"
"610163","J","412361"
"610164","K","893327"
"610165","Z","583555"
"610166","E","296306"
"610167","Z","918987"
"610168","E","787677"
"610169","E","417040"
"610170","K","333441"
"610171","K","949235"
"610172","E","532018"
"610173","J","673296"
"610174","J","450170"
"610175","Z","659159"
"610176","J","752927"
"610177","E","234471"
"610178","Z","211434"
"610179","K","210962"
"610180","Z","208155"
"610181","Z","865287"
"610182","E","169492"
"610183","E","823877"
"610184","J","473374"
"610185","E","517699"
"610186","K","683745"
"610187","K","750763"
"610188","J","618487"
"610189","E","481996"
"610190","E","393159"
"610191","E","780351"
"610192","Z","230214"
"610193","E","413801"
"610194","E","651621"
"610195","Z","784210"
"610196","E","455247"
"610197","K","151791"
"610198","Z","996027"
"610199","J","804163"
"610200","K","879890"
"610201","J","850064"
"610202","J","992575"
"610203","E","451531"
"610204","K","695915"
"610205","J","645417"
"610206","E","229269"
"610207","E","442798"
"610208","J","682856"
"610209","K","079339"
"610210","Z","560842"
"610211","E","259852"
"610212","J","905600"
"610213","J","050093"
"610214","E","274384"
"610215","Z","115898"
"610216","E","927976"
"610217","J","164714"
"610218","K","972625"
"610219","Z","416713"
"610220","J","597684"
"610221","E","130540"
"610222","J","177800"
"610223","K","023316"
"610224","J","196445"
"610225","K","698591"
"610226","E","069611"
"610227","K","784127"
"610228","J","054986"
"610229","E","775070"
"610230","J","615870"
"610231","Z","060302"
"610232","K","913944"
"610233","K","610287"
"610234","K","683461"
"610235","Z","992506"
"610236","Z","712972"
"610237","E","784213"
"610238","E","418943"
"610239","K","483463"
"610240","K","533308"
"610241","J","118759"
"610242","K","987891"
"610243","K","336421"
"610244","J","724700"
"610245","K","928396"
"610246","K","325801"
"610247","E","093175"
"610248","K","074946"
"610249","K","607077"
"610250","Z","550129"
"610251","K","912979"
"610252","E","002240"
"610253","J","100272"
"610254","E","920160"
"610255","J","524396"
"610256","J","570280"
"610257","E","440686"
"610258","Z","917819"
"610259","Z","010359"
"610260","K","988548"
"610261","K","253244"
"610262","Z","130048"
"610263","J","306563"
"610264","J","620817"
"610265","Z","403753"
"610266","Z","961269"
"610267","J","686675"
"610268","K","946315"
"610269","E","242276"
"610270","K","370390"
"610271","J","317338"
"610272","K","903438"
"610273","J","757547"
"610274","E","220521"
"610275","K","614043"
"610276","K","804940"
"610277","Z","116420"
"610278","K","014730"
"610279","K","522310"
"610280","Z","034572"
"610281","J","781810"
"610282","Z","255164"
"610283","E","300776"
"610284","K","989512"
"610285","E","898378"
"610286","K","795359"
"610287","Z","994949"
"610288","J","676246"
"610289","K","248846"
"610290","Z","868556"
"610291","E","482704"
"610292","E","862532"
"610293","K","789498"
"610294","E","391684"
"610295","Z","525717"
"610296","Z","800508"
"610297","Z","056154"
"610298","J","898126"
"610299","K","446719"
"610300","J","871580"
"610301","J","038830"
"610302","J","682098"
"610303","J","979429"
"610304","J","549165"
"610305","K","981987"
"610306","K","426322"
"610307","E","181284"
"610308","K","556247"
"610309","K","073232"
"610310","K","986039"
"610311","E","020525"
"610312","K","138418"
"610313","E","218777"
"610314","K","313749"
"610315","K","806269"
"610316","E","737842"
"610317","K","797889"
"610318","K","975067"
"610319","K","203070"
"610320","E","053090"
"610321","J","777582"
"610322","K","631078"
"610323","Z","280099"
"610324","E","734371"
"610325","E","226017"
"610326","K","657005"
"610327","J","173491"
"610328","Z","354264"
"610329","J","429552"
"610330","J","475508"
"610331","Z","493471"
"610332","E","463740"
"610333","E","159291"
"610334","J","511725"
"610335","K","683556"
"610336","J","207627"
"610337","E","148858"
"610338","E","732609"
"610339","E","375906"
"610340","K","470649"
"610341","K","669150"
"610342","Z","026650"
"610343","J","195644"
"610344","Z","227670"
"610345","E","328660"
"610346","K","550290"
"610347","J","922028"
"610348","K","531848"
"610349","K","938387"
"610350","E","059098"
"610351","K","808519"
"610352","E","243087"
"610353","J","505841"
"610354","K","638332"
"610355","J","469498"
"610356","J","986491"
"610357","J","063997"
"610358","J","714285"
"610359","J","179492"
"610360","K","258244"
"610361","J","342371"
"610362","J","188668"
"610363","J","500761"
"610364","K","439847"
"610365","K","573709"
"610366","J","337447"
"610367","J","466755"
"610368","J","384438"
"610369","Z","345232"
"610370","E","599149"
"610371","K","633992"
"610372","J","472353"
"610373","Z","645272"
"610374","E","356889"
"610375","K","581195"
"610376","Z","454319"
"610377","J","920921"
"610378","K","517317"
"610379","K","882180"
"610380","Z","095576"
"610381","J","737805"
"610382","Z","620471"
"610383","J","807945"
"610384","J","982057"
"610385","E","392180"
"610386","J","018647"
"610387","E","580835"
"610388","K","710201"
"610389","E","184969"
"610390","Z","597688"
"610391","K","990225"
"610392","Z","412002"
"610393","K","606953"
"610394","K","513354"
"610395","E","923245"
"610396","K","038807"
"610397","E","561209"
"610398","K","953809"
"610399","J","699940"
"610400","E","310833"
"610401","E","856440"
"610402","K","601494"
"610403","Z","274593"
"610404","J","693816"
"610405","Z","592439"
"610406","K","084155"
"610407","K","045415"
"610408","Z","646666"
"610409","Z","427528"
