"","gta.series","gta.number"
"310655","K","451925"
"310656","Z","198105"
"310657","J","760555"
"310658","E","403240"
"310659","Z","176715"
"310660","E","013155"
"310661","J","604304"
"310662","K","991743"
"310663","J","159244"
"310664","Z","841405"
"310665","K","957580"
"310666","K","357654"
"310667","J","721594"
"310668","Z","164568"
"310669","J","772068"
"310670","K","124845"
"310671","Z","024586"
"310672","Z","723240"
"310673","J","611482"
"310674","K","816037"
"310675","J","129069"
"310676","E","611273"
"310677","J","561499"
"310678","K","244267"
"310679","K","415549"
"310680","E","105726"
"310681","J","558886"
"310682","E","424587"
"310683","K","187195"
"310684","Z","732576"
"310685","E","630554"
"310686","K","452019"
"310687","K","277303"
"310688","Z","282405"
"310689","K","958457"
"310690","J","606801"
"310691","E","480867"
"310692","K","539168"
"310693","J","194391"
"310694","E","850911"
"310695","J","107106"
"310696","J","820763"
"310697","J","304924"
"310698","K","759256"
"310699","J","536435"
"310700","J","812706"
"310701","Z","140420"
"310702","J","814912"
"310703","K","765943"
"310704","J","513174"
"310705","J","500057"
"310706","K","884907"
"310707","K","796674"
"310708","E","782620"
"310709","J","400511"
"310710","J","183410"
"310711","J","841361"
"310712","K","178038"
"310713","K","531680"
"310714","E","164896"
"310715","K","178109"
"310716","E","831640"
"310717","E","535076"
"310718","K","032244"
"310719","E","319396"
"310720","J","468701"
"310721","K","659584"
"310722","K","149688"
"310723","J","366791"
"310724","E","734662"
"310725","K","921520"
"310726","J","807822"
"310727","E","249213"
"310728","E","441477"
"310729","K","301163"
"310730","Z","258701"
"310731","Z","743150"
"310732","E","985227"
"310733","K","606594"
"310734","K","209600"
"310735","J","451321"
"310736","Z","944926"
"310737","J","225704"
"310738","K","242111"
"310739","K","925794"
"310740","E","564787"
"310741","Z","118528"
"310742","K","272826"
"310743","K","956245"
"310744","J","776986"
"310745","J","605476"
"310746","Z","669881"
"310747","Z","710025"
"310748","J","973951"
"310749","Z","185560"
"310750","K","971243"
"310751","Z","730273"
"310752","J","123099"
"310753","Z","289528"
"310754","K","776645"
"310755","E","721567"
"310756","K","893680"
"310757","Z","283655"
"310758","J","738096"
"310759","K","391090"
"310760","K","087689"
"310761","K","655245"
"310762","Z","337808"
"310763","K","890609"
"310764","J","196587"
"310765","Z","846031"
"310766","Z","760285"
"310767","J","454210"
"310768","Z","269540"
"310769","J","350632"
"310770","K","667122"
"310771","Z","649386"
"310772","J","054811"
"310773","J","727373"
"310774","K","840818"
"310775","K","411242"
"310776","E","169959"
"310777","Z","332804"
"310778","Z","431946"
"310779","J","827015"
"310780","K","924376"
"310781","K","316589"
"310782","K","690530"
"310783","E","532545"
"310784","K","979030"
"310785","E","764418"
"310786","K","855652"
"310787","K","833929"
"310788","Z","607567"
"310789","J","314290"
"310790","Z","175640"
"310791","K","231833"
"310792","Z","095932"
"310793","K","501450"
"310794","Z","065607"
"310795","K","964252"
"310796","E","781148"
"310797","E","695674"
"310798","E","361430"
"310799","J","221501"
"310800","Z","413740"
"310801","J","533338"
"310802","E","841801"
"310803","J","684144"
"310804","Z","031163"
"310805","Z","373261"
"310806","Z","989814"
"310807","E","357543"
"310808","Z","013318"
"310809","J","728692"
"310810","E","523561"
"310811","J","829218"
"310812","K","975005"
"310813","K","392233"
"310814","J","771854"
"310815","Z","951059"
"310816","K","899584"
"310817","E","883423"
"310818","J","452187"
"310819","E","611845"
"310820","J","561002"
"310821","K","478214"
"310822","K","362628"
"310823","Z","126702"
"310824","E","705264"
"310825","J","888428"
"310826","K","431231"
"310827","K","997941"
"310828","Z","587760"
"310829","E","441916"
"310830","J","802738"
"310831","K","640713"
"310832","K","720184"
"310833","K","937339"
"310834","Z","795885"
"310835","Z","273695"
"310836","J","993661"
"310837","K","944649"
"310838","K","957027"
"310839","E","960705"
"310840","K","084318"
"310841","Z","801988"
"310842","Z","690349"
"310843","K","496617"
"310844","K","024216"
"310845","K","331059"
"310846","K","684172"
"310847","K","522365"
"310848","K","712599"
"310849","E","016386"
"310850","J","706448"
"310851","E","664101"
"310852","K","907336"
"310853","E","272295"
"310854","K","926968"
"310855","J","984546"
"310856","E","507199"
"310857","Z","810585"
"310858","K","491203"
"310859","J","160695"
"310860","K","143674"
"310861","K","263677"
"310862","Z","012419"
"310863","J","199407"
"310864","J","445031"
"310865","Z","297598"
"310866","K","996471"
"310867","K","877171"
"310868","Z","648638"
"310869","J","591512"
"310870","J","712310"
"310871","J","995604"
"310872","E","688936"
"310873","J","244292"
"310874","Z","100811"
"310875","J","146093"
"310876","E","585940"
"310877","K","590004"
"310878","Z","755059"
"310879","Z","606485"
"310880","E","350922"
"310881","J","038760"
"310882","K","580177"
"310883","Z","338874"
"310884","K","698761"
"310885","E","124721"
"310886","J","068248"
"310887","E","126556"
"310888","Z","465072"
"310889","E","389473"
"310890","J","092805"
"310891","Z","575633"
"310892","E","126379"
"310893","Z","582573"
"310894","J","613525"
"310895","Z","241365"
"310896","K","980311"
"310897","K","357732"
"310898","K","153764"
"310899","J","433846"
"310900","Z","802857"
"310901","Z","610254"
"310902","K","745962"
"310903","K","960243"
"310904","E","858524"
"310905","K","599259"
"310906","K","855048"
"310907","J","357410"
"310908","K","738227"
"310909","J","706443"
"310910","K","225727"
"310911","Z","141833"
"310912","J","594715"
"310913","J","955600"
"310914","E","847648"
"310915","K","542625"
"310916","K","292314"
"310917","Z","126711"
"310918","J","109768"
"310919","K","917702"
"310920","E","906636"
"310921","K","658652"
"310922","J","257163"
"310923","E","071343"
"310924","E","498404"
"310925","K","787659"
"310926","K","331429"
"310927","Z","104912"
"310928","Z","968589"
"310929","J","296239"
"310930","E","432137"
"310931","Z","278517"
"310932","Z","093923"
"310933","Z","852571"
"310934","J","830962"
"310935","J","203064"
"310936","K","957807"
"310937","Z","282471"
"310938","K","961391"
"310939","K","981194"
"310940","K","973042"
"310941","Z","381665"
"310942","K","372746"
"310943","Z","243165"
"310944","E","441523"
"310945","J","195714"
"310946","J","770819"
"310947","Z","177791"
"310948","K","507075"
"310949","K","874486"
"310950","K","944656"
"310951","K","289350"
"310952","Z","135124"
"310953","K","960627"
"310954","J","877852"
"310955","J","255263"
"310956","E","885867"
"310957","Z","856602"
"310958","Z","956491"
"310959","E","308181"
"310960","K","853746"
"310961","Z","612017"
"310962","E","494023"
"310963","J","071531"
"310964","E","620522"
"310965","E","097421"
"310966","J","430548"
"310967","K","342016"
"310968","J","178614"
"310969","Z","949912"
"310970","E","022509"
"310971","Z","889815"
"310972","J","595894"
"310973","J","126499"
"310974","Z","175431"
"310975","E","389153"
"310976","K","508432"
"310977","E","110383"
"310978","K","681503"
"310979","E","756039"
"310980","E","615372"
"310981","K","937143"
"310982","Z","932387"
"310983","K","061427"
"310984","E","334789"
"310985","E","248223"
"310986","J","738996"
"310987","J","995897"
"310988","K","386501"
"310989","E","331410"
"310990","J","999019"
"310991","E","833836"
"310992","K","974340"
"310993","K","483403"
"310994","E","028477"
"310995","J","329751"
"310996","E","771416"
"310997","Z","000002"
"310998","J","725322"
"310999","J","524236"
"311000","J","050893"
"311001","J","305933"
"311002","E","186507"
"311003","J","222099"
"311004","K","322662"
"311005","K","059752"
"311006","J","444417"
"311007","J","846002"
"311008","K","232505"
"311009","K","952563"
"311010","J","904760"
"311011","K","724139"
"311012","Z","222724"
"311013","Z","456048"
"311014","E","166526"
"311015","E","885168"
"311016","K","533133"
"311017","K","625153"
"311018","E","129835"
"311019","Z","270296"
"311020","Z","979146"
"311021","K","177971"
"311022","K","153609"
"311023","E","548516"
"311024","E","182033"
"311025","E","080289"
"311026","Z","867675"
"311027","J","614635"
"311028","K","753112"
"311029","E","234467"
"311030","J","610879"
"311031","K","742476"
"311032","Z","243285"
"311033","Z","494762"
"311034","Z","765523"
"311035","Z","943272"
"311036","J","435358"
"311037","K","886032"
"311038","K","374154"
"311039","E","835926"
"311040","K","382702"
"311041","J","245203"
"311042","E","265180"
"311043","E","564397"
"311044","E","535198"
"311045","K","974113"
"311046","K","229830"
"311047","K","991728"
"311048","Z","035717"
"311049","E","516461"
"311050","J","052138"
"311051","E","222709"
"311052","Z","557390"
"311053","K","454879"
"311054","K","470339"
"311055","K","690841"
"311056","K","708116"
"311057","J","237533"
"311058","Z","297618"
"311059","Z","709925"
"311060","J","559182"
"311061","Z","770786"
"311062","E","147158"
"311063","E","792978"
"311064","Z","034544"
"311065","J","279244"
"311066","K","979483"
"311067","J","114545"
"311068","E","852502"
"311069","E","145527"
"311070","K","546545"
"311071","E","007682"
"311072","J","216452"
"311073","K","980457"
"311074","K","858933"
"311075","J","914982"
"311076","Z","500777"
"311077","E","225630"
"311078","K","767531"
"311079","J","203531"
"311080","Z","441184"
"311081","Z","589727"
"311082","K","268333"
"311083","Z","010325"
"311084","K","773901"
"311085","J","089706"
"311086","E","422704"
"311087","K","187747"
"311088","Z","855043"
"311089","K","974066"
"311090","Z","725664"
"311091","J","799899"
"311092","Z","628081"
"311093","E","531658"
"311094","J","921461"
"311095","E","706565"
"311096","Z","350992"
"311097","K","726100"
"311098","Z","974746"
"311099","K","523320"
"311100","K","264571"
"311101","Z","165438"
"311102","J","909929"
"311103","K","626559"
"311104","Z","180512"
"311105","Z","064703"
"311106","Z","428141"
"311107","Z","287816"
"311108","K","000144"
"311109","J","449328"
"311110","K","848466"
"311111","K","422625"
"311112","J","614969"
"311113","J","854448"
"311114","K","726693"
"311115","E","805832"
"311116","K","959594"
"311117","E","601368"
"311118","Z","429604"
"311119","J","347813"
"311120","Z","876139"
"311121","K","605109"
"311122","Z","983732"
"311123","K","924389"
"311124","E","253613"
"311125","K","237248"
"311126","E","527355"
"311127","J","713712"
"311128","J","862830"
"311129","J","901435"
"311130","Z","161625"
"311131","Z","300240"
"311132","J","258092"
"311133","K","220266"
"311134","K","344042"
"311135","K","686006"
"311136","E","523312"
"311137","K","576174"
"311138","K","104835"
"311139","Z","260774"
"311140","Z","539580"
"311141","E","165983"
"311142","Z","362002"
"311143","Z","188552"
"311144","Z","875035"
"311145","Z","575744"
"311146","J","984430"
"311147","Z","525902"
"311148","K","873172"
"311149","Z","835999"
"311150","K","889436"
"311151","E","959936"
"311152","Z","194481"
"311153","Z","163063"
"311154","Z","394271"
"311155","E","879579"
"311156","J","766278"
"311157","K","985544"
"311158","Z","577387"
"311159","J","357292"
"311160","Z","326685"
"311161","J","581666"
"311162","E","536217"
"311163","J","295281"
"311164","E","674931"
"311165","K","872132"
"311166","Z","490894"
"311167","K","237708"
"311168","J","576987"
"311169","K","639602"
"311170","J","803832"
"311171","K","487180"
"311172","J","432913"
"311173","Z","845395"
"311174","J","760970"
"311175","Z","067060"
"311176","K","990812"
"311177","K","043918"
"311178","K","627561"
"311179","Z","265990"
"311180","E","618093"
"311181","J","289998"
"311182","J","536793"
"311183","Z","703337"
"311184","K","664858"
"311185","K","800933"
"311186","K","137458"
"311187","Z","566634"
"311188","E","928040"
"311189","Z","011125"
"311190","J","576094"
"311191","E","856672"
"311192","E","356847"
"311193","K","415385"
"311194","K","362224"
"311195","E","401213"
"311196","Z","305604"
"311197","K","424171"
"311198","E","540946"
"311199","J","971726"
"311200","J","764198"
"311201","K","955293"
"311202","Z","472499"
"311203","Z","259781"
"311204","E","294316"
"311205","Z","989394"
"311206","J","045998"
"311207","K","817969"
"311208","J","231192"
"311209","K","542333"
"311210","E","245354"
"311211","K","726894"
"311212","E","358380"
"311213","E","216762"
"311214","E","223078"
"311215","K","483496"
"311216","Z","854100"
"311217","K","505979"
"311218","K","856560"
"311219","K","964546"
"311220","J","335490"
"311221","E","291509"
"311222","Z","269372"
"311223","Z","874409"
"311224","Z","506728"
"311225","K","891919"
"311226","J","830712"
"311227","E","267072"
"311228","J","537553"
"311229","E","155211"
"311230","K","901115"
"311231","K","762630"
"311232","J","522630"
"311233","K","247371"
"311234","Z","599617"
"311235","J","625612"
"311236","J","515258"
"311237","E","625524"
"311238","K","166581"
"311239","Z","023090"
"311240","Z","006918"
"311241","Z","621218"
