"","gta.series","gta.number"
"1014192","E","877936"
"1014193","J","682628"
"1014194","Z","204055"
"1014195","J","132794"
"1014196","Z","272595"
"1014197","J","485873"
"1014198","E","562162"
"1014199","K","987206"
"1014200","K","013482"
"1014201","K","998466"
"1014202","K","854513"
"1014203","E","505746"
"1014204","Z","714688"
"1014205","E","687082"
"1014206","J","444660"
"1014207","E","161105"
"1014208","E","049477"
"1014209","J","550497"
"1014210","J","292045"
"1014211","E","927226"
"1014212","E","634686"
"1014213","E","240133"
"1014214","K","779730"
"1014215","E","317756"
"1014216","K","671352"
"1014217","Z","002450"
"1014218","K","554336"
"1014219","E","976879"
"1014220","Z","210007"
"1014221","J","518699"
"1014222","J","521952"
"1014223","K","951562"
"1014224","K","927240"
"1014225","Z","329504"
"1014226","J","872098"
"1014227","J","999581"
"1014228","J","866056"
"1014229","K","510399"
"1014230","J","468405"
"1014231","Z","100328"
"1014232","K","690958"
"1014233","K","032215"
"1014234","K","908225"
"1014235","J","525821"
"1014236","E","311376"
"1014237","Z","301716"
"1014238","J","408343"
"1014239","E","670941"
"1014240","Z","995728"
"1014241","E","755560"
"1014242","E","235833"
"1014243","Z","060158"
"1014244","J","612522"
"1014245","K","826862"
"1014246","J","986697"
"1014247","J","837894"
"1014248","K","773073"
"1014249","E","278670"
"1014250","K","854685"
"1014251","K","975072"
"1014252","E","323858"
"1014253","J","150140"
"1014254","E","174983"
"1014255","J","115037"
"1014256","K","929719"
"1014257","J","172658"
"1014258","Z","263353"
"1014259","K","651069"
"1014260","Z","458323"
"1014261","E","362482"
"1014262","K","607831"
"1014263","E","415330"
"1014264","E","349541"
"1014265","E","258170"
"1014266","E","674188"
"1014267","K","517618"
"1014268","K","834209"
"1014269","E","183031"
"1014270","J","213890"
"1014271","K","526384"
"1014272","E","215842"
"1014273","J","256535"
"1014274","E","885550"
"1014275","E","208757"
"1014276","E","080028"
"1014277","Z","832913"
"1014278","K","408506"
"1014279","E","548002"
"1014280","Z","044050"
"1014281","E","460150"
"1014282","J","965940"
"1014283","K","685758"
"1014284","J","000855"
"1014285","K","896277"
"1014286","E","208661"
"1014287","K","899501"
"1014288","J","964679"
"1014289","E","528525"
"1014290","J","916688"
"1014291","Z","763306"
"1014292","Z","955283"
"1014293","Z","193112"
"1014294","Z","347734"
"1014295","E","183846"
"1014296","J","519869"
"1014297","J","269885"
"1014298","E","990370"
"1014299","K","944929"
"1014300","Z","886287"
"1014301","Z","486110"
"1014302","J","472434"
"1014303","K","748056"
"1014304","J","959760"
"1014305","K","986542"
"1014306","E","006269"
"1014307","J","660015"
"1014308","E","202923"
"1014309","E","528843"
"1014310","Z","130501"
"1014311","E","883180"
"1014312","K","272214"
"1014313","J","147668"
"1014314","E","167142"
"1014315","E","272785"
"1014316","K","037802"
"1014317","Z","150717"
"1014318","K","750588"
"1014319","Z","889094"
"1014320","J","997220"
"1014321","E","076073"
"1014322","J","412825"
"1014323","J","530925"
"1014324","J","658936"
"1014325","Z","843470"
"1014326","K","512563"
"1014327","E","391581"
"1014328","K","013080"
"1014329","J","472232"
"1014330","K","945028"
"1014331","E","157112"
"1014332","J","796650"
"1014333","E","330826"
"1014334","Z","600253"
"1014335","K","922357"
"1014336","J","169122"
"1014337","K","980428"
"1014338","E","240426"
"1014339","K","627569"
"1014340","Z","701347"
"1014341","E","371795"
"1014342","K","467941"
"1014343","J","878872"
"1014344","J","007640"
"1014345","K","632108"
"1014346","Z","983600"
"1014347","J","122743"
"1014348","K","932043"
"1014349","K","936544"
"1014350","E","487906"
"1014351","Z","698669"
"1014352","Z","405922"
"1014353","K","127381"
"1014354","K","414394"
"1014355","J","500310"
"1014356","Z","178541"
"1014357","Z","773093"
"1014358","K","501044"
"1014359","J","702480"
"1014360","K","543057"
"1014361","K","466619"
"1014362","J","483516"
"1014363","E","363073"
"1014364","E","350873"
"1014365","Z","038720"
"1014366","K","415623"
"1014367","J","816820"
"1014368","K","428219"
"1014369","K","532957"
"1014370","J","930635"
"1014371","J","190631"
"1014372","Z","197726"
"1014373","Z","868235"
"1014374","K","879295"
"1014375","K","395505"
"1014376","J","380641"
"1014377","E","415334"
"1014378","E","267889"
"1014379","E","677077"
"1014380","E","690511"
"1014381","K","068392"
"1014382","J","318313"
"1014383","E","757992"
"1014384","Z","430252"
"1014385","K","888291"
"1014386","J","072299"
"1014387","J","158796"
"1014388","E","887058"
"1014389","J","061308"
"1014390","E","197267"
"1014391","J","177293"
"1014392","K","945801"
"1014393","K","559476"
"1014394","Z","387397"
"1014395","K","157275"
"1014396","E","565250"
"1014397","J","350526"
"1014398","E","434687"
"1014399","K","637355"
"1014400","Z","742350"
"1014401","J","275084"
"1014402","E","695306"
"1014403","Z","972940"
"1014404","E","633529"
"1014405","J","813306"
"1014406","K","132423"
"1014407","Z","371674"
"1014408","Z","835217"
"1014409","K","927105"
"1014410","Z","474277"
"1014411","E","349793"
"1014412","E","028553"
"1014413","K","017452"
"1014414","Z","100315"
"1014415","Z","878315"
"1014416","K","999876"
"1014417","K","555732"
"1014418","J","504735"
"1014419","J","563443"
"1014420","J","667350"
"1014421","J","524522"
"1014422","J","133472"
"1014423","K","783930"
"1014424","K","910454"
"1014425","K","932400"
"1014426","Z","662152"
"1014427","E","697516"
"1014428","E","783998"
"1014429","J","454289"
"1014430","Z","186456"
"1014431","E","090150"
"1014432","Z","434949"
"1014433","J","785440"
"1014434","J","392588"
"1014435","J","006849"
"1014436","J","722151"
"1014437","E","451069"
"1014438","E","467245"
"1014439","K","961051"
"1014440","J","808408"
"1014441","K","084733"
"1014442","K","264962"
"1014443","K","502438"
"1014444","J","108480"
"1014445","E","245414"
"1014446","J","248910"
"1014447","K","796916"
"1014448","Z","015223"
"1014449","J","697233"
"1014450","J","917367"
"1014451","J","976224"
"1014452","K","078807"
"1014453","J","162429"
"1014454","E","930386"
"1014455","J","364427"
"1014456","Z","821759"
"1014457","J","591608"
"1014458","E","464751"
"1014459","E","947701"
"1014460","Z","717178"
"1014461","J","743838"
"1014462","K","456704"
"1014463","J","501563"
"1014464","E","895673"
"1014465","K","954778"
"1014466","E","659830"
"1014467","J","920990"
"1014468","E","854820"
"1014469","E","454659"
"1014470","K","579512"
"1014471","E","973832"
"1014472","K","966463"
"1014473","E","092826"
"1014474","K","292540"
"1014475","K","980832"
"1014476","E","527691"
"1014477","K","927412"
"1014478","K","078879"
"1014479","J","282918"
"1014480","Z","384327"
"1014481","Z","337177"
"1014482","K","982274"
"1014483","K","902166"
"1014484","K","187950"
"1014485","Z","710571"
"1014486","K","673929"
"1014487","E","730349"
"1014488","Z","182702"
"1014489","K","370638"
"1014490","Z","949507"
"1014491","E","725305"
"1014492","K","961113"
"1014493","J","882503"
"1014494","K","528532"
"1014495","K","223183"
"1014496","K","585041"
"1014497","K","554918"
"1014498","J","284208"
"1014499","E","334709"
"1014500","J","183806"
"1014501","Z","229296"
"1014502","J","833645"
"1014503","K","817847"
"1014504","E","552279"
"1014505","J","512327"
"1014506","Z","505273"
"1014507","Z","442071"
"1014508","K","789299"
"1014509","J","851068"
"1014510","K","565726"
"1014511","Z","509119"
"1014512","E","457645"
"1014513","E","436528"
"1014514","E","844628"
"1014515","K","417694"
"1014516","K","319373"
"1014517","K","960108"
"1014518","K","832595"
"1014519","E","158875"
"1014520","J","730564"
"1014521","J","948603"
"1014522","Z","731009"
"1014523","J","433579"
"1014524","Z","633918"
"1014525","Z","715760"
"1014526","Z","647230"
"1014527","E","658080"
"1014528","K","182828"
"1014529","J","204259"
"1014530","E","975724"
"1014531","Z","499250"
"1014532","J","452018"
"1014533","E","312101"
"1014534","K","959981"
"1014535","J","035693"
"1014536","J","140849"
"1014537","E","485359"
"1014538","J","069267"
"1014539","J","857980"
"1014540","J","896316"
"1014541","Z","011041"
"1014542","K","986214"
"1014543","K","130128"
"1014544","J","064015"
"1014545","Z","301056"
"1014546","E","707682"
"1014547","K","273787"
"1014548","E","415744"
"1014549","E","012558"
"1014550","K","989082"
"1014551","K","983290"
"1014552","K","349235"
"1014553","K","720991"
"1014554","K","897110"
"1014555","K","442198"
"1014556","Z","597541"
"1014557","Z","343343"
"1014558","Z","298990"
"1014559","Z","495636"
"1014560","J","174312"
"1014561","K","942968"
"1014562","E","378930"
"1014563","K","886855"
"1014564","J","052667"
"1014565","J","298333"
"1014566","K","296443"
"1014567","K","300953"
"1014568","E","408153"
"1014569","E","379508"
"1014570","E","921014"
"1014571","Z","112460"
"1014572","K","814962"
"1014573","E","336154"
"1014574","J","109591"
"1014575","K","187194"
"1014576","E","496046"
"1014577","E","203707"
"1014578","K","774787"
"1014579","K","976013"
"1014580","E","582086"
"1014581","Z","307064"
"1014582","K","769839"
"1014583","J","088099"
"1014584","K","560306"
"1014585","Z","353235"
"1014586","E","168351"
"1014587","E","325985"
"1014588","E","018601"
"1014589","E","207884"
"1014590","K","204143"
"1014591","E","157930"
"1014592","E","046134"
"1014593","Z","273683"
"1014594","J","853416"
"1014595","K","679478"
"1014596","K","020418"
"1014597","Z","164843"
"1014598","J","298495"
"1014599","K","150546"
"1014600","Z","158451"
"1014601","E","198497"
"1014602","J","041906"
"1014603","J","264227"
"1014604","K","266641"
"1014605","E","989863"
"1014606","E","177091"
"1014607","J","200931"
"1014608","K","025064"
"1014609","E","546133"
"1014610","J","903247"
"1014611","J","123003"
"1014612","J","724708"
"1014613","K","644739"
"1014614","Z","526953"
"1014615","E","215170"
"1014616","Z","784679"
"1014617","E","303570"
"1014618","K","956361"
"1014619","E","479185"
"1014620","K","184283"
"1014621","J","756958"
"1014622","E","789949"
"1014623","J","658475"
"1014624","J","253453"
"1014625","K","668300"
"1014626","Z","881674"
"1014627","J","735214"
"1014628","Z","719757"
"1014629","Z","955782"
"1014630","J","054954"
"1014631","K","366159"
"1014632","K","589882"
"1014633","Z","637275"
"1014634","Z","919234"
"1014635","K","496731"
"1014636","Z","729849"
"1014637","K","329940"
"1014638","K","083689"
"1014639","J","390195"
"1014640","Z","161791"
"1014641","K","077959"
"1014642","K","638107"
"1014643","Z","983212"
"1014644","Z","197911"
"1014645","J","845854"
"1014646","K","246246"
"1014647","J","912931"
"1014648","J","564955"
"1014649","K","907499"
"1014650","E","858246"
"1014651","Z","449383"
"1014652","J","430022"
"1014653","K","263519"
"1014654","K","953078"
"1014655","J","919724"
"1014656","J","329665"
"1014657","Z","833279"
"1014658","J","146582"
"1014659","K","120556"
"1014660","J","584328"
"1014661","K","338658"
"1014662","Z","422598"
"1014663","K","928816"
"1014664","Z","220789"
"1014665","Z","903387"
"1014666","J","725848"
"1014667","E","293888"
"1014668","Z","160069"
"1014669","Z","706624"
"1014670","Z","754096"
"1014671","K","391573"
"1014672","Z","834859"
"1014673","K","976910"
"1014674","J","170820"
"1014675","J","331351"
"1014676","J","814928"
"1014677","E","461350"
"1014678","J","697187"
"1014679","J","582713"
"1014680","Z","702583"
"1014681","K","734730"
"1014682","K","490134"
"1014683","K","999074"
"1014684","E","620432"
"1014685","E","245182"
"1014686","J","106760"
"1014687","E","745494"
"1014688","Z","044176"
"1014689","Z","401997"
"1014690","E","146897"
"1014691","Z","250650"
"1014692","E","255128"
"1014693","K","834585"
"1014694","E","163007"
"1014695","E","740115"
"1014696","J","546783"
"1014697","K","994016"
"1014698","E","851860"
"1014699","Z","183929"
"1014700","J","138899"
"1014701","Z","987757"
"1014702","K","675067"
"1014703","E","242111"
"1014704","E","405090"
"1014705","E","184492"
"1014706","Z","937599"
"1014707","J","452205"
"1014708","J","960237"
"1014709","J","348721"
"1014710","J","643320"
"1014711","Z","766779"
"1014712","J","429747"
"1014713","J","374206"
"1014714","Z","692595"
"1014715","E","803568"
"1014716","J","528518"
"1014717","K","367553"
"1014718","J","525189"
"1014719","Z","826945"
"1014720","E","655198"
"1014721","J","591965"
"1014722","Z","332140"
"1014723","J","546157"
"1014724","K","497304"
"1014725","K","685688"
"1014726","Z","618381"
"1014727","Z","193649"
"1014728","Z","524455"
"1014729","Z","633560"
"1014730","E","267597"
"1014731","J","742588"
"1014732","E","011744"
"1014733","K","159646"
"1014734","K","823214"
"1014735","E","552572"
"1014736","K","796384"
"1014737","E","413057"
"1014738","E","432662"
"1014739","Z","918002"
"1014740","Z","795390"
"1014741","J","676777"
"1014742","Z","062394"
"1014743","J","787679"
"1014744","J","260545"
"1014745","K","482125"
"1014746","E","596026"
"1014747","K","046398"
"1014748","E","089791"
"1014749","K","377860"
"1014750","E","491304"
"1014751","J","420146"
"1014752","K","357664"
"1014753","K","459904"
"1014754","J","030588"
"1014755","Z","927118"
"1014756","E","207682"
"1014757","K","867922"
"1014758","J","744533"
"1014759","E","169316"
"1014760","J","353196"
"1014761","J","392818"
"1014762","K","405967"
"1014763","K","094688"
"1014764","K","456721"
"1014765","K","469865"
"1014766","Z","706137"
"1014767","Z","649432"
"1014768","K","140626"
"1014769","J","516064"
"1014770","E","686393"
"1014771","Z","235140"
"1014772","J","877268"
"1014773","K","597061"
"1014774","K","647911"
"1014775","K","789255"
"1014776","Z","114586"
"1014777","J","587191"
"1014778","Z","298627"
"1014779","Z","160900"
"1014780","K","666230"
"1014781","K","968762"
"1014782","E","331805"
"1014783","K","686106"
"1014784","E","272644"
"1014785","E","342819"
"1014786","K","811294"
"1014787","Z","376670"
"1014788","E","276917"
"1014789","Z","998956"
"1014790","K","590461"
"1014791","Z","758043"
"1014792","J","088813"
"1014793","J","859302"
"1014794","J","377691"
"1014795","J","784012"
"1014796","K","499161"
"1014797","E","418320"
"1014798","Z","826169"
"1014799","J","798573"
"1014800","K","292278"
"1014801","J","842263"
"1014802","Z","238143"
"1014803","J","144038"
"1014804","E","100107"
"1014805","K","152852"
"1014806","K","512003"
"1014807","Z","259598"
"1014808","J","322381"
"1014809","J","298080"
"1014810","Z","852058"
"1014811","J","456162"
"1014812","Z","053771"
"1014813","Z","740433"
"1014814","K","526987"
"1014815","K","962651"
"1014816","K","622690"
"1014817","J","352163"
